GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
BMI1_DN_MEL18_DN.V1_DN	hnsc	0.870491146105	0.999806600239	0.00376359074435	API5,ASPHD1,CLIP3,COL14A1,CTSH,DDX60,DOK5,EFHD1,ERCC4,ESRP1,FLJ13197,GPR137B,IDH1,KLHL2,MAOB,MTA2,NUDT9,PEX11A,TCEA2,TMEM176B,ZNF423	0.786396497302	21	2989	115	12872
PIGF_UP.V1_UP	hnsc	0.000619661988768	0.117116115877	0.00920822171852	ABCE1,AIMP1,ARL4A,ATP2A3,BCLAF1,BPGM,C13orf1,C19orf6,C3orf63,CALB2,CDC27,CFH,CRYZ,DMTF1,EFHA1,GMFB,GRB14,HIF1A,HSD17B4,KIAA0040,KLRG1,LTBP1,MAST2,MBTPS2,MKLN1,MTM1,N4BP2L2,NECAP1,NUP155,OPA1,PAPOLA,PEX1,PHEX,PLA2G4A,PTGS2,RAP1A,RCBTB2,RDH11,RIPK2,RNF13,SKIV2L2,SLC33A1,SMC4,SUCLA2,TDG,TDRD3,TOPORS,TRMU,TSPAN8,UGP2,ZC3H14,ZNF268,ZZZ3	1.7589727571	53	2957	131	12856
IL15_UP.V1_UP	hnsc	0.500685122306	0.999806600239	0.00583953960731	ADAM19,AMD1,AP3M2,APLP1,C10orf2,CAPN10,CDH3,CLSTN3,DGKG,DHRS3,DUSP6,FAM3C,FOSL1,MAFF,MPP6,NOP2,NR2F2,PTGER3,PTPN7,RGS3,RNF144A,SLAMF7,SLCO4A1,SMEK2,TIMM50,TMEM209,TNFAIP8,TNFSF11,TRIB1,TRMU,URB2,ZNF343	1.01536759768	32	2978	136	12851
KRAS.600_UP.V1_DN	hnsc	0.916461827409	0.999806600239	0.00652798031353	ABCG4,APOL3,ATP2A3,CAMK1D,DSG1,DTX2,EPHB6,EPHX2,FGFR3,FRAS1,IMPA2,KLF3,KLF8,MAML3,MX1,MX2,MXD3,MYL9,NCR3,OLFML2A,PDE6B,PLEKHH3,PTPRU,RAMP3,SERPING1,SIT1,SLC29A3,TGFB2,TGM1,THBD,TMEM8B,TUBAL3	0.782160083033	32	2978	176	12811
BCAT.100_UP.V1_DN	hnsc	0.955699955665	0.999806600239	0.00444312796209	KIAA0319L,NAT6,TLN2	0.445787415571	3	3007	29	12958
NFE2L2.V2	hnsc	0.514151275684	0.999806600239	0.00603926878808	ABHD4,AKR1C3,ALS2CR4,ANKS6,ASNS,AXIN2,C14orf143,C1S,CBWD6,CCL17,CHAC1,DGKG,FAM178A,FAM86D,FASLG,G6PD,GPNMB,GPT2,IDH1,IL3RA,KIAA0040,L1CAM,LEF1,MCM3,METTL3,MFI2,MPP3,MTHFD2,NFE2L2,NLN,NUMBL,PALLD,PANX2,PCK2,PCSK6,PDE6B,PFN2,PGD,PHGDH,PPIA,PRR5,PSAT1,RAB42,SF1,SHMT1,SLC15A1,SLC1A4,SLC6A6,SMC5,SOX2OT,SQSTM1,SREBF1,ST8SIA2,TET1,TFRC,TKT,TMEM64,TRIM16L,TSPAN7,TXNRD1,UBE2D4,WDHD1,WHSC1,ZC3H12D,ZNF143,ZNF326	1.00275327235	66	2944	284	12703
AKT_UP.V1_UP	hnsc	0.0106483761259	0.40250861756	0.0100747245079	ABCA7,BACE2,BPGM,C1orf9,C3orf52,CBARA1,CCNG2,CXCL16,CYP51A1,DHCR7,DLG4,DUSP10,FDFT1,GAK,GCH1,GDE1,GIPC1,GPR56,GPX8,HCK,HIST1H2BD,IDI1,KCNQ1,KRT23,LGMN,LSS,NEU1,NKAIN1,PDK1,PFKP,PLAT,PLSCR1,PTPRJ,RIMKLB,SC4MOL,SEC14L2,SLC6A6,SYT8,TFRC,TMEM56,TOM1L1,TOR3A,VAT1	1.55398550725	43	2967	120	12867
AKT_UP.V1_DN	hnsc	0.316461636192	0.999806600239	0.00802455838001	AMPD2,ANGPTL4,AXIN2,BCS1L,BTBD2,C1S,CAP2,CNN2,COL17A1,DNAJA3,DRAM1,EFEMP1,FBXO32,GRAMD1A,GSTA4,HIC1,HPS1,ISLR,KCNN4,MERTK,NR1D1,PDGFRA,PKP1,PLA2G4A,PLTP,POLI,RECK,SLC37A4,STAT5A,TCF3,TNFRSF19,TULP3,TYW1,ZDHHC6,ZNF385A,ZNF771	1.11079834758	36	2974	140	12847
SIRNA_EIF4GI_DN	hnsc	0.047338832398	0.587399172042	0.00749960939534	ATMIN,C1QTNF1,CDKN2C,COPS7A,ENOX2,FCHSD2,FSTL1,HDHD1A,IMPA1,MAP4K3,MAPKAPK5,MYO19,PBX3,PDHX,PMP22,PPME1,RAB7A,RIPK2,SFRS2B,SLC43A3,TAF11,TANK,TMEM156,WDYHV1	1.54991952495	24	2986	67	12920
CAMP_UP.V1_UP	hnsc	0.0447740336962	0.587399172042	0.00746986792407	AARS,ALDOA,ARF1,ATP1A1,BLCAP,CD74,CLPTM1,CNDP2,DAP3,DIP2B,DPAGT1,ECSIT,FAHD2A,FBXO42,FLOT1,GMPPA,HAX1,HDLBP,HNRNPU,HSPA9,IFRD1,IVNS1ABP,KIAA0040,KIAA0141,KIAA0174,KIAA1267,LONP1,MAD2L1,MAEA,MAGED1,MTHFD2,NDUFS2,NDUFV1,P4HB,PCMTD1,PIGS,PLCH1,PLSCR1,SAT2,SDAD1,SMYD5,SNW1,TBC1D15,VAMP4,WIPI1,ZDHHC23,ZNF385A	1.3574957813	47	2963	150	12837
ESC_J1_UP_EARLY.V1_UP	hnsc	0.535489277292	0.999806600239	0.0062185839437	ACSS1,ADSSL1,AUP1,C16orf62,CABC1,CD68,CDH3,COLQ,CORO2A,D4S234E,DHRS7,FMNL3,FOSL1,GDE1,KIAA0195,MOCS1,NAGA,NDRG1,NGLY1,NR1D1,PCMTD2,PCTP,PDK4,PIGC,POLH,PRSS8,RAB3IL1,SCRN3,SERPINE2,SLC24A6,ST5	0.998138712279	31	2979	134	12853
CSR_LATE_UP.V1_UP	hnsc	0.475101553931	0.999806600239	0.00679991757676	ACTL6A,ANKRD32,ARHGEF1,ASB6,C13orf27,CASP2,CBFB,CDH2,CDK1,CKAP2,CLSPN,D4S234E,EIF3B,GYS1,HERC4,HMGB1,KRT18,LYAR,MCM3,MRAS,PAICS,PGM2,PRMT5,PSMD2,SLC16A3,SMS,SRM,TCF19,TMEM48,WSB2,ZWILCH	1.02917086271	31	2979	130	12857
P53_DN.V2_UP	hnsc	0.847669057872	0.999806600239	0.00713179001094	ANGPTL4,APOL3,ATP12A,CD68,CHRNA10,CHST8,INSL3,MMP17,NCKAP1L,OSGIN2,POU6F1,PTK2B,RNF39,RQCD1,SDC4,TP53	0.783324224206	16	2994	88	12899
PRC2_SUZ12_UP.V1_UP	hnsc	0.940166480686	0.999806600239	0.00581493059057	ARHGEF16,ATG2A,ATP2A3,C12orf52,DFFB,EIF2C2,EPHX2,FRMD8,IL10RA,LPCAT1,LRRC61,MED20,PKP1,PRSS8,SFRS11,SLC6A6,STXBP2,SUZ12,TINAGL1,ZWILCH	0.711241327842	20	2990	121	12866
GCNP_SHH_UP_EARLY.V1_DN	hnsc	0.152479883119	0.777908863571	0.00993003836606	ACSS1,BTD,C19orf2,C3orf63,CCRL2,CPT1A,ERO1LB,ETS1,JAM3,KIAA1217,LAMB3,LRRC23,LTBP3,MAP2K1,MAP3K12,MAP4K4,MERTK,MX2,NR4A2,NR6A1,NUB1,PEPD,PIGT,PLA2G4A,PPP2R3C,PTGER3,SLC43A3,SMYD5,TAF15,UBTF,UIMC1,VAV1,WWC2	1.25172816152	33	2977	114	12873
SINGH_KRAS_DEPENDENCY_SIGNATURE_	hnsc	0.755148646466	0.999806600239	0.00438388625592	FAM83A,SEMA4B,SH2D3A	0.761165124513	3	3007	17	12970
PDGF_UP.V1_DN	hnsc	0.773587107803	0.999806600239	0.00379630525196	ADAM23,BPGM,CLCN7,DUSP10,HERC3,HOXD1,KIAA1217,KL,LIMK1,LTBP1,PLAT,RAD9A,TRAIP,USP33,ZNF10,ZNF688	0.84103165681	16	2994	82	12905
CSR_LATE_UP.V1_DN	hnsc	0.113590618131	0.718936137784	0.00966883154877	ABCA6,ACCS,ANGPTL2,ANKRD29,APOL3,CDS2,CFH,COL8A2,DDB2,DHCR7,DRAM1,EPHB6,FDFT1,GAS6,GSN,GYPC,HMGCS1,IDI1,IL1B,KIAA1598,L1CAM,LSS,MOBKL2C,MRGPRF,OLFML2A,PDP1,PLBD2,POR,QPRT,SC4MOL,SC5DL,SUMF1,TBC1D2B,TM7SF2,TMEM119,TP53INP1,TSC22D3	1.28057584931	37	2973	125	12862
ERB2_UP.V1_UP	hnsc	0.029012112143	0.548328919502	0.00732442912538	ABCC3,ANGPTL4,ANXA6,APLP1,ARNT2,BACE2,BMPR1B,BNIP3L,C8orf55,CAMK2N1,CAST,CDS2,DRAM1,DUSP6,EGLN3,ENO2,EPB41L4A,FMO5,GNAI2,HSPA2,KCNN4,MGAT4A,MPI,MUC1,NDRG1,NNT,OPN3,PCOTH,PLEKHB1,PPAP2C,PTPRE,PTPRU,RAB5C,RFTN1,SCAMP4,SDCBP,SEPT10,SERPINA1,SLC6A6,SPAG4,TBC1D8,TCEA2,TPK1,VIPR1,WIPI1,ZNF467	1.41393171964	46	2964	141	12846
KRAS.DF.V1_UP	hnsc	0.52502874553	0.999806600239	0.00547132825488	AKR1C3,BCL2L1,BMPR2,CAPRIN2,CCNG2,CRYZ,CTNNBL1,DDB2,DSN1,G6PD,GALNT6,GCH1,GLMN,HCLS1,HSPA2,INPP5F,JAK2,LGALS3BP,LTBP3,MAP3K6,MPI,MUM1,NRP1,PLAT,PLAU,PLCH2,PLIN3,PPAP2C,PPP2R3B,QPRT,RASIP1,SEC24D,SERPINE1,SMYD3,SPAG4,TBC1D8	1.00213029047	36	2974	155	12832
ESC_J1_UP_EARLY.V1_DN	hnsc	0.361579191772	0.999806600239	0.00580498611851	ADAM23,ADAP2,ANGPTL4,ANXA5,ATF5,BMP1,CORO2A,CYR61,DBR1,DCLRE1B,DNAJC24,DUSP6,GPATCH4,HIST1H2BC,LIMS2,LUC7L3,METTL13,MRAS,MVK,MYL9,PPCS,RNASE4,RRP12,SERPINE1,SYT12,TGM1,TMEM98,TRAIP,VPS33B,VWA5A,WSB1,ZNF295,ZNF423,ZNF48	1.0876344086	34	2976	135	12852
ESC_V6.5_UP_EARLY.V1_DN	hnsc	0.127342464652	0.759098343177	0.00784760263433	ABCA7,ANXA2,ANXA5,APP,AXL,CAV1,CD37,CIZ1,CYR61,FAM198B,FBLN2,GJB3,GSN,GYS1,HBEGF,KLK10,KLK11,KRT18,LOX,LTBP3,MRAS,PCOLCE,PLAU,PMP22,PTRF,SERPINE1,SERPINF1,SLC39A1,SLC41A3,TGFB1I1,TGM1,TINAGL1,TUBB6,VAC14,WSB1	1.27217004449	35	2975	119	12868
STK33_NOMO_DN	hnsc	0.752686972107	0.999806600239	0.00625950102835	ABHD14B,ADCY3,AFF3,ASNS,BACE2,BDH2,BIVM,BSPRY,BTN3A3,C20orf103,C22orf29,C7orf41,C8orf55,CAMK1D,DPAGT1,EGLN3,FAHD2A,FANCE,GCH1,GPAT2,GPR124,GPT2,HK3,KIAA1274,LCK,MAPKAP1,MGAT4A,MOGS,OSBPL1A,PIK3R3,PLCH1,PRAM1,PSTPIP2,RNF144A,SERPINB10,SLC25A32,SLC37A4,SLC39A14,TET1,TUBBP5,VARS,VAT1,ZDHHC23,ZNF623,ZNF664,ZNRF3	0.904812082894	46	2964	219	12768
TBK1.DN.48HRS_DN	hnsc	0.132540980555	0.759098343177	0.00914691943128	ABCF1,AKAP8,ANKRD10,BIRC2,CDK1,CRYZ,CTNNAL1,HSPA1A,PDHX,PPOX,RAD51C,RALB,XBP1	1.51818485152	13	2997	37	12950
MEL18_DN.V1_DN	hnsc	0.977816580301	0.999806600239	0.00374902737497	CDH22,CLIP3,COL14A1,DDX60,DOK5,EFHD1,EPHA3,ESRP1,GPR137B,JUP,MAOB,PLEKHA4,SKAP2,SNCAIP,STK17B,TMEM176B,TRAPPC6A	0.624791179419	17	2993	117	12870
CAHOY_NEURONAL	hnsc	0.986211041694	0.999806600239	0.00338524035206	C20orf103,ENO2,HSD17B4,RAMP3,RASGEF1A,RASL10A	0.453080103721	6	3004	57	12930
PDGF_ERK_DN.V1_DN	hnsc	0.298913639291	0.999806600239	0.00693852500938	ARHGEF16,BCL7B,BPGM,CCNG2,DHX34,DNAJB1,DTX2,DUSP6,GIPC1,HAUS3,IL2RG,LTBP1,MAFF,MOGS,MON1B,NOP16,PDGFRA,PITPNM1,PPP1R10,PPRC1,SLC25A44,TFIP11,TGIF1,TRAIP,TRIB1,USP33,ZNF193,ZNF324,ZNF500	1.13882772712	29	2981	110	12877
JAK2_DN.V1_DN	hnsc	0.168836911328	0.778296981489	0.00879900069804	ADAMTSL4,CAPRIN2,CDH3,CEP152,CSAD,DMTF1,DOCK5,DYM,ERO1LB,FBXO22,FLCN,HCG18,HIBADH,LOC92249,MYO15B,OXNAD1,PAPD4,PEX3,REPS1,RFX3,SFRS18,SLC25A16,TMEM163,TNRC18,VEZT,ZBTB44,ZNF221,ZNF529,ZNF550	1.25368332774	29	2981	100	12887
GLI1_UP.V1_DN	hnsc	0.204211911217	0.85769002711	0.00656215822093	ARPC2,CCNL2,OPN3,RUNX1,TMEM189,TMEM62,YIPF1	1.59097043308	7	3003	19	12968
RELA_DN.V1_UP	hnsc	0.932694150739	0.999806600239	0.00473933649289	CLK1,F3,FOSL1,GPR85,IL1B,LGMN,NLK,PDK1,PGGT1B,PTGS2,RNF39,SAMSN1,SIRPB1,TANK,THBD,ZNF222,ZNF324	0.703600066823	17	2993	104	12883
ESC_V6.5_UP_LATE.V1_DN	hnsc	0.0408896415312	0.587399172042	0.00878085656965	ANGPTL4,AOAH,BDH1,C9orf82,CCNB1IP1,CHAC1,CRCP,CTH,DBR1,DCLRE1B,FASTKD2,FBLN2,GGCT,GJB3,GPATCH4,GYS1,HADHB,ICAM1,KLK10,LCK,LOX,MRAS,PCOLCE,PDGFC,PDSS1,PLEKHA4,PLK3,PTRF,QTRTD1,RASIP1,RRP12,SEMA4B,SERPINE1,TAF1C,TGM1,VAC14,WDR75,ZNF274,ZNF295,ZNF423	1.40855711587	40	2970	123	12864
RAF_UP.V1_DN	hnsc	0.752890620346	0.999806600239	0.00601921078643	ARNT2,B3GALNT1,C16orf45,CA12,CALB2,CASK,CAV1,CTNNAL1,DNAJC12,ENAH,GDAP1,GPC4,GPR56,INPP5F,JAK2,KIAA1467,KITLG,LIN7C,MICB,MINPP1,MYO10,OSTM1,PALLD,PCGF3,PCSK6,PMP22,SCUBE2,SDC2,TBC1D16,TGFB2,TSC22D3,TSPAN3	0.88958599623	32	2978	155	12832
PRC2_EDD_UP.V1_UP	hnsc	0.00733745978908	0.346694975034	0.00880871442396	ACAA2,AFF3,AP1G2,APLP1,ATP13A2,BCKDK,BTBD2,C22orf29,CAD,CLSPN,DCLRE1B,ENO2,ERCC2,FASN,FBXO17,FER,FKBP5,GLE1,GNAI2,GPR176,HIC1,HP1BP3,IDH2,JUP,KLK8,LRRC20,LSS,MAP3K6,MRAS,PCDHGA3,PLA2G16,PLXNB3,PRICKLE3,PRMT7,PTK2B,SERPINB10,STXBP2,TAF1C,TCIRG1,TGFBR1,TNS4,TOP3B,TRPM4,TUBGCP2,USP20,VAC14,VARS,WIZ,ZDHHC6,ZWILCH	1.53895917194	50	2960	141	12846
E2F1_UP.V1_UP	hnsc	0.0039552575697	0.249181226891	0.0101594616533	ARHGAP39,ARHGEF1,ATP5D,BOK,CAD,CAPRIN2,CASP7,CDV3,CNOT7,CRYZ,DNAJC2,EIF2C2,ERCC2,EVL,FMNL3,GUF1,IVNS1ABP,MAP3K11,MCM4,MED20,MFI2,MPG,NAB1,NASP,NOLC1,NUP43,PARP16,PBX3,PIGA,PIP4K2A,PITPNM1,PLK4,PRC1,PTPN21,PTPRU,RRM1,RRP1B,SFRS4,SIRPA,SMAD1,TAF6,TBP,THOP1,TINF2,TRAF3,UQCC,USP10,USP39,WDHD1	1.61159467011	49	2961	132	12855
KRAS.LUNG_UP.V1_UP	hnsc	0.766805979934	0.999806600239	0.00647854254533	ANGPTL4,AURKC,CLEC4A,CLSTN3,ETS1,HBEGF,JAK3,NRP1,POLM,RELN,SARM1,SDCCAG8,SLCO4A1,ST3GAL6,TBX3,TMEM176B,ZBTB44,ZNF639	0.8525592055	18	2992	91	12896
KRAS.300_UP.V1_DN	hnsc	0.776909562312	0.999806600239	0.00717736055414	CAMK1D,DTX2,EPHB6,EPHX2,FGFR3,MAML3,MX1,MX2,MXD3,MYL9,NCR3,OLFML2A,PDE6B,PLEKHH3,TGM1,TMEM8B,TUBAL3	0.84219500674	17	2993	87	12900
ATF2_S_UP.V1_DN	hnsc	0.0894064799848	0.70407602988	0.0074514423472	ABCC3,ADORA3,ANGPTL4,ATF5,BMPR1B,C16orf5,CCL17,CRIP2,DENND4C,DNAJC12,EFEMP1,ENO2,FBLN2,GCH1,GPRC5C,IL1RAP,IL33,IL4R,JUP,KCNAB2,LTBP3,MN1,NFIB,OSMR,PLA2G16,PLSCR4,PTGS2,RGS5,RNF39,SBNO2,SERPING1,SLC12A8,SLC29A3,SLC4A2,SMAD6,SNCAIP,ST3GAL6,STXBP2,TAF1C,TLE3	1.30163793322	40	2970	133	12854
NOTCH_DN.V1_UP	hnsc	0.655801736972	0.999806600239	0.00611893786925	C1orf106,CHST8,CIB2,CTDP1,DHX32,EPN3,GPR56,HSPA1A,IQCC,KCND1,KCNN4,KRT18,MN1,NAT6,NR6A1,PGP,PIAS3,PPP1R13L,RAB23,RNF39,RPS6KA4,STAT2,SYT12,TGFB1I1,TGFBR1,TUBBP5	0.934266085791	26	2984	120	12867
EGFR_UP.V1_DN	hnsc	0.167513927483	0.778296981489	0.00691993546435	ADD3,ANGEL2,ARL4A,BDH1,BDKRB2,C16orf45,C18orf8,CALB2,CASP6,CAV1,CTSH,DCAF6,DDX60,DEPDC1,DNAJC12,EFHD1,ELOVL5,GPATCH1,HERC6,HIRA,HIST1H2AC,HIST1H2BD,INPP5F,KIAA1467,KIF11,LTBP1,METTL3,MICB,NCAPG2,NDUFA5,NET1,PCMTD2,POLI,POT1,SIGMAR1,SNX7,SPTBN1,TBL1XR1,TMEM48,TSC22D3,ZSCAN18	1.20620562135	41	2969	147	12840
MEK_UP.V1_DN	hnsc	0.0572709267768	0.606080404773	0.00714722519492	ANGEL2,ARMCX3,C16orf45,C18orf8,CALB2,DCAF6,DDX58,DDX60,ELOVL5,FASTKD1,GDAP1,HERC6,HIRA,HIST1H2AC,INPP5F,JAK2,KCTD3,KIAA0802,KIAA1598,LIN7C,METTL3,MINPP1,MTIF2,NGLY1,NOL8,NPEPPS,OAS3,OASL,OXSM,PMS1,POLI,POT1,PRMT3,QPRT,RAB7L1,SEC24D,SP110,TAP1,TDRD7,TOP2B,UBA3,UTP14A,ZNF140,ZNF652	1.34192206509	44	2966	142	12845
PRC2_EDD_UP.V1_DN	hnsc	0.510358562824	0.999806600239	0.005969164317	AKR1C3,ANGPTL4,ARL4C,CDADC1,CNGA1,DNAJC12,ENPP2,ERMAP,HIST1H2AC,HIST1H2BC,IRF8,LRCH4,MRS2,MS4A4A,MTSS1,N4BP2L2,NKIRAS2,NMT2,OSTM1,PCGF3,PLSCR4,PTPN7,RAB40B,SLC12A8,SLC35D2,SLC6A15,TAF11,TRIB1,WDR33,ZNF277	1.0113517198	30	2980	128	12859
SRC_UP.V1_UP	hnsc	0.998339223819	0.999806600239	0.00326784895276	BAHD1,CLIP3,DTX2,FBLN2,HDLBP,IRF8,KCNH3,LAMC3,NEU1,SMO,SRC,TFR2	0.460128180692	12	2998	112	12875
CRX_NRL_DN.V1_DN	hnsc	0.640589354767	0.999806600239	0.00801878808395	A2LD1,AP2B1,BSPRY,CAP1,CDH20,CHRNA3,D4S234E,ECE1,ENC1,ERMAP,FRMD6,GPR124,INPPL1,JAM3,MFNG,QSOX1,SDC4,SLC25A13,TSPAN33,WWC1	0.937545441326	20	2990	92	12895
STK33_UP	hnsc	0.543704104895	0.999806600239	0.00645265777899	ADAMDEC1,ADORA3,AKTIP,CFL2,CMTM1,COQ10B,CREB5,CSRNP1,CYTH2,DAAM1,FAM177A1,FAM198B,FCHO2,GLCE,GPR137B,GPR34,HBEGF,HINT3,HIST1H2AC,HIST1H2BC,ICAM1,IFI16,IL10RA,IL1B,KIAA0831,KITLG,LIMK1,MAFF,MAP4K3,MTSS1,NECAP1,NRP1,OSTM1,PKIB,PLAU,PPCS,RNF121,SEPT10,SETBP1,SQSTM1,STX6,SULF2,TGIF1,THAP1,THBD,TLR6,TNF,TP53INP1,TRIB1,VSIG4,VWA5A,ZNF222	0.992616393521	52	2958	226	12761
RB_P130_DN.V1_DN	hnsc	0.256439385083	0.989123342463	0.00670825202119	ASB13,ATAD1,ATP6AP2,C2orf18,C3orf64,CASP6,COPB1,CSDE1,CTSB,CTSC,DNAJC7,DSTYK,GNS,IDH1,IDI1,LAMP1,LAMP2,NAB1,PARP9,PYROXD1,RASA1,SCAMP1,SCEL,SEC23A,SH3BP5L,SMEK2,TMEM123,UBXN4,WDR26	1.17103023197	29	2981	107	12880
PRC2_SUZ12_UP.V1_DN	hnsc	0.606294171976	0.999806600239	0.00630421174998	ACE,ARL4C,BTN3A2,CDADC1,DNAJC12,DOK2,ERMAP,GMIP,HBEGF,KCNN4,KIAA0319L,KIAA1024,MRS2,MTMR10,MTRF1,OPA3,OSTM1,POLM,POU2F1,PPIEL,SETBP1,SLC6A15,SLC6A9,SLCO4A1,STAT5A,TOM1L2,ZNF324,ZNF550,ZNF76	0.962126803086	29	2981	130	12857
CAMP_UP.V1_DN	hnsc	0.167867406673	0.778296981489	0.00798074798026	ARHGAP5,ATL1,ATP2B1,BACE1,BCL2L13,BCR,CASP7,CD160,CLK1,DCAF6,DNAJA1,DPYSL3,ENO2,EZR,FAM189B,FSTL1,GEM,GLS,HSPA1A,HSPA8,IL4R,IQCK,KCNN4,LMBR1,MAP4K4,MYO15B,NDRG1,NPEPPS,PALLD,PINK1,PLS3,RNF138,RWDD2B,SEL1L3,SEPT7,SFRS2,SYT11,TLN2,TMBIM1,TMEM98,UBE2E2,UBTF	1.20292390354	42	2968	151	12836
KRAS.LUNG.BREAST_UP.V1_UP	hnsc	0.984016907214	0.999806600239	0.00476068485547	ADAM19,ANGPTL4,CD37,ETS1,GYPC,HBEGF,POLM,PTGS2,RELN,SLCO4A1,ST3GAL6,TBX3,ZNF639	0.570492260968	13	2997	98	12889
ATM_DN.V1_DN	hnsc	0.857645879725	0.999806600239	0.00404519124898	ABCD1,BMPR2,CFH,ENTPD7,FER,FMO5,GMIP,MRAS,MS4A2,NTRK2,PI15,PPIL2,RDX,RNASE2,STK17B	0.769317910804	15	2995	84	12903
RB_P107_DN.V1_DN	hnsc	0.0409261754632	0.587399172042	0.00872639735199	AARS,AIMP1,AP3D1,BDH1,BLCAP,BSDC1,CAP1,CCDC90B,CHAC1,CLIP4,COQ9,ELOVL1,GSTA4,HIST1H2BC,IARS,KRT18,LACTB2,MOGS,NARS,NFE2L2,NIPSNAP1,NSUN2,PEX3,PGD,PLK3,POR,PTPRE,RARS,RDH11,SIGMAR1,TARS,TDRD7	1.47384364774	32	2978	94	12893
RPS14_DN.V1_UP	hnsc	0.675977483594	0.999806600239	0.00605280974949	ACTA2,ADAMDEC1,ANXA6,ARL4C,ATP8B4,CASP1,CTSH,ENPP2,EPS8L2,GPNMB,GPR137B,HCK,HLA-DMB,IFI16,IL1B,IL1RAP,LPXN,MPL,MX1,MX2,PLAU,PTPRE,RCBTB2,SDC4,SEPT10,SIRPA,SMAD3,ST3GAL6,STX3,TNFAIP2,VWF	0.928100872776	31	2979	144	12843
KRAS.50_UP.V1_UP	hnsc	0.98759757102	0.999806600239	0.00414691943128	ANGPTL4,RELN,ST3GAL6	0.349185234453	3	3007	37	12950
ERB2_UP.V1_DN	hnsc	0.566345123746	0.999806600239	0.00619289588117	ADD3,C16orf45,C18orf8,C6orf211,CALB2,CASP6,CAV1,DDX58,DDX60,DEPDC1,DNAJB14,FAM18B,FASTKD1,FLNB,HAUS3,HERC6,HIRA,INPP5F,JAK2,KANK1,KCTD3,KIAA0802,LIN7C,MAD2L1,MAP4K3,MSH2,MTIF2,NOL8,NPEPPS,PLK4,POLI,PRMT3,RAD51AP1,RBBP8,RMI1,RNF138	0.982872660101	36	2974	158	12829
LTE2_UP.V1_UP	hnsc	0.468846606956	0.999806600239	0.00666548394455	ABCC3,ACOX1,ANXA6,ATP6V1H,BACE2,BNIP3L,C14orf143,C4orf19,DHRS7,DRAM1,EPN3,EPS8L1,FAM117A,GBAS,GOLM1,HMGCS1,MGAT4A,NUDT4,NUP43,OPN3,PDE8A,PECI,PGM1,PPAP2C,PSTPIP2,QPRT,RAB40B,RAB7L1,RFTN1,RLN2,SDCBP,SEC23A,SEPT10,SERPINA1,SOAT1,TBC1D8	1.02899744808	36	2974	151	12836
MEK_UP.V1_UP	hnsc	0.392574716935	0.999806600239	0.00604759083728	ABCC3,AKR1C3,ANGPTL4,ARHGDIB,ARL4C,BACE2,C11orf95,C1orf106,C8orf55,CAMK2N1,CBLB,EGLN3,ENO2,FGFR3,FOSL1,GOLM1,IL4R,KCNN4,L1CAM,NT5DC2,OPN3,PDK4,PLAU,POR,PPP1R13B,PTPRE,PTPRU,RAB5C,RFTN1,SCAMP4,SDCBP,SEPT10,SLC6A6,STRN4,TBC1D8,TGFB1I1,TNFAIP8,TUBB2A	1.06547254899	38	2972	154	12833
KRAS.DF.V1_DN	hnsc	0.924290019276	0.999806600239	0.00427125387631	ACTL6A,ATP2B1,DVL3,FANCE,HRH2,KLK8,LRRC61,MALT1,MAVS,MPP3,NUPL2,PRSS8,PTGS2,RAB3IL1,RAB6B,RNF39,SEMA6A,SIRPA,SLC25A13,SMAD6,SMAP1,STX3,THUMPD1,VWA5A	0.748361920848	24	2986	138	12849
NRL_DN.V1_UP	hnsc	0.632280117886	0.999806600239	0.00556973305788	ARMC1,CNGA1,DHRS3,FAIM,GALNT10,GNB1,IRF6,KCNN4,KIAA0427,PCOLCE,PDE6B,PLEKHA2,PPAP2C,SEC14L2,ST8SIA1,STK17B,STYX,TAOK3,TNFAIP2,TTC39C,ZDHHC6	0.943427985948	21	2989	96	12891
ATF2_UP.V1_DN	hnsc	0.343239988485	0.999806600239	0.00603067255977	ABCC3,ARNT2,ATP8B4,CD68,CFH,CTH,DENND2D,DENND4C,DNAJC12,EFEMP1,FAM198B,FBLN2,GCH1,GPRC5C,IL1RAP,IL33,JUP,MN1,NFIB,PLA2G16,PLA2G4A,PLSCR4,PTGFR,PTGS2,RBL2,RNASE4,SLC12A8,SLC25A15,SLCO4A1,SMAD6,SNCAIP,STXBP2,TAF1C,TOP3B,ZC3H12A,ZNF652	1.09498280876	36	2974	142	12845
IL21_UP.V1_UP	hnsc	0.96184546976	0.999806600239	0.00447604002106	ABCA6,BOK,CAPN10,CD6,CDH3,CLSTN3,DGKG,ELOVL4,GABRB3,GPR176,GPR85,KLK11,MUC1,OXNAD1,PPAP2C,SLC12A8,TBC1D19,TLR6,TRMU,ZC3H12A,ZNF76	0.684213327656	21	2989	132	12855
