Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
6354	CCL7	uc002hhz.2	uc010ctf.2	Lost_in_tumor	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
6354	CCL7	uc010ctf.2	uc002hhz.2	Gained_in_tumor	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
2841	GPR18	uc010afv.2	uc001voe.3	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
537	ATP6AP1	uc004flf.1	uc004flh.1	Nothing	PF05827|Vacuolar_ATP_synthase_subunit_S1_(ATP6S1)	1/1	1/1	0.0271604938272	0.203703703704	0.0245535714286	0.00755667506297	0.214285714286	0.00735294117647
1559	CYP2C9	uc001kka.3	uc009xut.2	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.00437636761488	1.0	0.00437636761488	0.0	NA	0.0
1559	CYP2C9	uc009xut.2	uc001kka.3	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.0	NA	0.0	0.00437636761488	1.0	0.00437636761488
132789	GNPDA2	uc003gwy.2	uc010iga.2	Nothing	PF01182|Glucosamine-6-phosphate_isomerases/6-phosphogluconolactonase	1/1	1/1	0.168316831683	1.0	0.168316831683	0.0	NA	0.0
132789	GNPDA2	uc003gwy.2	uc011bzb.1	Nothing	PF01182|Glucosamine-6-phosphate_isomerases/6-phosphogluconolactonase	1/1	1/1	0.282178217822	0.814285714286	0.26511627907	0.0	NA	0.0
79959	CEP76	uc002kri.2	uc002krh.3	Nothing	PF15627|CEP76_C2_domain	1/1	1/1	0.5	0.449438202247	0.31007751938	0.0	NA	0.0
79959	CEP76	uc002kri.2	uc010xab.1	Lost_in_tumor	PF15627|CEP76_C2_domain	1/1	1/0	0.99375	0.283928571429	0.283422459893	NA	NA	NA
9611	NCOR1	uc010vwb.1	uc002gpr.2	Gained_in_tumor	PF00249|Myb-like_DNA-binding_domain	1/0	1/1	NA	NA	NA	1.0	0.0481400437637	0.0481400437637
23426	GRIP1	uc001stj.2	uc001stk.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/5	1/7	0.0	NA	0.0	0.0	NA	0.0
23426	GRIP1	uc001stj.2	uc001stk.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/5	2/7	0.0	NA	0.0	0.0	NA	0.0
23426	GRIP1	uc001stj.2	uc001stk.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/5	3/7	0.0	NA	0.0	0.0	NA	0.0
23426	GRIP1	uc001stj.2	uc001stk.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	4/5	4/7	0.0	NA	0.0	0.0	NA	0.0
23426	GRIP1	uc001stj.2	uc001stk.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	5/5	5/7	0.0	NA	0.0	0.162162162162	0.0444444444444	0.0361445783133
23426	GRIP1	uc001stj.2	uc001stk.2	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	6/5	6/7	NA	NA	NA	1.0	0.292592592593	0.292592592593
23426	GRIP1	uc001stj.2	uc001stk.2	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	7/5	7/7	NA	NA	NA	1.0	0.307407407407	0.307407407407
23426	GRIP1	uc001stj.2	uc001stm.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/5	1/6	0.0	NA	0.0	0.0	NA	0.0
23426	GRIP1	uc001stj.2	uc001stm.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/5	2/6	0.0	NA	0.0	0.0	NA	0.0
23426	GRIP1	uc001stj.2	uc001stm.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/5	3/6	0.0	NA	0.0	0.0	NA	0.0
23426	GRIP1	uc001stj.2	uc001stm.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	4/5	4/6	0.0	NA	0.0	0.162162162162	0.0444444444444	0.0361445783133
23426	GRIP1	uc001stj.2	uc001stm.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	5/5	5/6	1.0	0.608	0.608	1.0	0.292592592593	0.292592592593
23426	GRIP1	uc001stj.2	uc001stm.2	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	6/5	6/6	NA	NA	NA	1.0	0.307407407407	0.307407407407
54971	BANP	uc002fko.1	uc002fkq.2	Nothing	PF10523|BEN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54971	BANP	uc002fkr.2	uc002fkq.2	Nothing	PF10523|BEN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54971	BANP	uc002fks.3	uc002fko.1	Nothing	PF10523|BEN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
89832	CHRFAM7A	uc001zdt.1	uc001zdu.1	Nothing	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/1	0.571428571429	0.703296703297	0.460431654676	0.0	NA	0.0
89832	CHRFAM7A	uc001zdt.1	uc001zdu.1	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
89832	CHRFAM7A	uc001zdt.1	uc001zdv.2	Lost_in_tumor	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
89832	CHRFAM7A	uc001zdt.1	uc001zdv.2	Lost_in_tumor	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
11101	ATE1	uc001lfp.2	uc001lfq.2	Nothing	PF04376|Arginine-tRNA-protein_transferase,_N_terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11101	ATE1	uc001lfp.2	uc001lfq.2	Nothing	PF04377|Arginine-tRNA-protein_transferase,_C_terminus	1/1	1/1	0.183098591549	0.604651162791	0.163522012579	0.183098591549	0.604651162791	0.163522012579
11101	ATE1	uc001lfq.2	uc010qtr.1	Lost_in_tumor	PF04376|Arginine-tRNA-protein_transferase,_N_terminus	1/1	1/0	1.0	0.64347826087	0.64347826087	NA	NA	NA
11101	ATE1	uc001lfq.2	uc010qtr.1	Nothing	PF04377|Arginine-tRNA-protein_transferase,_C_terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11101	ATE1	uc010qts.1	uc010qtt.1	Gained_in_tumor	PF04376|Arginine-tRNA-protein_transferase,_N_terminus	1/0	1/1	NA	NA	NA	1.0	0.831460674157	0.831460674157
11101	ATE1	uc010qts.1	uc010qtt.1	Nothing	PF04377|Arginine-tRNA-protein_transferase,_C_terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1810	DR1	uc001dpu.2	uc010otj.1	Nothing	PF00808|Histone-like_transcription_factor_(CBF/NF-Y)_and_archaeal_histone	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54970	TTC12	uc001pnu.2	uc001pnv.2	Nothing	PF07719|Tetratricopeptide_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54970	TTC12	uc001pnu.2	uc001pnv.2	Nothing	PF13414|TPR_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54970	TTC12	uc001pnu.2	uc001pnw.2	Lost_in_tumor	PF07719|Tetratricopeptide_repeat	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54970	TTC12	uc001pnu.2	uc001pnw.2	Lost_in_tumor	PF13414|TPR_repeat	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
26959	HBP1	uc011klv.1	uc003vdy.2	Nothing	PF00505|HMG_(high_mobility_group)_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26959	HBP1	uc011klv.1	uc003vdy.2	Nothing	PF08517|Ataxin-1_and_HBP1_module_(AXH)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3229	HOXC13	uc010sop.1	uc001sei.2	Gained_in_tumor	PF00046|Homeobox_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
3229	HOXC13	uc010sop.1	uc001sei.2	Gained_in_tumor	PF12284|Hox_protein_A13_N_terminal	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
317671	RFESD	uc003klg.2	uc011cun.1	Nothing	PF13806|Rieske-like_[2Fe-2S]_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79027	ZNF655	uc010lga.2	uc003urc.2	Lost_in_tumor	PF00096|Zinc_finger,_C2H2_type	1/1	1/0	1.0	0.0458333333333	0.0458333333333	NA	NA	NA
79027	ZNF655	uc010lga.2	uc003urc.2	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	1.0	0.296296296296	0.296296296296
79027	ZNF655	uc010lga.2	uc003urc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/3	1/0	1.0	0.05	0.05	NA	NA	NA
79027	ZNF655	uc010lga.2	uc003urc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/3	2/0	1.0	0.0458333333333	0.0458333333333	NA	NA	NA
79027	ZNF655	uc010lga.2	uc003urc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/3	3/0	1.0	0.0479166666667	0.0479166666667	NA	NA	NA
79027	ZNF655	uc010lgd.2	uc003urc.2	Lost_in_tumor	PF00096|Zinc_finger,_C2H2_type	1/1	1/0	1.0	0.0670731707317	0.0670731707317	NA	NA	NA
79027	ZNF655	uc010lgd.2	uc003urc.2	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	1.0	0.220994475138	0.220994475138
79027	ZNF655	uc010lgd.2	uc003urc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/3	1/0	1.0	0.0731707317073	0.0731707317073	NA	NA	NA
79027	ZNF655	uc010lgd.2	uc003urc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/3	2/0	1.0	0.0670731707317	0.0670731707317	NA	NA	NA
79027	ZNF655	uc010lgd.2	uc003urc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/3	3/0	1.0	0.0701219512195	0.0701219512195	NA	NA	NA
51082	POLR1D	uc001uro.2	uc001urp.2	Lost_in_tumor	PF13656|RNA_polymerase_Rpb3/Rpb11_dimerisation_domain	1/1	1/0	1.0	0.604838709677	0.604838709677	NA	NA	NA
5518	PPP2R1A	uc002pyp.2	uc010ydk.1	Nothing	PF13646|HEAT_repeats	1/2	1/3	0.0	NA	0.0	0.0	NA	0.0
5518	PPP2R1A	uc002pyp.2	uc010ydk.1	Nothing	PF13646|HEAT_repeats	2/2	2/3	0.0	NA	0.0	0.0	NA	0.0
5518	PPP2R1A	uc002pyp.2	uc010ydk.1	Nothing	PF13646|HEAT_repeats	3/2	3/3	NA	NA	NA	0.0	NA	0.0
5518	PPP2R1A	uc002pyp.2	uc010ydk.1	Nothing	PF02985|HEAT_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25898	RCHY1	uc003hik.2	uc003hij.2	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.142857142857	0.0731707317073	0.0508474576271	0.0	NA	0.0
25898	RCHY1	uc003hik.2	uc003hij.2	Lost_in_tumor	PF14599|Zinc-ribbon	1/1	1/0	1.0	0.719512195122	0.719512195122	NA	NA	NA
25898	RCHY1	uc003hik.2	uc003hij.2	Nothing	PF05495|CHY_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25898	RCHY1	uc003hik.2	uc003hil.2	Lost_in_tumor	PF13639|Ring_finger_domain	1/1	1/0	0.214285714286	1.0	0.214285714286	NA	NA	NA
25898	RCHY1	uc003hik.2	uc003hil.2	Nothing	PF14599|Zinc-ribbon	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25898	RCHY1	uc003hik.2	uc003hil.2	Nothing	PF05495|CHY_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5128	CDK17	uc001tep.1	uc009ztk.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5511	PPP1R8	uc001bov.1	uc009vtd.1	Lost_in_tumor	PF00498|FHA_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5510	PPP1R7	uc002wat.1	uc002was.2	Nothing	PF12799|Leucine_Rich_repeats_(2_copies)	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
5510	PPP1R7	uc002wat.1	uc002was.2	Lost_in_tumor	PF12799|Leucine_Rich_repeats_(2_copies)	2/2	2/1	1.0	0.459770114943	0.459770114943	NA	NA	NA
5510	PPP1R7	uc002wat.1	uc002was.2	Nothing	PF14580|Leucine-rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5510	PPP1R7	uc002wat.1	uc002wau.1	Nothing	PF12799|Leucine_Rich_repeats_(2_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
5510	PPP1R7	uc002wat.1	uc002wau.1	Nothing	PF12799|Leucine_Rich_repeats_(2_copies)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
5510	PPP1R7	uc002wat.1	uc002wau.1	Nothing	PF14580|Leucine-rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54498	SMOX	uc002wkm.1	uc010zqo.1	Nothing	PF13450|NAD(P)-binding_Rossmann-like_domain	1/0	1/1	NA	NA	NA	0.0	NA	0.0
54498	SMOX	uc002wkm.1	uc010zqo.1	Nothing	PF01593|Flavin_containing_amine_oxidoreductase	1/2	1/1	0.0987124463519	1.0	0.0987124463519	0.0	NA	0.0
54498	SMOX	uc002wkm.1	uc010zqo.1	Lost_in_tumor	PF01593|Flavin_containing_amine_oxidoreductase	2/2	2/1	0.107296137339	0.471698113208	0.095785440613	NA	NA	NA
23678	SGK3	uc003xwt.2	uc003xwu.2	Nothing	PF00433|Protein_kinase_C_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23678	SGK3	uc003xwt.2	uc003xwu.2	Nothing	PF00787|PX_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23678	SGK3	uc003xwt.2	uc003xwu.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.125	1.0	0.125	0.0	NA	0.0
10026	PIGK	uc001dhk.2	uc009wbx.2	Nothing	PF01650|Peptidase_C13_family	1/1	1/1	0.353448275862	0.872340425532	0.33606557377	0.0	NA	0.0
51454	GULP1	uc002uqf.2	uc002uqg.2	Nothing	PF00640|Phosphotyrosine_interaction_domain_(PTB/PID)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51454	GULP1	uc010fru.2	uc002uqd.2	Nothing	PF00640|Phosphotyrosine_interaction_domain_(PTB/PID)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51455	REV1	uc002tad.2	uc002tac.2	Nothing	PF00817|impB/mucB/samB_family	1/1	1/1	0.00502512562814	1.0	0.00502512562814	0.0	NA	0.0
51455	REV1	uc002tad.2	uc002tac.2	Nothing	PF00533|BRCA1_C_Terminus_(BRCT)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51455	REV1	uc002tad.2	uc002tac.2	Nothing	PF11799|impB/mucB/samB_family_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
145447	ABHD12B	uc001wyq.2	uc010any.2	Lost_in_tumor	PF12695|Alpha/beta_hydrolase_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
145447	ABHD12B	uc001wyr.2	uc010any.2	Lost_in_tumor	PF12695|Alpha/beta_hydrolase_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
25961	NUDT13	uc001jtj.2	uc010qke.1	Nothing	PF00293|NUDIX_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25961	NUDT13	uc001jtj.2	uc010qke.1	Lost_in_tumor	PF09297|NADH_pyrophosphatase_zinc_ribbon_domain	1/1	1/0	1.0	0.152284263959	0.152284263959	NA	NA	NA
25961	NUDT13	uc001jtj.2	uc010qke.1	Lost_in_tumor	PF09296|NADH_pyrophosphatase-like_rudimentary_NUDIX_domain	1/1	1/0	1.0	0.578680203046	0.578680203046	NA	NA	NA
25961	NUDT13	uc010qke.1	uc009xqw.2	Lost_in_tumor	PF00293|NUDIX_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10169	SERF2	uc001zsz.3	uc010bdq.2	Nothing	PF04419|4F5_protein_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54973	CPSF3L	uc001aee.1	uc001aej.1	Nothing	PF10996|Beta-Casp_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54973	CPSF3L	uc001aee.1	uc001aej.1	Nothing	PF07521|RNA-metabolising_metallo-beta-lactamase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54973	CPSF3L	uc001aee.1	uc001aej.1	Lost_in_tumor	PF00753|Metallo-beta-lactamase_superfamily	1/1	1/0	1.0	0.925531914894	0.925531914894	NA	NA	NA
23077	MYCBP2	uc001vkf.2	uc010aev.2	Nothing	PF00630|Filamin/ABP280_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23077	MYCBP2	uc001vkf.2	uc010aev.2	Nothing	PF08005|PHR_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
23077	MYCBP2	uc001vkf.2	uc010aev.2	Nothing	PF08005|PHR_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
23077	MYCBP2	uc001vkf.2	uc010aev.2	Nothing	PF08239|Bacterial_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23077	MYCBP2	uc001vkf.2	uc010aev.2	Nothing	PF13540|Regulator_of_chromosome_condensation_(RCC1)_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23077	MYCBP2	uc001vkf.2	uc010aev.2	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23077	MYCBP2	uc001vkf.2	uc010aev.2	Nothing	PF00415|Regulator_of_chromosome_condensation_(RCC1)_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23074	UHRF1BP1L	uc001tgq.2	uc001tgr.2	Nothing	PF12624|N-terminal_region_of_Chorein,_a_TM_vesicle-mediated_sorter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84258	SYT3	uc010ycd.1	uc002psv.2	Nothing	PF00168|C2_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
84258	SYT3	uc010ycd.1	uc002psv.2	Nothing	PF00168|C2_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
1607	DGKB	uc011jxt.1	uc003ssz.2	Nothing	PF00609|Diacylglycerol_kinase_accessory_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1607	DGKB	uc011jxt.1	uc003ssz.2	Nothing	PF14513|Diacylglycerol_kinase_N-terminus	1/1	1/1	0.0	NA	0.0	0.0479452054795	1.0	0.0479452054795
1607	DGKB	uc011jxt.1	uc003ssz.2	Nothing	PF13499|EF-hand_domain_pair	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1607	DGKB	uc011jxt.1	uc003ssz.2	Nothing	PF00781|Diacylglycerol_kinase_catalytic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1607	DGKB	uc011jxt.1	uc003ssz.2	Nothing	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
1607	DGKB	uc011jxt.1	uc003ssz.2	Nothing	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2847	MCHR1	uc003ayz.2	uc003aza.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2840	GPR17	uc002tpd.2	uc010yzo.1	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5519	PPP2R1B	uc001plx.1	uc010rwi.1	Nothing	PF13646|HEAT_repeats	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
5519	PPP2R1B	uc001plx.1	uc010rwi.1	Nothing	PF13646|HEAT_repeats	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
5519	PPP2R1B	uc001plx.1	uc010rwi.1	Nothing	PF02985|HEAT_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
5519	PPP2R1B	uc001plx.1	uc010rwi.1	Nothing	PF02985|HEAT_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
54499	TMCO1	uc001gdj.3	uc001gdn.3	Lost_in_tumor	PF01956|Integral_membrane_protein_DUF106	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
57396	CLK4	uc003mjg.1	uc011dgi.1	Lost_in_tumor	PF00069|Protein_kinase_domain	1/1	1/0	1.0	0.710112359551	0.710112359551	NA	NA	NA
51458	RHCG	uc002boa.2	uc002bny.2	Gained_in_tumor	PF00909|Ammonium_Transporter_Family	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
835	CASP2	uc003wco.2	uc011ktb.1	Nothing	PF00656|Caspase_domain	1/1	1/1	0.207468879668	0.2	0.113378684807	0.0	NA	0.0
835	CASP2	uc003wco.2	uc011ktb.1	Lost_in_tumor	PF00619|Caspase_recruitment_domain	1/1	1/0	1.0	0.324	0.324	NA	NA	NA
114659	LRRC37B	uc010wbx.1	uc002hgu.2	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
114659	LRRC37B	uc010wbx.1	uc002hgu.2	Nothing	PF14914|LRRC37A/B_like_protein_1_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
114659	LRRC37B	uc010wbx.1	uc010csu.2	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.526315789474	0.588235294118	0.384615384615	0.0	NA	0.0
114659	LRRC37B	uc010wbx.1	uc010csu.2	Nothing	PF14914|LRRC37A/B_like_protein_1_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56034	PDGFC	uc003iph.1	uc011cir.1	Nothing	PF00341|PDGF/VEGF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56034	PDGFC	uc003iph.1	uc011cir.1	Lost_in_tumor	PF00431|CUB_domain	1/1	1/0	1.0	0.644578313253	0.644578313253	NA	NA	NA
56034	PDGFC	uc003iph.1	uc011cis.1	Nothing	PF00341|PDGF/VEGF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56034	PDGFC	uc003iph.1	uc011cis.1	Lost_in_tumor	PF00431|CUB_domain	1/1	1/0	1.0	0.656441717791	0.656441717791	NA	NA	NA
29028	ATAD2	uc003yqh.3	uc011lii.1	Gained_in_tumor	PF05764|YL1_nuclear_protein	1/0	1/1	NA	NA	NA	0.0810810810811	0.342857142857	0.0701754385965
29028	ATAD2	uc003yqh.3	uc011lii.1	Nothing	PF00004|ATPase_family_associated_with_various_cellular_activities_(AAA)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29028	ATAD2	uc003yqh.3	uc011lii.1	Nothing	PF00439|Bromodomain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57701	NCKAP5L	uc009zlk.2	uc001rvc.3	Nothing	PF15246|Nck-associated_protein_5,_Peripheral_clock_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55568	GALNT10	uc003lvh.2	uc003lvj.2	Nothing	PF00652|Ricin-type_beta-trefoil_lectin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55568	GALNT10	uc003lvh.2	uc003lvj.2	Lost_in_tumor	PF00535|Glycosyl_transferase_family_2	1/1	1/0	1.0	0.522727272727	0.522727272727	NA	NA	NA
55568	GALNT10	uc003lvh.2	uc010jid.2	Nothing	PF00652|Ricin-type_beta-trefoil_lectin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55568	GALNT10	uc003lvh.2	uc010jid.2	Nothing	PF00535|Glycosyl_transferase_family_2	1/1	1/1	0.336956521739	1.0	0.336956521739	0.0	NA	0.0
55568	GALNT10	uc003lvh.2	uc010jid.2	Nothing	PF02709|N-terminal_domain_of_galactosyltransferase	1/0	1/1	NA	NA	NA	0.0	NA	0.0
57704	GBA2	uc003zxw.2	uc003zxx.1	Nothing	PF04685|Protein_of_unknown_function,_DUF608	1/1	1/1	0.718579234973	0.319174757282	0.283710895361	0.0190476190476	0.031746031746	0.0120481927711
57704	GBA2	uc003zxw.2	uc003zxx.1	Lost_in_tumor	PF12215|beta-Glucocerebrosidase_2_N_terminal	1/1	1/0	1.0	0.414733969986	0.414733969986	NA	NA	NA
9802	DAZAP2	uc010snd.1	uc010sne.1	Nothing	PF11029|DAZ_associated_protein_2_(DAZAP2)	1/1	1/1	0.492753623188	0.246376811594	0.196531791908	0.52380952381	0.985074626866	0.51968503937
9802	DAZAP2	uc010snd.1	uc010snc.1	Nothing	PF11029|DAZ_associated_protein_2_(DAZAP2)	1/1	1/1	0.855072463768	0.361963190184	0.341040462428	0.5125	0.97619047619	0.506172839506
9802	DAZAP2	uc001ryb.2	uc010sne.1	Nothing	PF11029|DAZ_associated_protein_2_(DAZAP2)	1/1	1/1	0.240601503759	1.0	0.240601503759	0.0	NA	0.0
55323	LARP6	uc002ass.2	uc002ast.2	Lost_in_tumor	PF12901|SUZ-C_motif	1/1	1/0	1.0	0.0707547169811	0.0707547169811	NA	NA	NA
55323	LARP6	uc002ass.2	uc002ast.2	Lost_in_tumor	PF05383|La_domain	1/1	1/0	1.0	0.139150943396	0.139150943396	NA	NA	NA
55324	ABCF3	uc003fmz.2	uc003fnb.2	Nothing	PF12848|ABC_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55324	ABCF3	uc003fmz.2	uc003fnb.2	Nothing	PF00005|ABC_transporter	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
55324	ABCF3	uc003fmz.2	uc003fnb.2	Nothing	PF00005|ABC_transporter	2/2	2/2	0.775	0.388714733542	0.349295774648	0.0	NA	0.0
84364	ARFGAP2	uc001ndt.2	uc010rha.1	Lost_in_tumor	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/0	1.0	0.390334572491	0.390334572491	NA	NA	NA
84364	ARFGAP2	uc001ndt.2	uc010rhc.1	Lost_in_tumor	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/0	1.0	0.390334572491	0.390334572491	NA	NA	NA
57703	CWC22	uc002unp.2	uc002uno.2	Lost_in_tumor	PF02854|MIF4G_domain	1/1	1/0	1.0	0.378661087866	0.378661087866	NA	NA	NA
57703	CWC22	uc002unp.2	uc002uno.2	Nothing	PF02847|MA3_domain	1/1	1/1	0.22641509434	0.0502092050209	0.0428571428571	0.0	NA	0.0
26354	GNL3	uc003dfd.2	uc003dff.2	Nothing	PF01926|50S_ribosome-binding_GTPase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26354	GNL3	uc003dfd.2	uc003dff.2	Nothing	PF08701|GNL3L/Grn1_putative_GTPase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
