Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	1/17	1/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	2/17	2/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	3/17	3/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	4/17	4/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	5/17	5/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	6/17	6/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	7/17	7/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	8/17	8/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	9/17	9/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	10/17	10/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	11/17	11/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	12/17	12/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	13/17	13/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	14/17	14/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	15/17	15/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	16/17	16/17	0.0	NA	0.0	0.0	NA	0.0
7738	ZNF184	uc003nji.2	uc010jqv.2	Nothing	PF13465|Zinc-finger_double_domain	17/17	17/17	0.0	NA	0.0	0.0	NA	0.0
9791	PTDSS1	uc003yht.1	uc003yhu.1	Nothing	PF03034|Phosphatidyl_serine_synthase	1/1	1/1	0.187725631769	0.353741496599	0.139784946237	0.0	NA	0.0
3198	HOXA1	uc003sye.2	uc003syd.2	Lost_in_tumor	PF00046|Homeobox_domain	1/1	1/0	1.0	0.24537037037	0.24537037037	NA	NA	NA
3198	HOXA1	uc003syd.2	uc003sye.2	Gained_in_tumor	PF00046|Homeobox_domain	1/0	1/1	NA	NA	NA	1.0	0.24537037037	0.24537037037
23586	DDX58	uc003zra.2	uc010mjj.2	Lost_in_tumor	PF11648|C-terminal_domain_of_RIG-I	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23586	DDX58	uc003zra.2	uc010mjj.2	Lost_in_tumor	PF00270|DEAD/DEAH_box_helicase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23586	DDX58	uc003zra.2	uc010mjj.2	Lost_in_tumor	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55334	SLC39A9	uc001xle.2	uc001xlf.3	Nothing	PF02535|ZIP_Zinc_transporter	1/1	1/1	0.405882352941	0.907894736842	0.389830508475	0.0	NA	0.0
79650	C16orf57	uc002emz.2	uc010vib.1	Nothing	PF09749|Uncharacterised_conserved_protein	1/1	1/2	0.0818181818182	1.0	0.0818181818182	0.0	NA	0.0
79650	C16orf57	uc002emz.2	uc010vib.1	Nothing	PF09749|Uncharacterised_conserved_protein	2/1	2/2	NA	NA	NA	0.0	NA	0.0
84668	FAM126A	uc003svn.3	uc003svm.3	Nothing	PF09790|Hyccin	1/1	1/1	0.0	NA	0.0	0.401294498382	0.861111111111	0.376899696049
7088	TLE1	uc004alz.2	uc011lsr.1	Nothing	PF03920|Groucho/TLE_N-terminal_Q-rich_domain	1/1	1/1	0.0694444444444	1.0	0.0694444444444	0.0	NA	0.0
7088	TLE1	uc004alz.2	uc011lsr.1	Nothing	PF00400|WD_domain,_G-beta_repeat	1/3	1/4	0.0	NA	0.0	0.0	NA	0.0
7088	TLE1	uc004alz.2	uc011lsr.1	Nothing	PF00400|WD_domain,_G-beta_repeat	2/3	2/4	0.0	NA	0.0	0.0	NA	0.0
7088	TLE1	uc004alz.2	uc011lsr.1	Nothing	PF00400|WD_domain,_G-beta_repeat	3/3	3/4	0.0	NA	0.0	0.0	NA	0.0
7088	TLE1	uc004alz.2	uc011lsr.1	Nothing	PF00400|WD_domain,_G-beta_repeat	4/3	4/4	NA	NA	NA	0.0	NA	0.0
8794	TNFRSF10C	uc003xcy.2	uc011kzr.1	Lost_in_tumor	PF00020|TNFR/NGFR_cysteine-rich_region	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
8794	TNFRSF10C	uc003xcy.2	uc011kzr.1	Lost_in_tumor	PF00020|TNFR/NGFR_cysteine-rich_region	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
8794	TNFRSF10C	uc003xcy.2	uc003xcx.2	Lost_in_tumor	PF00020|TNFR/NGFR_cysteine-rich_region	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
8794	TNFRSF10C	uc003xcy.2	uc003xcx.2	Lost_in_tumor	PF00020|TNFR/NGFR_cysteine-rich_region	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
79658	ARHGAP10	uc003ilf.2	uc003ili.2	Nothing	PF14604|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79658	ARHGAP10	uc003ilf.2	uc003ili.2	Lost_in_tumor	PF00620|RhoGAP_domain	1/1	1/0	1.0	0.262237762238	0.262237762238	NA	NA	NA
51129	ANGPTL4	uc002mjq.1	uc010xkc.1	Nothing	PF00147|Fibrinogen_beta_and_gamma_chains,_C-terminal_globular_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51129	ANGPTL4	uc002mjq.1	uc002mjr.1	Nothing	PF00147|Fibrinogen_beta_and_gamma_chains,_C-terminal_globular_domain	1/1	1/1	0.172897196262	0.973684210526	0.172093023256	0.0	NA	0.0
6945	MLX	uc002iaf.2	uc002iah.2	Nothing	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1366	CLDN7	uc002gfm.3	uc002gfn.3	Nothing	PF00822|PMP-22/EMP/MP20/Claudin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc003src.1	uc011jxe.1	Nothing	PF00092|von_Willebrand_factor_type_A_domain	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc003src.1	uc011jxe.1	Lost_in_tumor	PF00092|von_Willebrand_factor_type_A_domain	2/2	2/1	1.0	0.437158469945	0.437158469945	NA	NA	NA
340267	COL28A1	uc003src.1	uc011jxe.1	Nothing	PF00014|Kunitz/Bovine_pancreatic_trypsin_inhibitor_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc003src.1	uc011jxe.1	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc003src.1	uc011jxe.1	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc003src.1	uc011jxe.1	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	3/3	3/3	1.0	0.245901639344	0.245901639344	0.0	NA	0.0
340267	COL28A1	uc011jxe.1	uc003src.1	Nothing	PF00092|von_Willebrand_factor_type_A_domain	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc011jxe.1	uc003src.1	Gained_in_tumor	PF00092|von_Willebrand_factor_type_A_domain	2/1	2/2	NA	NA	NA	1.0	0.437158469945	0.437158469945
340267	COL28A1	uc011jxe.1	uc003src.1	Nothing	PF00014|Kunitz/Bovine_pancreatic_trypsin_inhibitor_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc011jxe.1	uc003src.1	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc011jxe.1	uc003src.1	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
340267	COL28A1	uc011jxe.1	uc003src.1	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	3/3	3/3	0.0	NA	0.0	1.0	0.245901639344	0.245901639344
91875	TTC5	uc001vwt.2	uc001vwu.2	Lost_in_tumor	PF13414|TPR_repeat	1/1	1/0	1.0	0.300699300699	0.300699300699	NA	NA	NA
5737	PTGFR	uc001din.2	uc001dim.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.150406504065	0.397849462366	0.122516556291	0.018779342723	0.129032258065	0.0166666666667
79657	RPAP3	uc001rpr.2	uc010slk.1	Nothing	PF00515|Tetratricopeptide_repeat	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc010slk.1	Nothing	PF00515|Tetratricopeptide_repeat	2/2	2/1	0.0	NA	0.0	NA	NA	NA
79657	RPAP3	uc001rpr.2	uc010slk.1	Nothing	PF13414|TPR_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc010slk.1	Nothing	PF13414|TPR_repeat	2/2	2/2	0.439393939394	0.182389937107	0.147959183673	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc010slk.1	Nothing	PF13877|Potential_Monad-binding_region_of_RPAP3	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc001rps.2	Nothing	PF00515|Tetratricopeptide_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc001rps.2	Nothing	PF00515|Tetratricopeptide_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc001rps.2	Nothing	PF13414|TPR_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc001rps.2	Nothing	PF13414|TPR_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79657	RPAP3	uc001rpr.2	uc001rps.2	Nothing	PF13877|Potential_Monad-binding_region_of_RPAP3	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6942	TCF20	uc003bcj.1	uc003bck.1	Nothing	PF13771|PHD-like_zinc-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25839	COG4	uc002ezc.2	uc002eza.2	Lost_in_tumor	PF08318|COG4_transport_protein	1/1	1/0	1.0	0.467571644042	0.467571644042	NA	NA	NA
54892	NCAPG2	uc003wnv.1	uc011kwc.1	Nothing	PF12422|Condensin_II_non_structural_maintenance_of_chromosomes_subunit	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
54892	NCAPG2	uc003wnv.1	uc011kwc.1	Lost_in_tumor	PF12422|Condensin_II_non_structural_maintenance_of_chromosomes_subunit	2/2	2/1	1.0	0.306613226453	0.306613226453	NA	NA	NA
54700	RRN3	uc002dde.2	uc010uzp.1	Nothing	PF05327|RNA_polymerase_I_specific_transcription_initiation_factor_RRN3	1/1	1/1	0.148217636023	0.598484848485	0.134812286689	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	0.725	0.90625	0.674418604651
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noo.2	uc002noq.2	Nothing	PF13465|Zinc-finger_double_domain	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.526315789474	0.526315789474	NA	NA	NA
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
91120	ZNF682	uc002noq.2	uc010eck.2	Nothing	PF13465|Zinc-finger_double_domain	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
56606	SLC2A9	uc003gmc.2	uc003gmd.2	Nothing	PF00083|Sugar_(and_other)_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56606	SLC2A9	uc003gme.1	uc003gmc.2	Gained_in_tumor	PF00083|Sugar_(and_other)_transporter	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
353514	LILRA5	uc002qfe.2	uc002qfg.1	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
353514	LILRA5	uc002qfe.2	uc002qfg.1	Nothing	PF13927|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
353514	LILRA5	uc002qff.2	uc002qfe.2	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
353514	LILRA5	uc002qff.2	uc002qfe.2	Nothing	PF13927|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
478	ATP1A3	uc010xwg.1	uc002osh.2	Nothing	PF00122|E1-E2_ATPase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
478	ATP1A3	uc010xwg.1	uc002osh.2	Nothing	PF00690|Cation_transporter/ATPase,_N-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
478	ATP1A3	uc010xwg.1	uc002osh.2	Nothing	PF00689|Cation_transporting_ATPase,_C-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
478	ATP1A3	uc010xwg.1	uc002osh.2	Nothing	PF00702|haloacid_dehalogenase-like_hydrolase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1368	CPM	uc001sup.2	uc001suq.2	Nothing	PF13620|Carboxypeptidase_regulatory-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1368	CPM	uc001sup.2	uc001suq.2	Nothing	PF00246|Zinc_carboxypeptidase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1368	CPM	uc001suq.2	uc001sup.2	Nothing	PF13620|Carboxypeptidase_regulatory-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1368	CPM	uc001suq.2	uc001sup.2	Nothing	PF00246|Zinc_carboxypeptidase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54899	PXK	uc003djz.1	uc010hnk.1	Lost_in_tumor	PF00787|PX_domain	1/1	1/0	1.0	0.402654867257	0.402654867257	NA	NA	NA
54899	PXK	uc003djz.1	uc010hnk.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.18954248366	0.128318584071	0.0828571428571	0.0	NA	0.0
54899	PXK	uc003djz.1	uc010hnk.1	Nothing	PF02205|WH2_motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54542	RC3H2	uc010mwc.1	uc004bng.1	Lost_in_tumor	PF00642|Zinc_finger_C-x8-C-x5-C-x3-H_type_(and_similar)	1/1	1/0	1.0	0.0261044176707	0.0261044176707	NA	NA	NA
54542	RC3H2	uc010mwc.1	uc004bng.1	Nothing	PF14634|zinc-RING_finger_domain	1/0	1/1	NA	NA	NA	0.0	NA	0.0
53616	ADAM22	uc003ujo.2	uc003ujm.2	Nothing	PF01562|Reprolysin_family_propeptide	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
53616	ADAM22	uc003ujo.2	uc003ujm.2	Nothing	PF00200|Disintegrin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
53616	ADAM22	uc003ujo.2	uc003ujm.2	Nothing	PF01421|Reprolysin_(M12B)_family_zinc_metalloprotease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
53616	ADAM22	uc003ujo.2	uc003ujm.2	Nothing	PF08516|ADAM_cysteine-rich	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9798	KIAA0174	uc002fbm.1	uc002fbn.1	Lost_in_tumor	PF03398|Regulator_of_Vps4_activity_in_the_MVB_pathway	1/1	1/0	0.830303030303	0.925675675676	0.778409090909	NA	NA	NA
118426	LOH12CR1	uc001ral.2	uc009zhu.2	Nothing	PF10158|Tumour_suppressor_protein	1/1	1/1	0.0615384615385	0.166666666667	0.0470588235294	0.0	NA	0.0
7083	TK1	uc002juw.2	uc002jux.2	Nothing	PF00265|Thymidine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7082	TJP1	uc001zcs.2	uc001zcr.2	Nothing	PF00791|ZU5_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7082	TJP1	uc001zcs.2	uc001zcr.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
7082	TJP1	uc001zcs.2	uc001zcr.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
7082	TJP1	uc001zcs.2	uc001zcr.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
7082	TJP1	uc001zcs.2	uc001zcr.2	Nothing	PF00625|Guanylate_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7082	TJP1	uc001zcs.2	uc001zcr.2	Nothing	PF07653|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7087	ICAM5	uc002mnu.3	uc002mnv.3	Nothing	PF13895|Immunoglobulin_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
7087	ICAM5	uc002mnu.3	uc002mnv.3	Nothing	PF13895|Immunoglobulin_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
7087	ICAM5	uc002mnu.3	uc002mnv.3	Nothing	PF13895|Immunoglobulin_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
7087	ICAM5	uc002mnu.3	uc002mnv.3	Nothing	PF13895|Immunoglobulin_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
7087	ICAM5	uc002mnu.3	uc002mnv.3	Nothing	PF13927|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7087	ICAM5	uc002mnu.3	uc002mnv.3	Lost_in_tumor	PF03921|Intercellular_adhesion_molecule_(ICAM),_N-terminal_domain	1/1	1/0	1.0	0.696	0.696	NA	NA	NA
79656	BEND5	uc001crx.3	uc001crw.3	Nothing	PF10523|BEN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8395	PIP5K1B	uc004agu.2	uc011lrq.1	Nothing	PF01504|Phosphatidylinositol-4-phosphate_5-Kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3190	HNRNPK	uc004anh.3	uc011lsx.1	Nothing	PF08067|ROKNT_(NUC014)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3190	HNRNPK	uc004anh.3	uc011lsx.1	Nothing	PF00013|KH_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
3190	HNRNPK	uc004anh.3	uc011lsx.1	Nothing	PF00013|KH_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
3190	HNRNPK	uc004anh.3	uc011lsx.1	Nothing	PF00013|KH_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
28977	MRPL42	uc001tcr.2	uc001tcs.2	Nothing	PF10210|Mitochondrial_28S_ribosomal_protein_S32	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81617	CAB39L	uc001vcw.2	uc001vcx.2	Nothing	PF08569|Mo25-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81617	CAB39L	uc001vcx.2	uc001vcw.2	Nothing	PF08569|Mo25-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
653677	SEC1	uc010ema.2	uc002pka.2	Nothing	PF01531|Glycosyl_transferase_family_11	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
653677	SEC1	uc010ema.2	uc010xzw.1	Nothing	PF01531|Glycosyl_transferase_family_11	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
653677	SEC1	uc010ema.2	uc010xzv.1	Nothing	PF01531|Glycosyl_transferase_family_11	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
653677	SEC1	uc010xzw.1	uc010ema.2	Nothing	PF01531|Glycosyl_transferase_family_11	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64332	NFKBIZ	uc010hpo.2	uc003dvq.2	Nothing	PF00023|Ankyrin_repeat	1/1	1/0	0.0	NA	0.0	NA	NA	NA
64332	NFKBIZ	uc010hpo.2	uc003dvq.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
64332	NFKBIZ	uc010hpo.2	uc003dvq.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
64332	NFKBIZ	uc003dvq.2	uc010hpo.2	Nothing	PF00023|Ankyrin_repeat	1/0	1/1	NA	NA	NA	0.0	NA	0.0
64332	NFKBIZ	uc003dvq.2	uc010hpo.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
64332	NFKBIZ	uc003dvq.2	uc010hpo.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
64332	NFKBIZ	uc010hpo.2	uc003dvo.2	Nothing	PF00023|Ankyrin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64332	NFKBIZ	uc010hpo.2	uc003dvo.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
64332	NFKBIZ	uc010hpo.2	uc003dvo.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
7323	UBE2D3	uc003hwl.2	uc003hwq.2	Nothing	PF00179|Ubiquitin-conjugating_enzyme	1/1	1/1	0.0367647058824	0.555555555556	0.0357142857143	0.0296296296296	0.363636363636	0.0281690140845
7323	UBE2D3	uc011ceu.1	uc003hwq.2	Nothing	PF00179|Ubiquitin-conjugating_enzyme	1/1	1/1	0.0367647058824	0.555555555556	0.0357142857143	0.0296296296296	0.363636363636	0.0281690140845
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Nothing	PF01344|Kelch_motif	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Nothing	PF01344|Kelch_motif	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Nothing	PF01344|Kelch_motif	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Nothing	PF01344|Kelch_motif	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Nothing	PF01344|Kelch_motif	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Nothing	PF01344|Kelch_motif	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Lost_in_tumor	PF07707|BTB_And_C-terminal_Kelch	1/1	1/0	1.0	0.255882352941	0.255882352941	NA	NA	NA
10625	IVNS1ABP	uc001grl.2	uc001gri.2	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	1.0	0.305882352941	0.305882352941	NA	NA	NA
64840	PORCN	uc004djs.1	uc004djw.1	Nothing	PF03062|MBOAT,_membrane-bound_O-acyltransferase_family	1/1	1/1	0.0	NA	0.0	0.0179856115108	1.0	0.0179856115108
