Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
55761	TTC17	uc001mxi.2	uc001mxm.2	Lost_in_tumor	PF13414|TPR_repeat	1/1	1/0	1.0	0.0578999018646	0.0578999018646	NA	NA	NA
55761	TTC17	uc010rfj.1	uc001mxj.2	Nothing	PF00515|Tetratricopeptide_repeat	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
55761	TTC17	uc010rfj.1	uc001mxj.2	Lost_in_tumor	PF00515|Tetratricopeptide_repeat	2/2	2/1	1.0	0.119047619048	0.119047619048	NA	NA	NA
55761	TTC17	uc010rfj.1	uc001mxj.2	Nothing	PF13414|TPR_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51068	NMD3	uc003feb.1	uc003fed.1	Nothing	PF04981|NMD3_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
26974	ZNF285	uc010xxa.1	uc002ozd.3	Nothing	PF13465|Zinc-finger_double_domain	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
8999	CDKL2	uc011cbp.1	uc003hiq.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8999	CDKL2	uc003hiq.2	uc011cbp.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51601	LIPT1	uc002szo.3	uc002szq.3	Nothing	PF03099|Biotin/lipoate_A/B_protein_ligase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80206	FHOD3	uc002kzt.1	uc010dnb.1	Nothing	PF02181|Formin_Homology_2_Domain	1/1	1/1	0.324250681199	0.118525896414	0.0950479233227	0.0	NA	0.0
80206	FHOD3	uc002kzs.1	uc010dmz.1	Nothing	PF02181|Formin_Homology_2_Domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
219899	TBCEL	uc001pxo.2	uc009zay.2	Nothing	PF14560|Ubiquitin-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9632	SEC24C	uc001jux.2	uc010qkq.1	Nothing	PF00626|Gelsolin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9632	SEC24C	uc001jux.2	uc010qkq.1	Nothing	PF04815|Sec23/Sec24_helical_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9632	SEC24C	uc001jux.2	uc010qkq.1	Lost_in_tumor	PF04810|Sec23/Sec24_zinc_finger	1/1	1/0	1.0	0.0518617021277	0.0518617021277	NA	NA	NA
9632	SEC24C	uc001jux.2	uc010qkq.1	Lost_in_tumor	PF04811|Sec23/Sec24_trunk_domain	1/1	1/0	1.0	0.324468085106	0.324468085106	NA	NA	NA
9632	SEC24C	uc001jux.2	uc010qkq.1	Nothing	PF08033|Sec23/Sec24_beta-sandwich_domain	1/1	1/1	0.0602409638554	0.00664893617021	0.00602409638554	0.0	NA	0.0
9632	SEC24C	uc010qkq.1	uc001jux.2	Nothing	PF00626|Gelsolin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9632	SEC24C	uc010qkq.1	uc001jux.2	Gained_in_tumor	PF04811|Sec23/Sec24_trunk_domain	1/0	1/1	NA	NA	NA	1.0	0.324468085106	0.324468085106
9632	SEC24C	uc010qkq.1	uc001jux.2	Gained_in_tumor	PF04810|Sec23/Sec24_zinc_finger	1/0	1/1	NA	NA	NA	1.0	0.0518617021277	0.0518617021277
9632	SEC24C	uc010qkq.1	uc001jux.2	Nothing	PF04815|Sec23/Sec24_helical_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9632	SEC24C	uc010qkq.1	uc001jux.2	Nothing	PF08033|Sec23/Sec24_beta-sandwich_domain	1/1	1/1	0.0	NA	0.0	0.0602409638554	0.00664893617021	0.00602409638554
54953	C1orf27	uc001grw.2	uc010por.1	Nothing	PF14778|Olfactory_receptor_4-like	1/1	1/2	0.0881542699725	1.0	0.0881542699725	0.0	NA	0.0
54953	C1orf27	uc001grw.2	uc010por.1	Nothing	PF14778|Olfactory_receptor_4-like	2/1	2/2	NA	NA	NA	0.0	NA	0.0
165	AEBP1	uc003tkb.2	uc003tkd.2	Nothing	PF13620|Carboxypeptidase_regulatory-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
165	AEBP1	uc003tkb.2	uc003tkd.2	Nothing	PF00246|Zinc_carboxypeptidase	1/1	1/1	0.556923076923	0.241333333333	0.202460850112	0.0	NA	0.0
165	AEBP1	uc003tkb.2	uc003tkd.2	Lost_in_tumor	PF00754|F5/8_type_C_domain	1/1	1/0	1.0	0.184	0.184	NA	NA	NA
55764	IFT122	uc003emn.2	uc003ems.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/2	1/0	1.0	0.0645161290323	0.0645161290323	NA	NA	NA
55764	IFT122	uc003emn.2	uc003ems.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/2	2/0	1.0	0.0555555555556	0.0555555555556	NA	NA	NA
93436	ARMC6	uc002nlc.2	uc002nle.2	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93436	ARMC6	uc002nle.2	uc010xqm.1	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57722	IGDCC4	uc002aot.1	uc002aou.1	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	1/0	1/3	NA	NA	NA	0.896551724138	0.18932038835	0.185273159145
57722	IGDCC4	uc002aot.1	uc002aou.1	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	2/0	2/3	NA	NA	NA	1.0	0.186893203883	0.186893203883
57722	IGDCC4	uc002aot.1	uc002aou.1	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	3/0	3/3	NA	NA	NA	1.0	0.186893203883	0.186893203883
57722	IGDCC4	uc002aot.1	uc002aou.1	Nothing	PF00041|Fibronectin_type_III_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
57722	IGDCC4	uc002aot.1	uc002aou.1	Nothing	PF00041|Fibronectin_type_III_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
57722	IGDCC4	uc002aot.1	uc002aou.1	Nothing	PF00041|Fibronectin_type_III_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
57722	IGDCC4	uc002aot.1	uc002aou.1	Nothing	PF00041|Fibronectin_type_III_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
57722	IGDCC4	uc002aot.1	uc002aou.1	Nothing	PF00041|Fibronectin_type_III_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
55589	BMP2K	uc003hlk.2	uc003hll.2	Lost_in_tumor	PF15282|BMP-2-inducible_protein_kinase_C-terminus	1/1	1/0	1.0	0.527450980392	0.527450980392	NA	NA	NA
55589	BMP2K	uc003hlk.2	uc003hll.2	Lost_in_tumor	PF00069|Protein_kinase_domain	1/1	1/0	1.0	0.483208955224	0.483208955224	NA	NA	NA
10146	G3BP1	uc003lun.2	uc003lum.2	Nothing	PF02136|Nuclear_transport_factor_2_(NTF2)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10146	G3BP1	uc003lun.2	uc003lum.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10146	G3BP1	uc003lun.2	uc003luq.2	Lost_in_tumor	PF02136|Nuclear_transport_factor_2_(NTF2)_domain	1/1	1/0	1.0	0.367469879518	0.367469879518	NA	NA	NA
10146	G3BP1	uc003lun.2	uc003luq.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8943	AP3D1	uc002lva.2	uc010dsv.2	Lost_in_tumor	PF01602|Adaptin_N_terminal_region	1/1	1/0	1.0	0.560204081633	0.560204081633	NA	NA	NA
8943	AP3D1	uc002lva.2	uc010dsv.2	Lost_in_tumor	PF06375|Bovine_leukaemia_virus_receptor_(BLVR)	1/1	1/0	1.0	0.148979591837	0.148979591837	NA	NA	NA
26973	CHORDC1	uc001pdg.2	uc009yvz.2	Nothing	PF04969|CS_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26973	CHORDC1	uc001pdg.2	uc009yvz.2	Nothing	PF04968|CHORD	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
26973	CHORDC1	uc001pdg.2	uc009yvz.2	Nothing	PF04968|CHORD	2/2	2/2	0.306451612903	1.0	0.306451612903	0.0	NA	0.0
54840	APTX	uc003zry.2	uc003zrs.2	Nothing	PF11969|Scavenger_mRNA_decapping_enzyme_C-term_binding	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
55762	ZNF701	uc002pzs.1	uc010ydn.1	Nothing	PF13465|Zinc-finger_double_domain	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
51063	CALHM2	uc001kxc.2	uc001kxb.2	Nothing	PF14798|Calcium_homeostasis_modulator	1/1	1/1	0.0	NA	0.0	0.29718875502	0.521126760563	0.233438485804
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/11	1/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/11	2/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/11	3/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/11	4/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/11	5/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/11	6/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/11	7/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/11	8/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/11	9/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/11	10/0	1.0	1.0	1.0	NA	NA	NA
147660	ZNF578	uc002pzp.3	uc002pzn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/11	11/0	1.0	1.0	1.0	NA	NA	NA
27175	TUBG2	uc010wgr.1	uc002iar.2	Nothing	PF00091|Tubulin/FtsZ_family,_GTPase_domain	1/1	1/1	0.707207207207	0.98125	0.697777777778	0.0151515151515	0.142857142857	0.0138888888889
27175	TUBG2	uc010wgr.1	uc002iar.2	Nothing	PF03953|Tubulin_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55582	KIF27	uc010mpw.2	uc004ana.2	Nothing	PF00225|Kinesin_motor_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51604	PIGT	uc002xoh.1	uc010zxb.1	Nothing	PF04113|Gpi16_subunit,_GPI_transamidase_component	1/2	1/1	0.238410596026	0.222222222222	0.129963898917	0.0	NA	0.0
51604	PIGT	uc002xoh.1	uc010zxb.1	Lost_in_tumor	PF04113|Gpi16_subunit,_GPI_transamidase_component	2/2	2/1	1.0	0.679012345679	0.679012345679	NA	NA	NA
587	BCAT2	uc002pkr.2	uc002pkt.2	Nothing	PF01063|Aminotransferase_class_IV	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3684	ITGAM	uc010vfj.1	uc010can.2	Gained_in_tumor	PF08441|Integrin_alpha	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
3684	ITGAM	uc010vfj.1	uc010can.2	Gained_in_tumor	PF00357|Integrin_alpha_cytoplasmic_region	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
80758	PRR7	uc003mgw.1	uc003mgv.1	Nothing	PF11669|WW_domain-binding_protein_1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80205	CHD9	uc002ehd.2	uc002egz.1	Lost_in_tumor	PF00176|SNF2_family_N-terminal_domain	1/1	1/0	1.0	0.304025423729	0.304025423729	NA	NA	NA
80205	CHD9	uc002ehd.2	uc002egz.1	Lost_in_tumor	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/0	1.0	0.083686440678	0.083686440678	NA	NA	NA
80205	CHD9	uc002ehd.2	uc002egz.1	Lost_in_tumor	PF00385|Chromo_(CHRromatin_Organisation_MOdifier)_domain	1/2	1/0	1.0	0.0625	0.0625	NA	NA	NA
80205	CHD9	uc002ehd.2	uc002egz.1	Lost_in_tumor	PF00385|Chromo_(CHRromatin_Organisation_MOdifier)_domain	2/2	2/0	1.0	0.0550847457627	0.0550847457627	NA	NA	NA
57186	RALGAPA2	uc002wrz.2	uc010gcx.2	Nothing	PF02145|Rap/ran-GAP	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54847	SIDT1	uc011bii.1	uc003eak.2	Nothing	PF13965|dsRNA-gated_channel_SID-1	1/1	1/1	0.0	NA	0.0	0.566096423017	0.665447897623	0.440677966102
4145	MATK	uc002lyu.2	uc002lyt.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4145	MATK	uc002lyu.2	uc002lyt.2	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4145	MATK	uc002lyu.2	uc002lyt.2	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10142	AKAP9	uc003ulj.2	uc003ull.2	Nothing	PF10495|Pericentrin-AKAP-450_domain_of_centrosomal_targeting_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10419	PRMT5	uc001whl.1	uc001whn.1	Nothing	PF05185|PRMT5_arginine-N-methyltransferase	1/1	1/1	0.179310344828	0.506493506494	0.152641878669	0.0	NA	0.0
9639	ARHGEF10	uc003wpr.2	uc003wpu.2	Lost_in_tumor	PF00621|RhoGEF_domain	1/1	1/0	1.0	0.159355416294	0.159355416294	NA	NA	NA
9324	HMGN3	uc003pit.2	uc003piu.1	Nothing	PF01101|HMG14_and_HMG17	1/1	1/1	0.0744680851064	0.636363636364	0.0714285714286	0.0	NA	0.0
9637	FEZ2	uc002rpi.2	uc002rpe.2	Nothing	PF07763|FEZ-like_protein	1/1	1/1	0.181818181818	1.0	0.181818181818	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF12125|D_domain_of_beta-TrCP	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
8945	BTRC	uc001kta.2	uc001ktc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	1/16	1/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	2/16	2/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	3/16	3/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	4/16	4/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	5/16	5/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	6/16	6/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	7/16	7/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	8/16	8/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	9/16	9/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03160|Calx-beta_domain	10/16	10/10	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Lost_in_tumor	PF03160|Calx-beta_domain	11/16	11/10	1.0	0.044022442814	0.044022442814	NA	NA	NA
84059	GPR98	uc003kju.2	uc003kjt.2	Lost_in_tumor	PF03160|Calx-beta_domain	12/16	12/10	1.0	0.0418644799309	0.0418644799309	NA	NA	NA
84059	GPR98	uc003kju.2	uc003kjt.2	Lost_in_tumor	PF03160|Calx-beta_domain	13/16	13/10	1.0	0.0435908502374	0.0435908502374	NA	NA	NA
84059	GPR98	uc003kju.2	uc003kjt.2	Lost_in_tumor	PF03160|Calx-beta_domain	14/16	14/10	1.0	0.0345274061286	0.0345274061286	NA	NA	NA
84059	GPR98	uc003kju.2	uc003kjt.2	Lost_in_tumor	PF03160|Calx-beta_domain	15/16	15/10	1.0	0.0470435908502	0.0470435908502	NA	NA	NA
84059	GPR98	uc003kju.2	uc003kjt.2	Lost_in_tumor	PF03160|Calx-beta_domain	16/16	16/10	1.0	0.0418644799309	0.0418644799309	NA	NA	NA
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF03736|EPTP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Nothing	PF01825|Latrophilin/CL-1-like_GPS_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84059	GPR98	uc003kju.2	uc003kjt.2	Lost_in_tumor	PF13385|Concanavalin_A-like_lectin/glucanases_superfamily	1/1	1/0	1.0	0.0643072939145	0.0643072939145	NA	NA	NA
123811	C16orf63	uc002dec.1	uc002ded.1	Nothing	PF09398|FOP_N_terminal_dimerisation_domain	1/1	1/1	0.571428571429	0.486486486486	0.356435643564	0.0	NA	0.0
80224	NUBPL	uc001wrk.3	uc010amj.2	Lost_in_tumor	PF10609|ParA/MinD_ATPase_like	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
80224	NUBPL	uc001wrk.3	uc010amj.2	Lost_in_tumor	PF13614|AAA_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
80224	NUBPL	uc001wrk.3	uc010tpl.1	Nothing	PF10609|ParA/MinD_ATPase_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80224	NUBPL	uc001wrk.3	uc010tpl.1	Lost_in_tumor	PF13614|AAA_domain	1/1	1/0	0.508771929825	0.298969072165	0.232	NA	NA	NA
84215	ZNF541	uc010eli.2	uc010xyt.1	Gained_in_tumor	PF00096|Zinc_finger,_C2H2_type	1/0	1/1	NA	NA	NA	1.0	0.0161172161172	0.0161172161172
84215	ZNF541	uc010eli.2	uc010xyt.1	Gained_in_tumor	PF13894|C2H2-type_zinc_finger	1/0	1/1	NA	NA	NA	1.0	0.014652014652	0.014652014652
84215	ZNF541	uc010eli.2	uc010xyt.1	Gained_in_tumor	PF01448|ELM2_domain	1/0	1/1	NA	NA	NA	1.0	0.0410256410256	0.0410256410256
84215	ZNF541	uc010eli.2	uc002phg.3	Gained_in_tumor	PF01448|ELM2_domain	1/0	1/1	NA	NA	NA	1.0	0.217054263566	0.217054263566
2803	GOLGA4	uc003cgx.2	uc010hgs.2	Lost_in_tumor	PF01465|GRIP_domain	1/1	1/0	1.0	0.0203685741998	0.0203685741998	NA	NA	NA
2800	GOLGA1	uc004bpc.2	uc010mws.2	Lost_in_tumor	PF01465|GRIP_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54932	EXD3	uc004cmp.2	uc004cmt.3	Lost_in_tumor	PF01927|Mut7-C_RNAse_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54932	EXD3	uc004cmp.2	uc004cmt.3	Lost_in_tumor	PF01612|3'-5'_exonuclease	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54932	EXD3	uc010ncf.1	uc004cmt.3	Lost_in_tumor	PF01927|Mut7-C_RNAse_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54932	EXD3	uc010ncf.1	uc004cmt.3	Lost_in_tumor	PF01612|3'-5'_exonuclease	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
162494	RHBDL3	uc002hhf.1	uc010csx.1	Nothing	PF01694|Rhomboid_family	1/1	1/1	0.640522875817	0.685314685315	0.494949494949	0.0	NA	0.0
162494	RHBDL3	uc002hhf.1	uc010csx.1	Gained_in_tumor	PF13499|EF-hand_domain_pair	1/0	1/1	NA	NA	NA	1.0	0.581632653061	0.581632653061
162494	RHBDL3	uc002hhf.1	uc002hhe.1	Nothing	PF01694|Rhomboid_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162494	RHBDL3	uc002hhf.1	uc002hhe.1	Gained_in_tumor	PF13499|EF-hand_domain_pair	1/0	1/1	NA	NA	NA	1.0	0.581632653061	0.581632653061
162494	RHBDL3	uc002hhf.1	uc010csw.1	Nothing	PF01694|Rhomboid_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162494	RHBDL3	uc010csw.1	uc002hhf.1	Nothing	PF01694|Rhomboid_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc003hcm.1	Lost_in_tumor	PF04561|RNA_polymerase_Rpb2,_domain_2	1/1	1/0	1.0	0.38067061144	0.38067061144	NA	NA	NA
5431	POLR2B	uc003hcl.1	uc003hcm.1	Nothing	PF04567|RNA_polymerase_Rpb2,_domain_5	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc003hcm.1	Nothing	PF04566|RNA_polymerase_Rpb2,_domain_4	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc003hcm.1	Nothing	PF04560|RNA_polymerase_Rpb2,_domain_7	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc003hcm.1	Nothing	PF00562|RNA_polymerase_Rpb2,_domain_6	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc003hcm.1	Nothing	PF04565|RNA_polymerase_Rpb2,_domain_3	1/1	1/1	0.615384615385	0.0788954635108	0.0751879699248	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc003hcm.1	Lost_in_tumor	PF04563|RNA_polymerase_beta_subunit	1/1	1/0	1.0	0.81459566075	0.81459566075	NA	NA	NA
5431	POLR2B	uc003hcl.1	uc011caf.1	Nothing	PF04561|RNA_polymerase_Rpb2,_domain_2	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc011caf.1	Nothing	PF04567|RNA_polymerase_Rpb2,_domain_5	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5431	POLR2B	uc003hcl.1	uc011caf.1	Nothing	PF04566|RNA_polymerase_Rpb2,_domain_4	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
