Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
339487	ZBTB8OS	uc001bvp.2	uc001bvq.2	Nothing	PF01951|Archease_protein_family_(MTH1598/TM1083)	1/1	1/1	0.411764705882	0.982456140351	0.408759124088	0.0	NA	0.0
143471	PSMA8	uc002kvo.2	uc002kvp.2	Nothing	PF10584|Proteasome_subunit_A_N-terminal_signature	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
143471	PSMA8	uc002kvo.2	uc002kvp.2	Nothing	PF00227|Proteasome_subunit	1/1	1/1	0.0	NA	0.0	0.205405405405	1.0	0.205405405405
55339	WDR33	uc002tpi.1	uc002tpg.1	Gained_in_tumor	PF01391|Collagen_triple_helix_repeat_(20_copies)	1/0	1/1	NA	NA	NA	1.0	0.0860692102928	0.0860692102928
55339	WDR33	uc002tpi.1	uc002tpg.1	Nothing	PF00400|WD_domain,_G-beta_repeat	1/1	1/6	0.0	NA	0.0	0.0	NA	0.0
55339	WDR33	uc002tpi.1	uc002tpg.1	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/1	2/6	NA	NA	NA	0.571428571429	0.0177462289264	0.0175131348511
55339	WDR33	uc002tpi.1	uc002tpg.1	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	3/1	3/6	NA	NA	NA	1.0	0.0248447204969	0.0248447204969
55339	WDR33	uc002tpi.1	uc002tpg.1	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	4/1	4/6	NA	NA	NA	1.0	0.0328305235138	0.0328305235138
55339	WDR33	uc002tpi.1	uc002tpg.1	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/1	5/6	NA	NA	NA	1.0	0.0337178349601	0.0337178349601
55339	WDR33	uc002tpi.1	uc002tpg.1	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/1	6/6	NA	NA	NA	1.0	0.0257320319432	0.0257320319432
126364	LRRC25	uc002niw.2	uc002nix.2	Nothing	PF12799|Leucine_Rich_repeats_(2_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
130916	MTERFD2	uc002wan.1	uc010zok.1	Nothing	PF02536|mTERF	1/1	1/1	0.173913043478	0.220689655172	0.107744107744	0.0	NA	0.0
27020	NPTN	uc010ula.1	uc002avt.2	Gained_in_tumor	PF13895|Immunoglobulin_domain	1/0	1/1	NA	NA	NA	1.0	0.730337078652	0.730337078652
27020	NPTN	uc010ula.1	uc002avt.2	Nothing	PF07679|Immunoglobulin_I-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10827	FAM114A2	uc011dda.1	uc003lvc.2	Nothing	PF05334|Protein_of_unknown_function_(DUF719)	1/1	1/1	0.0	NA	0.0	0.166666666667	0.4	0.133333333333
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	1/0	1/7	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	2/0	2/7	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	3/0	3/7	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	4/0	4/7	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	5/0	5/7	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	6/0	6/7	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF07679|Immunoglobulin_I-set_domain	7/0	7/7	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF00041|Fibronectin_type_III_domain	1/0	1/4	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF00041|Fibronectin_type_III_domain	2/0	2/4	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF00041|Fibronectin_type_III_domain	3/0	3/4	NA	NA	NA	1.0	1.0	1.0
283284	IGSF22	uc001mpa.2	uc009yht.2	Gained_in_tumor	PF00041|Fibronectin_type_III_domain	4/0	4/4	NA	NA	NA	1.0	1.0	1.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	11/15	11/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	12/15	12/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	13/15	13/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	14/15	14/15	0.0	NA	0.0	0.0	NA	0.0
7772	ZNF229	uc002oze.1	uc010ejl.1	Nothing	PF13465|Zinc-finger_double_domain	15/15	15/15	0.0	NA	0.0	0.0	NA	0.0
3914	LAMB3	uc009xco.2	uc001hhh.2	Nothing	PF00055|Laminin_N-terminal_(Domain_VI)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3914	LAMB3	uc009xco.2	uc001hhh.2	Nothing	PF00053|Laminin_EGF-like_(Domains_III_and_V)	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
3914	LAMB3	uc009xco.2	uc001hhh.2	Nothing	PF00053|Laminin_EGF-like_(Domains_III_and_V)	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
3914	LAMB3	uc009xco.2	uc001hhh.2	Nothing	PF00053|Laminin_EGF-like_(Domains_III_and_V)	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
3914	LAMB3	uc009xco.2	uc001hhh.2	Nothing	PF00053|Laminin_EGF-like_(Domains_III_and_V)	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
3914	LAMB3	uc009xco.2	uc001hhh.2	Nothing	PF00053|Laminin_EGF-like_(Domains_III_and_V)	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
3914	LAMB3	uc009xco.2	uc001hhh.2	Nothing	PF00053|Laminin_EGF-like_(Domains_III_and_V)	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
9928	KIF14	uc010ppj.1	uc010ppk.1	Nothing	PF00225|Kinesin_motor_domain	1/1	1/1	0.0	NA	0.0	0.379821958457	0.260692464358	0.182857142857
9928	KIF14	uc010ppj.1	uc010ppk.1	Nothing	PF00498|FHA_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
210	ALAD	uc011lxf.1	uc011lxe.1	Nothing	PF00490|Delta-aminolevulinic_acid_dehydratase	1/1	1/1	0.0527950310559	1.0	0.0527950310559	0.0	NA	0.0
5992	RFX4	uc001tlv.2	uc001tlr.2	Gained_in_tumor	PF02257|RFX_DNA-binding_domain	1/0	1/1	NA	NA	NA	0.87012987013	0.531746031746	0.492647058824
147172	LRRC37B2	uc002hfl.3	uc010wbq.1	Lost_in_tumor	PF14914|LRRC37A/B_like_protein_1_C-terminal_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
166793	ZBTB49	uc003ghu.2	uc010icz.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/0	1/1	NA	NA	NA	0.0	NA	0.0
166793	ZBTB49	uc003ghu.2	uc010icz.2	Nothing	PF13465|Zinc-finger_double_domain	1/6	1/1	0.0	NA	0.0	0.0	NA	0.0
166793	ZBTB49	uc003ghu.2	uc010icz.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/6	2/1	0.541666666667	0.106557377049	0.0977443609023	NA	NA	NA
166793	ZBTB49	uc003ghu.2	uc010icz.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/6	3/1	0.909090909091	0.16393442623	0.161290322581	NA	NA	NA
166793	ZBTB49	uc003ghu.2	uc010icz.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/6	4/1	1.0	0.196721311475	0.196721311475	NA	NA	NA
166793	ZBTB49	uc003ghu.2	uc010icz.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/6	5/1	1.0	0.196721311475	0.196721311475	NA	NA	NA
166793	ZBTB49	uc003ghu.2	uc010icz.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/6	6/1	1.0	0.188524590164	0.188524590164	NA	NA	NA
166793	ZBTB49	uc003ghu.2	uc010icz.2	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	1.0	0.346666666667	0.346666666667	NA	NA	NA
115123	MARCH3	uc011cxc.1	uc003kuf.2	Nothing	PF12906|RING-variant_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51279	C1RL	uc001qsn.2	uc009zft.2	Lost_in_tumor	PF00089|Trypsin	1/1	1/0	1.0	0.825622775801	0.825622775801	NA	NA	NA
51279	C1RL	uc001qsn.2	uc009zft.2	Nothing	PF00431|CUB_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
200010	SLC5A9	uc001crp.2	uc009vyt.1	Lost_in_tumor	PF00474|Sodium:solute_symporter_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9536	PTGES	uc004byi.2	uc004byj.2	Lost_in_tumor	PF01124|MAPEG_family	1/1	1/0	0.581395348837	0.914634146341	0.551470588235	NA	NA	NA
9536	PTGES	uc004byj.2	uc004byi.2	Gained_in_tumor	PF01124|MAPEG_family	1/0	1/1	NA	NA	NA	0.581395348837	0.914634146341	0.551470588235
6474	SHOX2	uc010hvw.2	uc003fbr.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6474	SHOX2	uc010hvw.2	uc003fbr.2	Nothing	PF03826|OAR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6474	SHOX2	uc010hvw.2	uc003fbs.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6474	SHOX2	uc010hvw.2	uc003fbs.2	Nothing	PF03826|OAR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6474	SHOX2	uc003fbs.2	uc010hvw.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6474	SHOX2	uc003fbs.2	uc010hvw.2	Nothing	PF03826|OAR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
115704	EVI5L	uc002min.2	uc010xjz.1	Nothing	PF00566|Rab-GTPase-TBC_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
89845	ABCC10	uc003ouy.1	uc010jyo.1	Nothing	PF00664|ABC_transporter_transmembrane_region	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
89845	ABCC10	uc003ouy.1	uc010jyo.1	Lost_in_tumor	PF00664|ABC_transporter_transmembrane_region	2/2	2/1	1.0	0.296420581655	0.296420581655	NA	NA	NA
89845	ABCC10	uc003ouy.1	uc010jyo.1	Nothing	PF00005|ABC_transporter	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
89845	ABCC10	uc003ouy.1	uc010jyo.1	Lost_in_tumor	PF00005|ABC_transporter	2/2	2/1	1.0	0.148769574944	0.148769574944	NA	NA	NA
3065	HDAC1	uc001bvb.1	uc010ohf.1	Nothing	PF00850|Histone_deacetylase_domain	1/1	1/1	0.0170648464164	0.172413793103	0.0157728706625	0.0	NA	0.0
3065	HDAC1	uc001bvb.1	uc001bvc.1	Nothing	PF00850|Histone_deacetylase_domain	1/1	1/1	0.750853242321	0.901639344262	0.694006309148	0.0	NA	0.0
3065	HDAC1	uc010ohf.1	uc001bvb.1	Nothing	PF00850|Histone_deacetylase_domain	1/1	1/1	0.0	NA	0.0	0.0170648464164	0.172413793103	0.0157728706625
51554	CCRL1	uc003eow.2	uc003eox.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51554	CCRL1	uc003eox.2	uc003eow.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51001	MTERFD1	uc003yhs.1	uc003yhr.1	Nothing	PF02536|mTERF	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
51001	MTERFD1	uc003yhs.1	uc003yhr.1	Nothing	PF02536|mTERF	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
3939	LDHA	uc001mok.3	uc010rdc.1	Nothing	PF02866|lactate/malate_dehydrogenase,_alpha/beta_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3939	LDHA	uc001mok.3	uc010rdc.1	Nothing	PF00056|lactate/malate_dehydrogenase,_NAD_binding_domain	1/1	1/1	0.41726618705	1.0	0.41726618705	0.0	NA	0.0
3939	LDHA	uc001mok.3	uc010rdd.1	Nothing	PF02866|lactate/malate_dehydrogenase,_alpha/beta_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3939	LDHA	uc001mok.3	uc010rdd.1	Nothing	PF00056|lactate/malate_dehydrogenase,_NAD_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	1/14	1/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	2/14	2/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	3/14	3/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	4/14	4/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	5/14	5/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	6/14	6/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	7/14	7/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	8/14	8/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	9/14	9/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	10/14	10/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	11/14	11/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	12/14	12/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	13/14	13/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wba.2	Nothing	PF00013|KH_domain	14/14	14/14	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	1/14	1/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	2/14	2/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	3/14	3/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	4/14	4/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	5/14	5/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	6/14	6/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	7/14	7/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	8/14	8/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	9/14	9/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	10/14	10/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	11/14	11/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	12/14	12/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Nothing	PF00013|KH_domain	13/14	13/13	0.0	NA	0.0	0.0	NA	0.0
3069	HDLBP	uc002waz.2	uc002wbb.2	Lost_in_tumor	PF00013|KH_domain	14/14	14/13	1.0	0.826086956522	0.826086956522	NA	NA	NA
339175	METTL2A	uc002izv.2	uc002izw.2	Nothing	PF13489|Methyltransferase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79760	GEMIN7	uc002paq.1	uc002pap.1	Nothing	PF11095|Gem-associated_protein_7_(Gemin7)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6470	SHMT1	uc002gta.2	uc002gtb.2	Nothing	PF00464|Serine_hydroxymethyltransferase	1/1	1/1	0.0977443609023	1.0	0.0977443609023	0.0	NA	0.0
6470	SHMT1	uc002gta.2	uc010vxt.1	Nothing	PF00464|Serine_hydroxymethyltransferase	1/1	1/1	0.28320802005	0.81884057971	0.266509433962	0.0	NA	0.0
55521	TRIM36	uc011cwc.1	uc003kqt.2	Nothing	PF00622|SPRY_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55521	TRIM36	uc011cwc.1	uc003kqt.2	Nothing	PF00643|B-box_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55521	TRIM36	uc011cwc.1	uc003kqt.2	Nothing	PF00041|Fibronectin_type_III_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55521	TRIM36	uc011cwc.1	uc003kqt.2	Lost_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	0.195804195804	0.195804195804	NA	NA	NA
55521	TRIM36	uc003kqt.2	uc011cwc.1	Nothing	PF00622|SPRY_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55521	TRIM36	uc003kqt.2	uc011cwc.1	Nothing	PF00643|B-box_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55521	TRIM36	uc003kqt.2	uc011cwc.1	Nothing	PF00041|Fibronectin_type_III_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55521	TRIM36	uc003kqt.2	uc011cwc.1	Gained_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/0	1/1	NA	NA	NA	1.0	0.195804195804	0.195804195804
55521	TRIM36	uc011cwc.1	uc003kqu.2	Lost_in_tumor	PF00622|SPRY_domain	1/1	1/0	1.0	0.194134078212	0.194134078212	NA	NA	NA
55521	TRIM36	uc011cwc.1	uc003kqu.2	Lost_in_tumor	PF00643|B-box_zinc_finger	1/1	1/0	1.0	0.0530726256983	0.0530726256983	NA	NA	NA
55521	TRIM36	uc011cwc.1	uc003kqu.2	Lost_in_tumor	PF00041|Fibronectin_type_III_domain	1/1	1/0	1.0	0.0879888268156	0.0879888268156	NA	NA	NA
55521	TRIM36	uc011cwc.1	uc003kqu.2	Lost_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	0.0391061452514	0.0391061452514	NA	NA	NA
55070	DET1	uc002bmr.2	uc002bmq.2	Nothing	PF09737|De-etiolated_protein_1_Det1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55070	DET1	uc002bmr.2	uc002bmp.3	Lost_in_tumor	PF09737|De-etiolated_protein_1_Det1	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9537	TP53I11	uc001myk.2	uc001mym.2	Nothing	PF14936|Tumour_protein_p53-inducible_protein_11	1/1	1/1	0.303370786517	0.857142857143	0.288770053476	0.03125	0.4	0.0298507462687
3930	LBR	uc001hoy.2	uc001hoz.2	Nothing	PF09465|Lamin-B_receptor_of_TUDOR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3930	LBR	uc001hoy.2	uc001hoz.2	Nothing	PF01222|Ergosterol_biosynthesis_ERG4/ERG24_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3930	LBR	uc001hoz.2	uc001hoy.2	Nothing	PF09465|Lamin-B_receptor_of_TUDOR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3930	LBR	uc001hoz.2	uc001hoy.2	Nothing	PF01222|Ergosterol_biosynthesis_ERG4/ERG24_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9907	KIAA0415	uc003sne.2	uc003snf.2	Nothing	PF14764|AP-5_complex_subunit,_vesicle_trafficking	1/1	1/1	0.625550660793	0.471760797342	0.367875647668	0.00584795321637	0.0126582278481	0.00401606425703
3066	HDAC2	uc003pwd.1	uc003pwe.1	Nothing	PF00850|Histone_deacetylase_domain	1/1	1/1	1.0	0.503436426117	0.503436426117	1.0	0.626637554585	0.626637554585
125206	SLC5A10	uc002guu.1	uc010vyl.1	Nothing	PF00474|Sodium:solute_symporter_family	1/1	1/1	0.0839160839161	1.0	0.0839160839161	0.0	NA	0.0
125206	SLC5A10	uc010vyl.1	uc002guu.1	Nothing	PF00474|Sodium:solute_symporter_family	1/1	1/1	0.0	NA	0.0	0.0839160839161	1.0	0.0839160839161
493	ATP2B4	uc001gzx.2	uc009xar.2	Lost_in_tumor	PF00689|Cation_transporting_ATPase,_C-terminus	1/1	1/0	0.467532467532	1.0	0.467532467532	NA	NA	NA
493	ATP2B4	uc001gzx.2	uc009xar.2	Nothing	PF12424|Plasma_membrane_calcium_transporter_ATPase_C_terminal	1/2	1/1	0.0	NA	0.0	0.190476190476	0.387096774194	0.146341463415
493	ATP2B4	uc001gzx.2	uc009xar.2	Lost_in_tumor	PF12424|Plasma_membrane_calcium_transporter_ATPase_C_terminal	2/2	2/1	0.774193548387	0.470588235294	0.413793103448	NA	NA	NA
493	ATP2B4	uc009xar.2	uc001gzx.2	Gained_in_tumor	PF00689|Cation_transporting_ATPase,_C-terminus	1/0	1/1	NA	NA	NA	0.467532467532	1.0	0.467532467532
493	ATP2B4	uc009xar.2	uc001gzx.2	Nothing	PF12424|Plasma_membrane_calcium_transporter_ATPase_C_terminal	1/1	1/2	0.190476190476	0.387096774194	0.146341463415	0.0	NA	0.0
493	ATP2B4	uc009xar.2	uc001gzx.2	Gained_in_tumor	PF12424|Plasma_membrane_calcium_transporter_ATPase_C_terminal	2/1	2/2	NA	NA	NA	0.774193548387	0.470588235294	0.413793103448
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF13465|Zinc-finger_double_domain	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF13465|Zinc-finger_double_domain	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF13465|Zinc-finger_double_domain	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF13465|Zinc-finger_double_domain	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF13465|Zinc-finger_double_domain	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF13465|Zinc-finger_double_domain	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
7755	ZNF205	uc002cub.2	uc002cua.2	Nothing	PF13465|Zinc-finger_double_domain	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
9532	BAG2	uc003pdr.2	uc011dxo.1	Nothing	PF02179|BAG_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
374393	FAM111B	uc010rko.1	uc001nnl.2	Nothing	PF13365|Trypsin-like_peptidase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6711	SPTBN1	uc002rxu.2	uc010you.1	Nothing	PF00435|Spectrin_repeat	1/17	1/1	0.0	NA	0.0	0.0	NA	0.0
6711	SPTBN1	uc002rxu.2	uc010you.1	Lost_in_tumor	PF00435|Spectrin_repeat	2/17	2/1	1.0	0.0535714285714	0.0535714285714	NA	NA	NA
6711	SPTBN1	uc002rxu.2	uc010you.1	Lost_in_tumor	PF00435|Spectrin_repeat	3/17	3/1	1.0	0.0505952380952	0.0505952380952	NA	NA	NA
6711	SPTBN1	uc002rxu.2	uc010you.1	Lost_in_tumor	PF00435|Spectrin_repeat	4/17	4/1	1.0	0.0525793650794	0.0525793650794	NA	NA	NA
6711	SPTBN1	uc002rxu.2	uc010you.1	Lost_in_tumor	PF00435|Spectrin_repeat	5/17	5/1	1.0	0.0510912698413	0.0510912698413	NA	NA	NA
