Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
4850	CNOT4	uc003vss.2	uc003vst.2	Nothing	PF13893|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4850	CNOT4	uc003vss.2	uc003vst.2	Nothing	PF14570|RING/Ubox_like_zinc-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64218	SEMA4A	uc001fnm.2	uc001fnl.2	Nothing	PF01403|Sema_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64218	SEMA4A	uc001fnm.2	uc001fnl.2	Nothing	PF01437|Plexin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64218	SEMA4A	uc009wrq.2	uc001fnl.2	Nothing	PF01403|Sema_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64218	SEMA4A	uc009wrq.2	uc001fnl.2	Nothing	PF01437|Plexin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64218	SEMA4A	uc001fnm.2	uc001fnn.2	Nothing	PF01403|Sema_domain	1/1	1/1	0.167070217918	0.522727272727	0.144957983193	0.0	NA	0.0
64218	SEMA4A	uc001fnm.2	uc001fnn.2	Nothing	PF01437|Plexin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64218	SEMA4A	uc009wrq.2	uc001fnn.2	Nothing	PF01403|Sema_domain	1/1	1/1	0.167070217918	0.522727272727	0.144957983193	0.0	NA	0.0
64218	SEMA4A	uc009wrq.2	uc001fnn.2	Nothing	PF01437|Plexin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8491	MAP4K3	uc002rrp.2	uc010yns.1	Nothing	PF00780|CNH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8491	MAP4K3	uc002rrp.2	uc010yns.1	Lost_in_tumor	PF00069|Protein_kinase_domain	1/1	1/0	1.0	0.603286384977	0.603286384977	NA	NA	NA
64210	MMS19	uc001knt.2	uc001knq.2	Lost_in_tumor	PF14500|Dos2-interacting_transcription_regulator_of_RNA-Pol-II	1/1	1/0	1.0	0.354138398915	0.354138398915	NA	NA	NA
64210	MMS19	uc001knt.2	uc001knq.2	Nothing	PF12460|RNAPII_transcription_regulator_C-terminal	1/1	1/1	0.468085106383	0.268656716418	0.205821205821	0.0	NA	0.0
64210	MMS19	uc001knt.2	uc001knr.2	Nothing	PF14500|Dos2-interacting_transcription_regulator_of_RNA-Pol-II	1/1	1/1	0.417624521073	0.689873417722	0.351612903226	0.0	NA	0.0
64210	MMS19	uc001knt.2	uc001knr.2	Nothing	PF12460|RNAPII_transcription_regulator_C-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84503	ZNF527	uc010efk.1	uc002oge.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/11	1/0	1.0	0.0363288718929	0.0363288718929	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/11	2/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/11	3/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/11	4/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/11	5/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/11	6/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/11	7/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/11	8/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/11	9/0	1.0	0.038240917782	0.038240917782	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/11	10/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/11	11/0	1.0	0.0458891013384	0.0458891013384	NA	NA	NA
84503	ZNF527	uc010efk.1	uc002oge.2	Gained_in_tumor	PF13900|Putative_binding_domain	1/0	1/1	NA	NA	NA	1.0	0.763157894737	0.763157894737
84503	ZNF527	uc002ogf.3	uc002oge.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/11	1/0	1.0	0.0363288718929	0.0363288718929	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/11	2/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/11	3/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/11	4/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/11	5/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/11	6/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/11	7/0	1.0	0.0478011472275	0.0478011472275	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/11	8/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/11	9/0	1.0	0.038240917782	0.038240917782	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/11	10/0	1.0	0.0439770554493	0.0439770554493	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/11	11/0	1.0	0.0458891013384	0.0458891013384	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc002oge.2	Gained_in_tumor	PF13900|Putative_binding_domain	1/0	1/1	NA	NA	NA	1.0	0.414285714286	0.414285714286
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/11	1/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/11	2/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/11	3/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/11	4/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/11	5/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/11	6/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/11	7/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/11	8/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/11	9/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/11	10/0	1.0	1.0	1.0	NA	NA	NA
84503	ZNF527	uc002ogf.3	uc010xtq.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/11	11/0	1.0	1.0	1.0	NA	NA	NA
285753	C6orf182	uc003psw.3	uc003psv.3	Nothing	PF14073|Centrosome_localisation_domain_of_Cep57	1/1	1/1	0.090395480226	1.0	0.090395480226	0.0	NA	0.0
285753	C6orf182	uc003psy.3	uc010kdl.2	Nothing	PF14073|Centrosome_localisation_domain_of_Cep57	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285753	C6orf182	uc003psy.3	uc010kdl.2	Nothing	PF06657|Centrosome_microtubule-binding_domain_of_Cep57	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79089	TMUB2	uc010wiu.1	uc002ifr.2	Lost_in_tumor	PF00240|Ubiquitin_family	1/1	1/0	1.0	0.290502793296	0.290502793296	NA	NA	NA
79089	TMUB2	uc002ifs.2	uc002ifu.2	Lost_in_tumor	PF00240|Ubiquitin_family	1/1	1/0	1.0	0.230263157895	0.230263157895	NA	NA	NA
79089	TMUB2	uc002ift.2	uc002ifq.2	Nothing	PF00240|Ubiquitin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79089	TMUB2	uc002ift.2	uc002ifx.2	Lost_in_tumor	PF00240|Ubiquitin_family	1/1	1/0	1.0	0.240740740741	0.240740740741	NA	NA	NA
79089	TMUB2	uc010wiu.1	uc002ifu.2	Lost_in_tumor	PF00240|Ubiquitin_family	1/1	1/0	1.0	0.290502793296	0.290502793296	NA	NA	NA
79089	TMUB2	uc010wiu.1	uc002ify.2	Lost_in_tumor	PF00240|Ubiquitin_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
196743	PAOX	uc001lmv.2	uc001lmz.2	Lost_in_tumor	PF01593|Flavin_containing_amine_oxidoreductase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
196743	PAOX	uc001lmv.2	uc001lmx.2	Nothing	PF01593|Flavin_containing_amine_oxidoreductase	1/1	1/1	0.177215189873	0.848484848485	0.171779141104	0.025	0.135135135135	0.0215517241379
196743	PAOX	uc001lnb.2	uc001lmy.2	Gained_in_tumor	PF01593|Flavin_containing_amine_oxidoreductase	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
2005	ELK4	uc001hcy.1	uc001hcz.2	Nothing	PF00178|Ets-domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4781	NFIB	uc003zle.2	uc003zld.2	Lost_in_tumor	PF10524|Nuclear_factor_I_protein_pre-N-terminus	1/1	1/0	1.0	0.166666666667	0.166666666667	NA	NA	NA
4781	NFIB	uc003zle.2	uc003zld.2	Lost_in_tumor	PF03165|MH1_domain	1/1	1/0	1.0	0.400793650794	0.400793650794	NA	NA	NA
4781	NFIB	uc003zle.2	uc003zld.2	Nothing	PF00859|CTF/NF-I_family_transcription_modulation_region	1/1	1/1	0.21359223301	0.174603174603	0.106280193237	0.305084745763	0.496551724138	0.233009708738
4781	NFIB	uc003zle.2	uc011lmo.1	Nothing	PF10524|Nuclear_factor_I_protein_pre-N-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4781	NFIB	uc003zle.2	uc011lmo.1	Nothing	PF03165|MH1_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4781	NFIB	uc003zle.2	uc011lmo.1	Nothing	PF00859|CTF/NF-I_family_transcription_modulation_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10049	DNAJB6	uc003wnk.2	uc003wnj.2	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10049	DNAJB6	uc003wnk.2	uc011kvz.1	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
92579	G6PC3	uc002ifb.2	uc002ifc.2	Lost_in_tumor	PF01569|PAP2_superfamily	1/1	1/0	1.0	0.893939393939	0.893939393939	NA	NA	NA
92579	G6PC3	uc002iex.2	uc002ifc.2	Lost_in_tumor	PF01569|PAP2_superfamily	1/1	1/0	1.0	0.712041884817	0.712041884817	NA	NA	NA
1119	CHKA	uc001onj.2	uc001onk.2	Nothing	PF01633|Choline/ethanolamine_kinase	1/1	1/1	0.0765957446809	1.0	0.0765957446809	0.0	NA	0.0
1118	CHIT1	uc001gzn.2	uc009xam.1	Lost_in_tumor	PF01607|Chitin_binding_Peritrophin-A_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1118	CHIT1	uc001gzn.2	uc009xam.1	Lost_in_tumor	PF00704|Glycosyl_hydrolases_family_18	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1118	CHIT1	uc001gzn.2	uc001gzo.2	Nothing	PF01607|Chitin_binding_Peritrophin-A_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1118	CHIT1	uc001gzn.2	uc001gzo.2	Nothing	PF00704|Glycosyl_hydrolases_family_18	1/1	1/2	0.0558823529412	1.0	0.0558823529412	0.0	NA	0.0
1118	CHIT1	uc001gzn.2	uc001gzo.2	Nothing	PF00704|Glycosyl_hydrolases_family_18	2/1	2/2	NA	NA	NA	0.0	NA	0.0
23032	USP33	uc001dhu.2	uc009wca.1	Lost_in_tumor	PF06337|DUSP_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23032	USP33	uc001dhu.2	uc009wca.1	Lost_in_tumor	PF00443|Ubiquitin_carboxyl-terminal_hydrolase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23032	USP33	uc001dhu.2	uc009wca.1	Lost_in_tumor	PF02148|Zn-finger_in_ubiquitin-hydrolases_and_other_protein	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23032	USP33	uc001dhu.2	uc001dhs.2	Lost_in_tumor	PF06337|DUSP_domain	1/1	1/0	1.0	0.638888888889	0.638888888889	NA	NA	NA
23032	USP33	uc001dhu.2	uc001dhs.2	Nothing	PF00443|Ubiquitin_carboxyl-terminal_hydrolase	1/1	1/1	0.181818181818	0.387096774194	0.141176470588	0.0	NA	0.0
23032	USP33	uc001dhu.2	uc001dhs.2	Lost_in_tumor	PF02148|Zn-finger_in_ubiquitin-hydrolases_and_other_protein	1/1	1/0	1.0	0.245967741935	0.245967741935	NA	NA	NA
440073	IQSEC3	uc001qhw.1	uc001qhu.1	Nothing	PF01369|Sec7_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8774	NAPG	uc002kon.2	uc002koo.2	Nothing	PF14938|Soluble_NSF_attachment_protein,_SNAP	1/1	1/1	0.318367346939	0.896551724138	0.307086614173	0.0	NA	0.0
8774	NAPG	uc002kon.2	uc002kop.2	Nothing	PF14938|Soluble_NSF_attachment_protein,_SNAP	1/1	1/1	0.318367346939	0.896551724138	0.307086614173	0.0	NA	0.0
1184	CLCN5	uc004dos.1	uc004dot.1	Nothing	PF00654|Voltage_gated_chloride_channel	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004dos.1	uc004dot.1	Nothing	PF00571|CBS_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004dos.1	uc004dot.1	Nothing	PF00571|CBS_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004doq.1	uc004dot.1	Nothing	PF00654|Voltage_gated_chloride_channel	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004doq.1	uc004dot.1	Nothing	PF00571|CBS_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004doq.1	uc004dot.1	Nothing	PF00571|CBS_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004dos.1	uc004doq.1	Nothing	PF00654|Voltage_gated_chloride_channel	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004dos.1	uc004doq.1	Nothing	PF00571|CBS_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
1184	CLCN5	uc004dos.1	uc004doq.1	Nothing	PF00571|CBS_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
129293	C2orf89	uc010ysl.1	uc002sou.3	Lost_in_tumor	PF01963|TraB_family	1/1	1/0	0.160130718954	1.0	0.160130718954	NA	NA	NA
129293	C2orf89	uc010ysl.1	uc010fgc.1	Nothing	PF01963|TraB_family	1/1	1/1	0.062091503268	0.109195402299	0.0412147505423	0.0	NA	0.0
7168	TPM1	uc002ali.2	uc002alk.2	Nothing	PF00261|Tropomyosin	1/1	1/1	0.10593220339	1.0	0.10593220339	0.10593220339	1.0	0.10593220339
7168	TPM1	uc002alj.2	uc002alk.2	Nothing	PF00261|Tropomyosin	1/1	1/1	0.236051502146	0.820895522388	0.224489795918	0.245762711864	0.865671641791	0.236734693878
7168	TPM1	uc002alt.2	uc002alk.2	Nothing	PF00261|Tropomyosin	1/1	1/1	0.139830508475	0.75	0.133603238866	0.139830508475	0.4125	0.116607773852
7168	TPM1	uc010bgp.2	uc002alk.2	Nothing	PF00261|Tropomyosin	1/1	1/1	0.0	NA	0.0	0.334745762712	0.626984126984	0.279151943463
7165	TPD52L2	uc002yhc.2	uc002yhd.2	Nothing	PF04201|Tumour_protein_D52_family	1/1	1/1	0.121951219512	1.0	0.121951219512	0.0	NA	0.0
7165	TPD52L2	uc002yhc.2	uc002yhb.2	Nothing	PF04201|Tumour_protein_D52_family	1/1	1/1	0.121951219512	1.0	0.121951219512	0.0886075949367	1.0	0.0886075949367
10658	CELF1	uc001nfr.1	uc001nfl.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfl.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfl.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfm.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfm.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfm.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc010rhm.1	uc001nfp.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc010rhm.1	uc001nfp.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc010rhm.1	uc001nfp.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
56943	ENY2	uc003ynd.2	uc003ync.2	Nothing	PF10163|Transcription_factor_e(y)2	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
636	BICD1	uc001rkv.2	uc001rku.2	Nothing	PF09730|Microtubule-associated_protein_Bicaudal-D	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1113	CHGA	uc010aum.2	uc001ybc.3	Gained_in_tumor	PF01271|Granin_(chromogranin_or_secretogranin)	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
1113	CHGA	uc010aum.2	uc001ybc.3	Gained_in_tumor	PF01271|Granin_(chromogranin_or_secretogranin)	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
1113	CHGA	uc001ybc.3	uc010aum.2	Lost_in_tumor	PF01271|Granin_(chromogranin_or_secretogranin)	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
1113	CHGA	uc001ybc.3	uc010aum.2	Lost_in_tumor	PF01271|Granin_(chromogranin_or_secretogranin)	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
124512	C17orf95	uc002jsp.2	uc002jsu.2	Lost_in_tumor	PF10294|Putative_methyltransferase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
124512	C17orf95	uc002jst.2	uc002jsr.2	Nothing	PF10294|Putative_methyltransferase	1/1	1/1	0.0	NA	0.0	0.503816793893	0.985074626866	0.5
81932	HDHD3	uc004bhj.2	uc004bhi.1	Nothing	PF13419|Haloacid_dehalogenase-like_hydrolase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81932	HDHD3	uc004bhj.2	uc004bhk.2	Nothing	PF13419|Haloacid_dehalogenase-like_hydrolase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285755	PPIL6	uc003ptg.3	uc003pth.1	Lost_in_tumor	PF00160|Cyclophilin_type_peptidyl-prolyl_cis-trans_isomerase/CLD	1/1	1/0	1.0	0.588679245283	0.588679245283	NA	NA	NA
7162	TPBG	uc010kbj.2	uc003pjo.2	Nothing	PF01462|Leucine_rich_repeat_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7162	TPBG	uc010kbj.2	uc003pjo.2	Nothing	PF01463|Leucine_rich_repeat_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7162	TPBG	uc010kbj.2	uc003pjo.2	Nothing	PF13855|Leucine_rich_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
7162	TPBG	uc010kbj.2	uc003pjo.2	Nothing	PF13855|Leucine_rich_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
7166	TPH1	uc001mnp.2	uc009yhe.2	Lost_in_tumor	PF00351|Biopterin-dependent_aromatic_amino_acid_hydroxylase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7166	TPH1	uc001mnp.2	uc009yhe.2	Lost_in_tumor	PF01842|ACT_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7166	TPH1	uc009yhe.2	uc001mnp.2	Gained_in_tumor	PF00351|Biopterin-dependent_aromatic_amino_acid_hydroxylase	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
7166	TPH1	uc009yhe.2	uc001mnp.2	Gained_in_tumor	PF01842|ACT_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
126119	JOSD2	uc002psp.1	uc002psn.1	Nothing	PF02099|Josephin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
126119	JOSD2	uc002psp.1	uc002psq.1	Nothing	PF02099|Josephin	1/1	1/2	0.272727272727	1.0	0.272727272727	0.0	NA	0.0
126119	JOSD2	uc002psp.1	uc002psq.1	Nothing	PF02099|Josephin	2/1	2/2	NA	NA	NA	0.0	NA	0.0
158135	TTLL11	uc011lym.1	uc004blr.2	Lost_in_tumor	PF03133|Tubulin-tyrosine_ligase_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
158135	TTLL11	uc011lym.1	uc004blu.1	Lost_in_tumor	PF03133|Tubulin-tyrosine_ligase_family	1/1	1/0	1.0	0.810810810811	0.810810810811	NA	NA	NA
2590	GALNT2	uc010pwa.1	uc001htu.2	Nothing	PF00652|Ricin-type_beta-trefoil_lectin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2590	GALNT2	uc010pwa.1	uc001htu.2	Lost_in_tumor	PF00535|Glycosyl_transferase_family_2	1/1	1/0	1.0	0.422680412371	0.422680412371	NA	NA	NA
2733	GLE1	uc004bvj.2	uc010myd.2	Nothing	PF07817|GLE1-like_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
913	CD1E	uc010pig.1	uc001fsi.2	Gained_in_tumor	PF07654|Immunoglobulin_C1-set_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
912	CD1D	uc001frr.2	uc009wss.2	Lost_in_tumor	PF07654|Immunoglobulin_C1-set_domain	1/1	1/0	1.0	0.709677419355	0.709677419355	NA	NA	NA
55152	DALRD3	uc003cvk.1	uc003cvm.1	Nothing	PF05746|DALR_anticodon_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79085	SLC25A23	uc002mex.1	uc010xjd.1	Nothing	PF00153|Mitochondrial_carrier_protein	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
79085	SLC25A23	uc002mex.1	uc010xjd.1	Nothing	PF00153|Mitochondrial_carrier_protein	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
79085	SLC25A23	uc002mex.1	uc010xjd.1	Lost_in_tumor	PF00153|Mitochondrial_carrier_protein	3/3	3/2	0.64367816092	1.0	0.64367816092	NA	NA	NA
79085	SLC25A23	uc002mex.1	uc010xjd.1	Lost_in_tumor	PF13499|EF-hand_domain_pair	1/1	1/0	1.0	0.306010928962	0.306010928962	NA	NA	NA
79085	SLC25A23	uc002mex.1	uc010xjd.1	Lost_in_tumor	PF13405|EF-hand_domain	1/1	1/0	1.0	0.136612021858	0.136612021858	NA	NA	NA
3700	ITIH4	uc003dfz.2	uc010hmp.1	Lost_in_tumor	PF00092|von_Willebrand_factor_type_A_domain	1/1	1/0	1.0	0.192436040044	0.192436040044	NA	NA	NA
3700	ITIH4	uc003dfz.2	uc010hmp.1	Lost_in_tumor	PF06668|Inter-alpha-trypsin_inhibitor_heavy_chain_C-terminus	1/1	1/0	1.0	0.183537263626	0.183537263626	NA	NA	NA
3700	ITIH4	uc003dfz.2	uc010hmp.1	Lost_in_tumor	PF08487|Vault_protein_inter-alpha-trypsin_domain	1/1	1/0	0.991452991453	0.129032258065	0.128888888889	NA	NA	NA
2321	FLT1	uc010aaq.2	uc001usa.3	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.149847094801	0.52688172043	0.132075471698
79858	NEK11	uc011blm.1	uc003eoa.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
634	CEACAM1	uc002oty.2	uc002otz.2	Nothing	PF07686|Immunoglobulin_V-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
