Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
3206	HOXA10	uc003syw.3	uc011jzm.1	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55246	CCDC25	uc003xgc.2	uc003xgd.2	Lost_in_tumor	PF05670|Domain_of_unknown_function_(DUF814)	1/1	1/0	0.651685393258	0.852941176471	0.585858585859	NA	NA	NA
84271	POLDIP3	uc003bcu.2	uc003bcv.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84271	POLDIP3	uc003bcu.2	uc011app.1	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0333333333333	0.025	0.0144927536232	0.0	NA	0.0
84271	POLDIP3	uc003bcu.2	uc011apr.1	Lost_in_tumor	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
222950	C7orf51	uc003uvd.1	uc003uve.1	Nothing	PF15439|Neuronal_tyrosine-phosphorylated_phosphoinositide-3-kinase_adapter	1/1	1/1	0.51256281407	0.935779816514	0.495145631068	0.0	NA	0.0
222950	C7orf51	uc003uvd.1	uc003uve.1	Nothing	PF15452|Neuronal_tyrosine-phosphorylated_phosphoinositide-3-kinase_adapter	1/1	1/1	0.0	NA	0.0	0.0032154340836	1.0	0.0032154340836
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/10	1/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/10	2/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/10	3/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/10	4/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/10	5/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/10	6/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/10	7/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/10	8/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/10	9/0	1.0	1.0	1.0	NA	NA	NA
91661	ZNF765	uc002qbm.2	uc002qbn.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/10	10/0	1.0	1.0	1.0	NA	NA	NA
54961	SSH3	uc001okj.2	uc001okk.2	Lost_in_tumor	PF08766|DEK_C_terminal_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54961	SSH3	uc001okj.2	uc001okk.2	Lost_in_tumor	PF00782|Dual_specificity_phosphatase,_catalytic_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51473	DCDC2	uc003ndx.2	uc003ndw.2	Lost_in_tumor	PF03607|Doublecortin	1/2	1/0	1.0	0.198051948052	0.198051948052	NA	NA	NA
51473	DCDC2	uc003ndx.2	uc003ndw.2	Lost_in_tumor	PF03607|Doublecortin	2/2	2/0	1.0	0.194805194805	0.194805194805	NA	NA	NA
3834	KIF25	uc003qwk.1	uc003qwl.1	Nothing	PF00225|Kinesin_motor_domain	1/1	1/1	0.156626506024	1.0	0.156626506024	0.0	NA	0.0
3834	KIF25	uc003qwl.1	uc003qwk.1	Nothing	PF00225|Kinesin_motor_domain	1/1	1/1	0.0	NA	0.0	0.156626506024	1.0	0.156626506024
1432	MAPK14	uc003olp.2	uc003olr.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.278169014085	0.598484848485	0.234421364985	0.142259414226	0.430379746835	0.119718309859
84274	COQ5	uc001tyn.2	uc010szj.1	Nothing	PF01209|ubiE/COQ5_methyltransferase_family	1/1	1/2	0.279245283019	1.0	0.279245283019	0.0	NA	0.0
84274	COQ5	uc001tyn.2	uc010szj.1	Nothing	PF01209|ubiE/COQ5_methyltransferase_family	2/1	2/2	NA	NA	NA	0.0	NA	0.0
29968	PSAT1	uc004ala.2	uc004alb.2	Nothing	PF00266|Aminotransferase_class-V	1/1	1/1	0.131428571429	1.0	0.131428571429	0.0	NA	0.0
2867	FFAR2	uc002nzg.2	uc010eea.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2867	FFAR2	uc010eea.2	uc002nzg.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
550	AUP1	uc002smf.2	uc002sme.2	Nothing	PF02845|CUE_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22801	ITGA11	uc002ari.2	uc010bib.2	Nothing	PF08441|Integrin_alpha	1/1	1/1	0.0	NA	0.0	0.0024154589372	1.0	0.0024154589372
22801	ITGA11	uc002ari.2	uc010bib.2	Nothing	PF00092|von_Willebrand_factor_type_A_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22801	ITGA11	uc002ari.2	uc010bib.2	Nothing	PF01839|FG-GAP_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51479	ANKFY1	uc002fxp.2	uc010ckp.2	Nothing	PF01363|FYVE_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51479	ANKFY1	uc002fxp.2	uc010ckp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
51479	ANKFY1	uc002fxp.2	uc010ckp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
51479	ANKFY1	uc002fxp.2	uc010ckp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
51479	ANKFY1	uc002fxp.2	uc010ckp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
51479	ANKFY1	uc002fxp.2	uc010ckp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	5/5	5/5	0.0	NA	0.0	0.00961538461538	1.0	0.00961538461538
51479	ANKFY1	uc002fxp.2	uc010ckp.2	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	0.510416666667	0.453703703704	0.316129032258	NA	NA	NA
7690	ZNF131	uc011cpw.1	uc003jnk.2	Nothing	PF13465|Zinc-finger_double_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7690	ZNF131	uc011cpw.1	uc003jnk.2	Nothing	PF00651|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7690	ZNF131	uc011cpw.1	uc003jnk.2	Nothing	PF12874|Zinc-finger_of_C2H2_type	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
7690	ZNF131	uc011cpw.1	uc003jnk.2	Nothing	PF12874|Zinc-finger_of_C2H2_type	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
7690	ZNF131	uc011cpw.1	uc003jnn.3	Nothing	PF12171|Zinc-finger_double-stranded_RNA-binding	1/0	1/1	NA	NA	NA	0.0	NA	0.0
7690	ZNF131	uc011cpw.1	uc003jnn.3	Nothing	PF13465|Zinc-finger_double_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7690	ZNF131	uc011cpw.1	uc003jnn.3	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	1.0	0.36917562724	0.36917562724	NA	NA	NA
7690	ZNF131	uc011cpw.1	uc003jnn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
7690	ZNF131	uc011cpw.1	uc003jnn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	2/2	2/1	0.0	NA	0.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF08266|Cadherin-like	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF00028|Cadherin_domain	1/6	1/0	1.0	1.0	1.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF00028|Cadherin_domain	2/6	2/0	1.0	1.0	1.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF00028|Cadherin_domain	3/6	3/0	1.0	1.0	1.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF00028|Cadherin_domain	4/6	4/0	1.0	1.0	1.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF00028|Cadherin_domain	5/6	5/0	1.0	1.0	1.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF00028|Cadherin_domain	6/6	6/0	1.0	1.0	1.0	NA	NA	NA
5101	PCDH9	uc001vin.3	uc010aei.2	Lost_in_tumor	PF08374|Protocadherin	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
90665	TBL1Y	uc004frc.2	uc004frd.2	Nothing	PF08513|LisH	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frc.2	uc004frd.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frc.2	uc004frd.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frc.2	uc004frd.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frc.2	uc004frd.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frc.2	uc004frd.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frc.2	uc004frd.2	Nothing	PF00400|WD_domain,_G-beta_repeat	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frd.2	uc004frc.2	Nothing	PF08513|LisH	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frd.2	uc004frc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frd.2	uc004frc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frd.2	uc004frc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frd.2	uc004frc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frd.2	uc004frc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
90665	TBL1Y	uc004frd.2	uc004frc.2	Nothing	PF00400|WD_domain,_G-beta_repeat	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
51293	CD320	uc002mjj.1	uc002mjl.1	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
51293	CD320	uc002mjj.1	uc002mjl.1	Lost_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	2/2	2/1	1.0	0.857142857143	0.857142857143	NA	NA	NA
55902	ACSS2	uc002xbd.2	uc002xbf.2	Lost_in_tumor	PF00501|AMP-binding_enzyme	1/1	1/0	0.976034858388	0.777777777778	0.763202725724	NA	NA	NA
55902	ACSS2	uc002xbd.2	uc002xbf.2	Lost_in_tumor	PF13193|AMP-binding_enzyme_C-terminal_domain	1/1	1/0	1.0	0.135416666667	0.135416666667	NA	NA	NA
80975	TMPRSS5	uc010rwx.1	uc009yyu.2	Nothing	PF00089|Trypsin	1/1	1/1	0.266666666667	0.862745098039	0.255813953488	0.0	NA	0.0
80975	TMPRSS5	uc010rwx.1	uc009yyu.2	Lost_in_tumor	PF15494|Scavenger_receptor_cysteine-rich_domain	1/1	1/0	1.0	0.510067114094	0.510067114094	NA	NA	NA
3203	HOXA6	uc003syq.1	uc003syo.1	Gained_in_tumor	PF00046|Homeobox_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1629	DBT	uc001dta.2	uc010oug.1	Nothing	PF02817|e3_binding_domain	1/1	1/1	0.324324324324	0.0662983425414	0.0582524271845	0.0	NA	0.0
1629	DBT	uc001dta.2	uc010oug.1	Lost_in_tumor	PF00364|Biotin-requiring_enzyme	1/1	1/0	1.0	0.397790055249	0.397790055249	NA	NA	NA
1629	DBT	uc001dta.2	uc010oug.1	Nothing	PF00198|2-oxoacid_dehydrogenases_acyltransferase_(catalytic_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
558	AXL	uc010ehk.2	uc010ehj.2	Nothing	PF07686|Immunoglobulin_V-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
558	AXL	uc010ehk.2	uc010ehj.2	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
558	AXL	uc010ehk.2	uc010ehj.2	Nothing	PF00041|Fibronectin_type_III_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
558	AXL	uc010ehk.2	uc010ehj.2	Nothing	PF00041|Fibronectin_type_III_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
558	AXL	uc010ehk.2	uc010ehj.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2868	GRK4	uc003ggm.2	uc003ggq.1	Gained_in_tumor	PF00615|Regulator_of_G_protein_signaling_domain	1/0	1/1	NA	NA	NA	1.0	0.236	0.236
2868	GRK4	uc003ggm.2	uc003ggq.1	Gained_in_tumor	PF00069|Protein_kinase_domain	1/0	1/1	NA	NA	NA	1.0	0.516	0.516
79004	CUEDC2	uc001kvn.2	uc001kvm.2	Lost_in_tumor	PF02845|CUE_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
284004	HEXDC	uc002kew.2	uc010diq.2	Nothing	PF00728|Glycosyl_hydrolase_family_20,_catalytic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5532	PPP3CB	uc001jue.2	uc010qkj.1	Lost_in_tumor	PF00149|Calcineurin-like_phosphoesterase	1/1	1/0	1.0	0.537634408602	0.537634408602	NA	NA	NA
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	1/24	1/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	2/24	2/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	3/24	3/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	4/24	4/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	5/24	5/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	6/24	6/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	7/24	7/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	8/24	8/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	9/24	9/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	10/24	10/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	11/24	11/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	12/24	12/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	13/24	13/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	14/24	14/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	15/24	15/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	16/24	16/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	17/24	17/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	18/24	18/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	19/24	19/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	20/24	20/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	21/24	21/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	22/24	22/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	23/24	23/24	0.0	NA	0.0	0.0	NA	0.0
91664	ZNF845	uc010ydv.1	uc010ydw.1	Nothing	PF13465|Zinc-finger_double_domain	24/24	24/24	0.0	NA	0.0	0.0	NA	0.0
91663	MYADM	uc002qcm.2	uc002qcn.2	Nothing	PF01284|Membrane-associating_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
91663	MYADM	uc002qcm.2	uc002qcn.2	Nothing	PF01284|Membrane-associating_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79053	ALG8	uc001oza.1	uc009yux.1	Nothing	PF03155|ALG6,_ALG8_glycosyltransferase_family	1/1	1/1	0.209775967413	0.837398373984	0.20156555773	0.0371287128713	0.714285714286	0.0365853658537
6006	RHCE	uc001bkf.2	uc001bkj.2	Nothing	PF00909|Ammonium_Transporter_Family	1/1	1/1	0.0833333333333	0.62	0.079283887468	0.0	NA	0.0
23619	ZIM2	uc002qnq.2	uc010etp.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23619	ZIM2	uc002qnq.2	uc010etp.2	Nothing	PF13465|Zinc-finger_double_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
23619	ZIM2	uc002qnq.2	uc010etp.2	Nothing	PF13465|Zinc-finger_double_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
23613	ZMYND8	uc002xsr.1	uc002xtd.1	Nothing	PF01753|MYND_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23613	ZMYND8	uc002xsr.1	uc002xtd.1	Gained_in_tumor	PF00628|PHD-finger	1/0	1/1	NA	NA	NA	1.0	0.0482352941176	0.0482352941176
23613	ZMYND8	uc002xsr.1	uc002xtd.1	Gained_in_tumor	PF12064|Domain_of_unknown_function_(DUF3544)	1/0	1/1	NA	NA	NA	1.0	0.245882352941	0.245882352941
23613	ZMYND8	uc002xsr.1	uc002xtd.1	Gained_in_tumor	PF00855|PWWP_domain	1/0	1/1	NA	NA	NA	1.0	0.0823529411765	0.0823529411765
23613	ZMYND8	uc002xsr.1	uc002xtd.1	Gained_in_tumor	PF00439|Bromodomain	1/0	1/1	NA	NA	NA	1.0	0.0882352941176	0.0882352941176
23616	SH3BP1	uc003ati.2	uc003atj.1	Gained_in_tumor	PF13242|HAD-hyrolase-like	1/0	1/1	NA	NA	NA	1.0	0.759615384615	0.759615384615
23616	SH3BP1	uc003ati.2	uc003atj.1	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23616	SH3BP1	uc003ati.2	uc003atj.1	Nothing	PF03114|BAR_domain	1/1	1/1	0.252	0.984375	0.250996015936	0.0	NA	0.0
25949	SYF2	uc001bjt.1	uc001bju.1	Nothing	PF08231|SYF2_splicing_factor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
7692	ZNF133	uc010zrx.1	uc010zrw.1	Nothing	PF13465|Zinc-finger_double_domain	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	1/9	1/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	2/9	2/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	3/9	3/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	4/9	4/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	5/9	5/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	6/9	6/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	7/9	7/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Nothing	PF13465|Zinc-finger_double_domain	8/9	8/8	0.0	NA	0.0	0.0	NA	0.0
7693	ZNF134	uc002qpn.2	uc002qpo.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/9	9/8	1.0	0.132947976879	0.132947976879	NA	NA	NA
25942	SIN3A	uc010uml.1	uc002baj.2	Nothing	PF02671|Paired_amphipathic_helix_repeat	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
25942	SIN3A	uc010uml.1	uc002baj.2	Nothing	PF02671|Paired_amphipathic_helix_repeat	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
25942	SIN3A	uc010uml.1	uc002baj.2	Nothing	PF02671|Paired_amphipathic_helix_repeat	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
25942	SIN3A	uc010uml.1	uc002baj.2	Nothing	PF08295|Sin3_family_co-repressor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23476	BRD4	uc002nar.2	uc002nau.3	Nothing	PF00439|Bromodomain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
23476	BRD4	uc002nar.2	uc002nau.3	Nothing	PF00439|Bromodomain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79679	VTCN1	uc001ehb.2	uc001ehc.2	Nothing	PF07686|Immunoglobulin_V-set_domain	1/1	1/1	0.54347826087	0.526315789474	0.36496350365	0.0	NA	0.0
79679	VTCN1	uc001ehb.2	uc001ehc.2	Nothing	PF13927|Immunoglobulin_domain	1/0	1/1	NA	NA	NA	0.0	NA	0.0
7525	YES1	uc002kky.2	uc002kkz.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7525	YES1	uc002kky.2	uc002kkz.2	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7525	YES1	uc002kky.2	uc002kkz.2	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
372	ARCN1	uc009zah.2	uc001ptq.2	Gained_in_tumor	PF00928|Adaptor_complexes_medium_subunit_family	1/0	1/1	NA	NA	NA	1.0	0.506550218341	0.506550218341
372	ARCN1	uc009zah.2	uc001ptq.2	Gained_in_tumor	PF01217|Clathrin_adaptor_complex_small_chain	1/0	1/1	NA	NA	NA	0.628099173554	0.165938864629	0.151093439364
