Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
90806	ANGEL2	uc001hjz.2	uc010ptq.1	Lost_in_tumor	PF03372|Endonuclease/Exonuclease/phosphatase_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
56102	PCDHGB3	uc011dat.1	uc003ljw.1	Nothing	PF08266|Cadherin-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc011dat.1	uc003ljw.1	Nothing	PF00028|Cadherin_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc011dat.1	uc003ljw.1	Nothing	PF00028|Cadherin_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc011dat.1	uc003ljw.1	Nothing	PF00028|Cadherin_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc011dat.1	uc003ljw.1	Nothing	PF00028|Cadherin_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc011dat.1	uc003ljw.1	Nothing	PF00028|Cadherin_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc003ljw.1	uc011dat.1	Nothing	PF08266|Cadherin-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc003ljw.1	uc011dat.1	Nothing	PF00028|Cadherin_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc003ljw.1	uc011dat.1	Nothing	PF00028|Cadherin_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc003ljw.1	uc011dat.1	Nothing	PF00028|Cadherin_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc003ljw.1	uc011dat.1	Nothing	PF00028|Cadherin_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56102	PCDHGB3	uc003ljw.1	uc011dat.1	Nothing	PF00028|Cadherin_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
23452	ANGPTL2	uc004bqr.1	uc010mxg.1	Nothing	PF00147|Fibrinogen_beta_and_gamma_chains,_C-terminal_globular_domain	1/1	1/1	0.127962085308	0.0894039735099	0.0555555555556	0.0	NA	0.0
25929	GEMIN5	uc003lvx.3	uc011ddk.1	Nothing	PF00400|WD_domain,_G-beta_repeat	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
25929	GEMIN5	uc003lvx.3	uc011ddk.1	Nothing	PF00400|WD_domain,_G-beta_repeat	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
25929	GEMIN5	uc003lvx.3	uc011ddk.1	Nothing	PF00400|WD_domain,_G-beta_repeat	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
25929	GEMIN5	uc003lvx.3	uc011ddk.1	Nothing	PF00400|WD_domain,_G-beta_repeat	4/4	4/4	0.0142857142857	1.0	0.0142857142857	0.0	NA	0.0
25929	GEMIN5	uc011ddk.1	uc003lvx.3	Nothing	PF00400|WD_domain,_G-beta_repeat	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
25929	GEMIN5	uc011ddk.1	uc003lvx.3	Nothing	PF00400|WD_domain,_G-beta_repeat	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
25929	GEMIN5	uc011ddk.1	uc003lvx.3	Nothing	PF00400|WD_domain,_G-beta_repeat	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
25929	GEMIN5	uc011ddk.1	uc003lvx.3	Nothing	PF00400|WD_domain,_G-beta_repeat	4/4	4/4	0.0	NA	0.0	0.0142857142857	1.0	0.0142857142857
64860	ARMCX5	uc004ejh.2	uc004ejg.2	Nothing	PF04826|Armadillo-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqc.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqc.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqc.2	Nothing	PF13465|Zinc-finger_double_domain	1/5	1/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqc.2	Nothing	PF13465|Zinc-finger_double_domain	2/5	2/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqc.2	Nothing	PF13465|Zinc-finger_double_domain	3/5	3/3	0.269230769231	0.114754098361	0.0875	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/5	4/3	0.958333333333	0.377049180328	0.370967741935	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qqc.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/5	5/3	1.0	0.377049180328	0.377049180328	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qqe.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqe.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqe.2	Nothing	PF13465|Zinc-finger_double_domain	1/5	1/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqe.2	Nothing	PF13465|Zinc-finger_double_domain	2/5	2/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqe.2	Nothing	PF13465|Zinc-finger_double_domain	3/5	3/3	0.269230769231	0.114754098361	0.0875	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqe.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/5	4/3	0.958333333333	0.377049180328	0.370967741935	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qqe.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/5	5/3	1.0	0.377049180328	0.377049180328	NA	NA	NA
171017	ZNF384	uc001qpz.2	uc001qqe.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qpz.2	uc001qqe.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qpz.2	uc001qqe.2	Nothing	PF13465|Zinc-finger_double_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qpz.2	uc001qqe.2	Nothing	PF13465|Zinc-finger_double_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qpz.2	uc001qqe.2	Nothing	PF13465|Zinc-finger_double_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qpz.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qpz.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qpz.2	Nothing	PF13465|Zinc-finger_double_domain	1/5	1/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qpz.2	Nothing	PF13465|Zinc-finger_double_domain	2/5	2/3	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qpz.2	Nothing	PF13465|Zinc-finger_double_domain	3/5	3/3	0.269230769231	0.114754098361	0.0875	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qpz.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/5	4/3	0.958333333333	0.377049180328	0.370967741935	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qpz.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/5	5/3	1.0	0.377049180328	0.377049180328	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/2	2/1	0.0	NA	0.0	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PF13465|Zinc-finger_double_domain	1/5	1/4	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PF13465|Zinc-finger_double_domain	2/5	2/4	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PF13465|Zinc-finger_double_domain	3/5	3/4	0.269230769231	0.114754098361	0.0875	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PF13465|Zinc-finger_double_domain	4/5	4/4	0.958333333333	0.377049180328	0.370967741935	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/5	5/4	1.0	0.377049180328	0.377049180328	NA	NA	NA
27297	CRCP	uc003tus.2	uc003tuu.2	Nothing	PF03874|RNA_polymerase_Rpb4	1/1	1/1	0.633928571429	0.922077922078	0.601694915254	0.0	NA	0.0
27297	CRCP	uc003tus.2	uc003tut.2	Nothing	PF03874|RNA_polymerase_Rpb4	1/1	1/1	0.294642857143	1.0	0.294642857143	0.0	NA	0.0
2786	GNG4	uc009xfz.2	uc001hxh.3	Nothing	PF00631|GGL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2786	GNG4	uc001hxe.3	uc001hxh.3	Nothing	PF00631|GGL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2786	GNG4	uc001hxe.3	uc009xfz.2	Nothing	PF00631|GGL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2786	GNG4	uc001hxh.3	uc001hxe.3	Nothing	PF00631|GGL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
401494	PTPLAD2	uc010miq.1	uc010mir.1	Nothing	PF04387|Protein_tyrosine_phosphatase-like_protein,_PTPLA	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55816	DOK5	uc002xwz.2	uc002xwy.2	Nothing	PF02174|PTB_domain_(IRS-1_type)	1/1	1/1	0.0	NA	0.0	0.244680851064	0.145569620253	0.100436681223
55816	DOK5	uc010gin.2	uc002xwy.2	Nothing	PF02174|PTB_domain_(IRS-1_type)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55816	DOK5	uc010gin.2	uc002xwz.2	Nothing	PF02174|PTB_domain_(IRS-1_type)	1/1	1/1	0.244680851064	0.46	0.190082644628	0.0	NA	0.0
51411	BIN2	uc001ryg.2	uc009zlz.2	Nothing	PF03114|BAR_domain	1/1	1/2	0.146788990826	1.0	0.146788990826	0.0	NA	0.0
51411	BIN2	uc001ryg.2	uc009zlz.2	Nothing	PF03114|BAR_domain	2/1	2/2	NA	NA	NA	0.0	NA	0.0
51411	BIN2	uc001ryg.2	uc010sng.1	Nothing	PF03114|BAR_domain	1/1	1/1	0.0504587155963	0.392857142857	0.0468085106383	0.00480769230769	0.5	0.00478468899522
51411	BIN2	uc001ryg.2	uc001ryh.2	Nothing	PF03114|BAR_domain	1/1	1/1	0.490825688073	0.862903225806	0.455319148936	0.0	NA	0.0
23636	NUP62	uc002pra.2	uc002pqy.2	Nothing	PF05064|Nsp1-like_C-terminal_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23636	NUP62	uc002pqz.2	uc002pqx.2	Nothing	PF05064|Nsp1-like_C-terminal_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23636	NUP62	uc002pra.2	uc002pqx.2	Nothing	PF05064|Nsp1-like_C-terminal_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6558	SLC12A2	uc003kus.2	uc010jdg.2	Nothing	PF08403|Amino_acid_permease_N-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6558	SLC12A2	uc003kus.2	uc010jdg.2	Nothing	PF00324|Amino_acid_permease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
351	APP	uc002ylz.2	uc011acg.1	Lost_in_tumor	PF00014|Kunitz/Bovine_pancreatic_trypsin_inhibitor_domain	1/1	1/0	1.0	0.105691056911	0.105691056911	NA	NA	NA
351	APP	uc002ylz.2	uc011acg.1	Lost_in_tumor	PF02177|Amyloid_A4_N-terminal_heparin-binding	1/1	1/0	1.0	0.20325203252	0.20325203252	NA	NA	NA
351	APP	uc002ylz.2	uc011acg.1	Nothing	PF10515|beta-amyloid_precursor_protein_C-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
351	APP	uc002ylz.2	uc011acg.1	Nothing	PF03494|Beta-amyloid_peptide_(beta-APP)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
351	APP	uc002ylz.2	uc011acg.1	Nothing	PF12925|E2_domain_of_amyloid_precursor_protein	1/1	1/1	0.693989071038	0.258130081301	0.231751824818	0.0	NA	0.0
351	APP	uc002ylz.2	uc011acg.1	Lost_in_tumor	PF12924|Copper-binding_of_amyloid_precursor,_CuBD	1/1	1/0	1.0	0.113821138211	0.113821138211	NA	NA	NA
10956	OS9	uc001spj.2	uc010srx.1	Nothing	PF07915|Glucosidase_II_beta_subunit-like_protein	1/1	1/1	0.633802816901	0.218446601942	0.193965517241	0.0	NA	0.0
10956	OS9	uc001spn.2	uc001spk.2	Nothing	PF07915|Glucosidase_II_beta_subunit-like_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10956	OS9	uc001spn.2	uc010srx.1	Nothing	PF07915|Glucosidase_II_beta_subunit-like_protein	1/1	1/1	0.633802816901	0.217391304348	0.19313304721	0.0	NA	0.0
25926	NOL11	uc002jgd.1	uc010deu.1	Lost_in_tumor	PF08168|NUC205_domain	1/1	1/0	1.0	0.106172839506	0.106172839506	NA	NA	NA
27299	ADAMDEC1	uc011lab.1	uc003xdz.2	Nothing	PF01562|Reprolysin_family_propeptide	1/1	1/1	0.0	NA	0.0	0.284615384615	0.46835443038	0.21511627907
27299	ADAMDEC1	uc011lab.1	uc003xdz.2	Nothing	PF00200|Disintegrin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27299	ADAMDEC1	uc011lab.1	uc003xdz.2	Nothing	PF01421|Reprolysin_(M12B)_family_zinc_metalloprotease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6556	SLC11A1	uc002vhv.2	uc010fvr.2	Nothing	PF01566|Natural_resistance-associated_macrophage_protein	1/1	1/1	0.333333333333	0.624390243902	0.277657266811	0.0	NA	0.0
358	AQP1	uc003tbv.1	uc010kwf.1	Nothing	PF00230|Major_intrinsic_protein	1/1	1/1	0.558558558559	0.96875	0.548672566372	0.0485436893204	0.111111111111	0.034965034965
389658	FAM150A	uc011ldt.1	uc003xrd.2	Nothing	PF15129|FAM150_family	1/1	1/1	0.0	NA	0.0	0.25	0.9	0.243243243243
389658	FAM150A	uc003xrd.2	uc011ldt.1	Nothing	PF15129|FAM150_family	1/1	1/1	0.25	0.9	0.243243243243	0.0	NA	0.0
2259	FGF14	uc001vpd.1	uc001vpe.2	Gained_in_tumor	PF00167|Fibroblast_growth_factor	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
2259	FGF14	uc001vpd.1	uc001vpf.2	Gained_in_tumor	PF00167|Fibroblast_growth_factor	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
200403	VWA3B	uc002syo.2	uc002syr.1	Lost_in_tumor	PF13768|von_Willebrand_factor_type_A_domain	1/2	1/0	1.0	0.150805270864	0.150805270864	NA	NA	NA
200403	VWA3B	uc002syo.2	uc002syr.1	Lost_in_tumor	PF13768|von_Willebrand_factor_type_A_domain	2/2	2/0	1.0	0.218155197657	0.218155197657	NA	NA	NA
200403	VWA3B	uc002syo.2	uc002syr.1	Nothing	PF15057|Domain_of_unknown_function_(DUF4537)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
200403	VWA3B	uc010fih.1	uc010yvh.1	Gained_in_tumor	PF13768|von_Willebrand_factor_type_A_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
6553	SLC9A5	uc010cee.2	uc002esm.2	Nothing	PF00999|Sodium/hydrogen_exchanger_family	1/1	1/1	0.0	NA	0.0	0.606435643564	0.830508474576	0.539647577093
6553	SLC9A5	uc010vji.1	uc002esm.2	Gained_in_tumor	PF00999|Sodium/hydrogen_exchanger_family	1/0	1/1	NA	NA	NA	1.0	0.809619238477	0.809619238477
25925	ZNF521	uc002kvk.2	uc002kvl.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
25925	ZNF521	uc002kvk.2	uc002kvl.2	Lost_in_tumor	PF00096|Zinc_finger,_C2H2_type	2/2	2/1	1.0	0.1	0.1	NA	NA	NA
25925	ZNF521	uc002kvk.2	uc002kvl.2	Nothing	PF13894|C2H2-type_zinc_finger	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
25925	ZNF521	uc002kvk.2	uc002kvl.2	Nothing	PF13894|C2H2-type_zinc_finger	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
25925	ZNF521	uc002kvk.2	uc002kvl.2	Lost_in_tumor	PF13912|C2H2-type_zinc_finger	1/1	1/0	1.0	0.118181818182	0.118181818182	NA	NA	NA
25925	ZNF521	uc002kvk.2	uc002kvl.2	Nothing	PF13465|Zinc-finger_double_domain	1/3	1/1	0.0	NA	0.0	0.0	NA	0.0
25925	ZNF521	uc002kvk.2	uc002kvl.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/3	2/1	1.0	0.1	0.1	NA	NA	NA
25925	ZNF521	uc002kvk.2	uc002kvl.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/3	3/1	1.0	0.109090909091	0.109090909091	NA	NA	NA
283849	EXOC3L	uc002ery.1	uc010vje.1	Nothing	PF06046|Exocyst_complex_component_Sec6	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
283849	EXOC3L	uc010vje.1	uc002erw.1	Nothing	PF06046|Exocyst_complex_component_Sec6	1/1	1/1	0.350931677019	0.758389261745	0.315642458101	0.339622641509	0.828947368421	0.317380352645
2258	FGF13	uc004fan.2	uc011mwi.1	Nothing	PF00167|Fibroblast_growth_factor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2258	FGF13	uc004fan.2	uc011mwj.1	Nothing	PF00167|Fibroblast_growth_factor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
387680	FAM21A	uc010qhi.1	uc001jjb.2	Nothing	PF15255|WASH_complex_subunit_CAP-Z_interacting,_central_region	1/1	1/1	0.0	NA	0.0	0.109489051095	0.714285714286	0.104895104895
387680	FAM21A	uc010qhj.1	uc001jja.1	Nothing	PF15255|WASH_complex_subunit_CAP-Z_interacting,_central_region	1/1	1/1	0.0	NA	0.0	0.109489051095	0.241935483871	0.0815217391304
2782	GNB1	uc001aif.2	uc009vky.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/7	1/5	0.0	NA	0.0	0.0	NA	0.0
2782	GNB1	uc001aif.2	uc009vky.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/7	2/5	0.0	NA	0.0	0.0	NA	0.0
2782	GNB1	uc001aif.2	uc009vky.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/7	3/5	0.0	NA	0.0	0.0	NA	0.0
2782	GNB1	uc001aif.2	uc009vky.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/7	4/5	0.0	NA	0.0	0.0	NA	0.0
2782	GNB1	uc001aif.2	uc009vky.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/7	5/5	0.0	NA	0.0	0.0	NA	0.0
2782	GNB1	uc001aif.2	uc009vky.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/7	6/5	0.172413793103	0.05	0.0403225806452	NA	NA	NA
2782	GNB1	uc001aif.2	uc009vky.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/7	7/5	1.0	0.34	0.34	NA	NA	NA
79800	ALS2CR8	uc002uzn.2	uc010zib.1	Gained_in_tumor	PF15299|Amyotrophic_lateral_sclerosis_2_chromosomal_region_candidate_gene_8	1/0	1/1	NA	NA	NA	0.879310344828	0.456375838926	0.429473684211
56935	C11orf75	uc001pds.3	uc001pdr.2	Lost_in_tumor	PF15012|Domain_of_unknown_function_(DUF4519)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23181	DIP2A	uc011afz.1	uc002zjo.2	Nothing	PF06464|DMAP1-binding_Domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23181	DIP2A	uc011afz.1	uc002zjo.2	Nothing	PF00501|AMP-binding_enzyme	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
23181	DIP2A	uc011afz.1	uc002zjo.2	Nothing	PF00501|AMP-binding_enzyme	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
23187	PHLDB1	uc001ptt.2	uc001ptv.1	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93643	TJAP1	uc010jyp.2	uc003ovc.2	Nothing	PF15453|Protein_incorporated_later_into_Tight_Junctions	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23632	CA14	uc009wln.2	uc001etx.2	Gained_in_tumor	PF00194|Eukaryotic-type_carbonic_anhydrase	1/0	1/1	NA	NA	NA	0.98046875	0.807073954984	0.794303797468
958	CD40	uc002xrg.1	uc002xri.1	Nothing	PF00020|TNFR/NGFR_cysteine-rich_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25924	MYRIP	uc011ayz.1	uc010hhw.2	Nothing	PF04698|Rab_effector_MyRIP/melanophilin_C-terminus	1/1	1/1	0.0	NA	0.0	0.0455192034139	0.326530612245	0.0416124837451
9666	DZIP3	uc011bhm.1	uc003dxd.2	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27293	SMPDL3B	uc001bpg.2	uc001bpf.2	Nothing	PF00149|Calcineurin-like_phosphoesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
355	FAS	uc001kfr.2	uc010qne.1	Lost_in_tumor	PF00531|Death_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
355	FAS	uc001kfr.2	uc010qne.1	Lost_in_tumor	PF00020|TNFR/NGFR_cysteine-rich_region	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
355	FAS	uc001kfr.2	uc010qne.1	Lost_in_tumor	PF00020|TNFR/NGFR_cysteine-rich_region	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
359	AQP2	uc009zll.1	uc001rvn.2	Gained_in_tumor	PF00230|Major_intrinsic_protein	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
654817	NCF1C	uc003ubv.2	uc011kfo.1	Nothing	PF00018|SH3_domain	1/2	1/1	0.311111111111	0.0707070707071	0.061135371179	0.0	NA	0.0
654817	NCF1C	uc003ubv.2	uc011kfo.1	Lost_in_tumor	PF00018|SH3_domain	2/2	2/1	1.0	0.227272727273	0.227272727273	NA	NA	NA
654817	NCF1C	uc003ubv.2	uc011kfo.1	Lost_in_tumor	PF00787|PX_domain	1/1	1/0	0.553191489362	0.981132075472	0.547368421053	NA	NA	NA
654817	NCF1C	uc003ubv.2	uc011kfo.1	Lost_in_tumor	PF08944|NADPH_oxidase_subunit_p47Phox,_C_terminal_domain	1/1	1/0	1.0	0.292929292929	0.292929292929	NA	NA	NA
84859	LRCH3	uc011bum.1	uc011bul.1	Nothing	PF00307|Calponin_homology_(CH)_domain	1/1	1/1	0.25	0.609756097561	0.215517241379	0.271844660194	0.417910447761	0.197183098592
84859	LRCH3	uc011bum.1	uc011bul.1	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PF12799|Leucine_Rich_repeats_(2_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PF13855|Leucine_rich_repeat	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PF13855|Leucine_rich_repeat	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PF13855|Leucine_rich_repeat	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PF07679|Immunoglobulin_I-set_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PF07679|Immunoglobulin_I-set_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PF07679|Immunoglobulin_I-set_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
349565	NMNAT3	uc003etj.2	uc003etk.2	Nothing	PF01467|Cytidylyltransferase	1/1	1/1	0.141414141414	0.756756756757	0.135265700483	0.0	NA	0.0
22914	KLRK1	uc009zhj.2	uc001qyb.2	Lost_in_tumor	PF00059|Lectin_C-type_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
2784	GNB3	uc001qrc.2	uc009zfe.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
2784	GNB3	uc001qrc.2	uc009zfe.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
2784	GNB3	uc001qrc.2	uc009zfe.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
2784	GNB3	uc001qrc.2	uc009zfe.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
2784	GNB3	uc001qrc.2	uc009zfe.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
2784	GNB3	uc001qrc.2	uc009zfe.2	Nothing	PF00400|WD_domain,_G-beta_repeat	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
2784	GNB3	uc001qrc.2	uc009zfe.2	Nothing	PF00400|WD_domain,_G-beta_repeat	7/7	7/7	0.0285714285714	1.0	0.0285714285714	0.0	NA	0.0
162494	RHBDL3	uc002hhf.1	uc010csx.1	Nothing	PF01694|Rhomboid_family	1/1	1/1	0.640522875817	0.685314685315	0.494949494949	0.0	NA	0.0
162494	RHBDL3	uc002hhf.1	uc010csx.1	Gained_in_tumor	PF13499|EF-hand_domain_pair	1/0	1/1	NA	NA	NA	1.0	0.581632653061	0.581632653061
162494	RHBDL3	uc002hhf.1	uc010csw.1	Nothing	PF01694|Rhomboid_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162494	RHBDL3	uc002hhf.1	uc002hhe.1	Nothing	PF01694|Rhomboid_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
