Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
10478	SLC25A17	uc003azc.2	uc011aov.1	Nothing	PF00153|Mitochondrial_carrier_protein	2/3	2/2	0.144329896907	0.191780821918	0.0897435897436	0.0	NA	0.0
10478	SLC25A17	uc003azc.2	uc011aov.1	Lost_in_tumor	PF00153|Mitochondrial_carrier_protein	3/3	3/2	0.647058823529	0.753424657534	0.533980582524	NA	NA	NA
5414	SEPT4	uc010dcy.1	uc002iwm.1	Nothing	PF00735|Septin	1/1	1/1	0.0	NA	0.0	0.54347826087	0.707547169811	0.443786982249
7100	TLR5	uc001hnv.1	uc001hnw.1	Nothing	PF13855|Leucine_rich_repeat	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
7100	TLR5	uc001hnv.1	uc001hnw.1	Nothing	PF13855|Leucine_rich_repeat	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
7100	TLR5	uc001hnv.1	uc001hnw.1	Nothing	PF13855|Leucine_rich_repeat	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
7100	TLR5	uc001hnv.1	uc001hnw.1	Nothing	PF13855|Leucine_rich_repeat	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
7100	TLR5	uc001hnv.1	uc001hnw.1	Nothing	PF01582|TIR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7103	TSPAN8	uc009zrt.1	uc001swj.1	Nothing	PF00335|Tetraspanin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7106	TSPAN4	uc001lsi.1	uc001lsd.1	Nothing	PF00335|Tetraspanin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5413	SEPT5	uc002zpw.1	uc002zpv.1	Gained_in_tumor	PF00735|Septin	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
29988	SLC2A8	uc004bqu.2	uc004bqv.2	Nothing	PF00083|Sugar_(and_other)_transporter	1/1	1/1	0.674943566591	0.911585365854	0.633474576271	0.0	NA	0.0
54503	ZDHHC13	uc001mpi.2	uc001mpj.2	Nothing	PF01529|DHHC_palmitoyltransferase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54503	ZDHHC13	uc001mpi.2	uc001mpj.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
54503	ZDHHC13	uc001mpi.2	uc001mpj.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/2	0.529411764706	0.346153846154	0.264705882353	0.0	NA	0.0
4354	MPP1	uc004fmp.1	uc011mzw.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.157894736842	0.705882352941	0.148148148148	0.0	NA	0.0
4354	MPP1	uc004fmp.1	uc011mzw.1	Nothing	PF00625|Guanylate_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4354	MPP1	uc004fmp.1	uc011mzw.1	Nothing	PF07653|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4354	MPP1	uc004fmp.1	uc010nvg.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4354	MPP1	uc004fmp.1	uc010nvg.1	Nothing	PF00625|Guanylate_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4354	MPP1	uc004fmp.1	uc010nvg.1	Lost_in_tumor	PF07653|Variant_SH3_domain	1/1	1/0	0.3125	1.0	0.3125	NA	NA	NA
4354	MPP1	uc004fmp.1	uc010nvg.1	Nothing	PF00018|SH3_domain	1/0	1/1	NA	NA	NA	0.0	NA	0.0
3703	STT3A	uc001qcd.2	uc009zbn.2	Nothing	PF02516|Oligosaccharyl_transferase_STT3_subunit	1/1	1/1	0.561027837259	0.942446043165	0.542443064182	0.0	NA	0.0
3703	STT3A	uc001qcd.2	uc010sbg.1	Nothing	PF02516|Oligosaccharyl_transferase_STT3_subunit	1/1	1/1	0.162740899358	0.826086956522	0.15734989648	0.0	NA	0.0
4351	MPI	uc002azc.1	uc010ulx.1	Nothing	PF01238|Phosphomannose_isomerase_type_I	1/1	1/1	0.120643431635	0.9	0.119047619048	0.0	NA	0.0
4351	MPI	uc002azc.1	uc002aze.1	Nothing	PF01238|Phosphomannose_isomerase_type_I	1/1	1/1	0.163538873995	1.0	0.163538873995	0.0	NA	0.0
4351	MPI	uc002azc.1	uc002azd.1	Nothing	PF01238|Phosphomannose_isomerase_type_I	1/1	1/1	0.257372654155	0.68085106383	0.22966507177	0.0	NA	0.0
8027	STAM	uc001ipj.1	uc009xjw.1	Lost_in_tumor	PF00790|VHS_domain	1/1	1/0	1.0	0.353887399464	0.353887399464	NA	NA	NA
8027	STAM	uc001ipj.1	uc009xjw.1	Lost_in_tumor	PF00018|SH3_domain	1/1	1/0	1.0	0.120643431635	0.120643431635	NA	NA	NA
8027	STAM	uc001ipj.1	uc009xjw.1	Lost_in_tumor	PF02809|Ubiquitin_interaction_motif	1/1	1/0	1.0	0.0428954423592	0.0428954423592	NA	NA	NA
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF13465|Zinc-finger_double_domain	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF13465|Zinc-finger_double_domain	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF13465|Zinc-finger_double_domain	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF13465|Zinc-finger_double_domain	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF13465|Zinc-finger_double_domain	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF13465|Zinc-finger_double_domain	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
339559	ZNF642	uc009vwb.2	uc001cfo.2	Nothing	PF13465|Zinc-finger_double_domain	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
4356	MPP3	uc002iej.2	uc002iei.3	Gained_in_tumor	PF02828|L27_domain	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002iei.3	Gained_in_tumor	PF02828|L27_domain	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002iei.3	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002iei.3	Gained_in_tumor	PF00625|Guanylate_kinase	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002iei.3	Gained_in_tumor	PF07653|Variant_SH3_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002ieh.2	Gained_in_tumor	PF02828|L27_domain	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002ieh.2	Gained_in_tumor	PF02828|L27_domain	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002ieh.2	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002ieh.2	Gained_in_tumor	PF00625|Guanylate_kinase	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc002ieh.2	Gained_in_tumor	PF07653|Variant_SH3_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc010wik.1	Gained_in_tumor	PF02828|L27_domain	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc010wik.1	Gained_in_tumor	PF02828|L27_domain	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc010wik.1	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4356	MPP3	uc002iej.2	uc010wik.1	Gained_in_tumor	PF07653|Variant_SH3_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4720	NDUFS2	uc001fyv.2	uc001fyx.2	Nothing	PF00346|Respiratory-chain_NADH_dehydrogenase,_49_Kd_subunit	1/1	1/1	0.0962962962963	1.0	0.0962962962963	0.0	NA	0.0
632	BGLAP	uc001fnt.2	uc001fns.1	Gained_in_tumor	PF03980|Nnf1	1/0	1/1	NA	NA	NA	1.0	0.325714285714	0.325714285714
632	BGLAP	uc001fnt.2	uc001fns.1	Lost_in_tumor	PF00594|Vitamin_K-dependent_carboxylation/gamma-carboxyglutamic_(GLA)_domain	1/1	1/0	1.0	0.41	0.41	NA	NA	NA
632	BGLAP	uc001fns.1	uc001fnt.2	Lost_in_tumor	PF03980|Nnf1	1/1	1/0	1.0	0.325714285714	0.325714285714	NA	NA	NA
632	BGLAP	uc001fns.1	uc001fnt.2	Gained_in_tumor	PF00594|Vitamin_K-dependent_carboxylation/gamma-carboxyglutamic_(GLA)_domain	1/0	1/1	NA	NA	NA	1.0	0.41	0.41
197322	ACSF3	uc010cig.1	uc002fmr.1	Nothing	PF00501|AMP-binding_enzyme	1/1	1/1	0.503496503497	0.815094339623	0.451882845188	0.0	NA	0.0
197322	ACSF3	uc010cig.1	uc002fmr.1	Nothing	PF13193|AMP-binding_enzyme_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54502	RBM47	uc011bys.1	uc003gvd.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
54502	RBM47	uc011bys.1	uc003gvd.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
54502	RBM47	uc011bys.1	uc003gvd.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
8601	RGS20	uc003xrt.2	uc010lyf.2	Nothing	PF00615|Regulator_of_G_protein_signaling_domain	1/1	1/1	0.0	NA	0.0	0.0434782608696	0.166666666667	0.0357142857143
8601	RGS20	uc010lyf.2	uc003xrt.2	Nothing	PF00615|Regulator_of_G_protein_signaling_domain	1/1	1/1	0.0434782608696	0.166666666667	0.0357142857143	0.0	NA	0.0
8601	RGS20	uc003xrs.2	uc003xrt.2	Nothing	PF00615|Regulator_of_G_protein_signaling_domain	1/1	1/1	0.0434782608696	0.0420168067227	0.0218340611354	0.0	NA	0.0
8601	RGS20	uc003xrt.2	uc010lye.2	Nothing	PF00615|Regulator_of_G_protein_signaling_domain	1/1	1/1	0.0	NA	0.0	0.0434782608696	0.0862068965517	0.0297619047619
8601	RGS20	uc010lyf.2	uc003xrr.2	Lost_in_tumor	PF00615|Regulator_of_G_protein_signaling_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7042	TGFB2	uc001hlm.2	uc001hlo.2	Lost_in_tumor	PF00688|TGF-beta_propeptide	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7042	TGFB2	uc001hlm.2	uc001hlo.2	Lost_in_tumor	PF00019|Transforming_growth_factor_beta_like_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
433	ASGR2	uc002gem.1	uc002gep.3	Nothing	PF00059|Lectin_C-type_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
433	ASGR2	uc002gem.1	uc002gep.3	Nothing	PF03954|Hepatic_lectin,_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.25	0.573770491803	0.210843373494
433	ASGR2	uc002gem.1	uc010vtk.1	Nothing	PF00059|Lectin_C-type_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
433	ASGR2	uc002gem.1	uc010vtk.1	Lost_in_tumor	PF03954|Hepatic_lectin,_N-terminal_domain	1/1	1/0	0.971428571429	1.0	0.971428571429	NA	NA	NA
433	ASGR2	uc002gen.1	uc002geq.3	Nothing	PF00059|Lectin_C-type_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
433	ASGR2	uc002gen.1	uc002geq.3	Nothing	PF03954|Hepatic_lectin,_N-terminal_domain	1/1	1/1	0.0354609929078	1.0	0.0354609929078	0.0	NA	0.0
433	ASGR2	uc002geo.1	uc010vtl.1	Lost_in_tumor	PF00059|Lectin_C-type_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
433	ASGR2	uc002geo.1	uc010vtl.1	Lost_in_tumor	PF03954|Hepatic_lectin,_N-terminal_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
433	ASGR2	uc002geq.3	uc002gem.1	Nothing	PF00059|Lectin_C-type_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
433	ASGR2	uc002geq.3	uc002gem.1	Nothing	PF03954|Hepatic_lectin,_N-terminal_domain	1/1	1/1	0.227941176471	0.837837837838	0.218309859155	0.0	NA	0.0
433	ASGR2	uc010vtl.1	uc002geo.1	Gained_in_tumor	PF00059|Lectin_C-type_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
433	ASGR2	uc010vtl.1	uc002geo.1	Gained_in_tumor	PF03954|Hepatic_lectin,_N-terminal_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
83937	RASSF4	uc001jbo.2	uc001jbt.2	Nothing	PF00788|Ras_association_(RalGDS/AF-6)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83937	RASSF4	uc001jbo.2	uc009xmn.2	Nothing	PF00788|Ras_association_(RalGDS/AF-6)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83937	RASSF4	uc001jbo.2	uc001jbq.2	Nothing	PF00788|Ras_association_(RalGDS/AF-6)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc010caq.1	Lost_in_tumor	PF03535|Paxillin_family	1/1	1/0	1.0	0.409937888199	0.409937888199	NA	NA	NA
7041	TGFB1I1	uc002ecd.1	uc010caq.1	Nothing	PF00412|LIM_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc010caq.1	Nothing	PF00412|LIM_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc010caq.1	Nothing	PF00412|LIM_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc010caq.1	Nothing	PF00412|LIM_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc002ece.1	Nothing	PF03535|Paxillin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc002ece.1	Nothing	PF00412|LIM_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc002ece.1	Nothing	PF00412|LIM_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc002ece.1	Nothing	PF00412|LIM_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
7041	TGFB1I1	uc002ecd.1	uc002ece.1	Nothing	PF00412|LIM_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
92292	GLYATL1	uc001nnf.2	uc001nnh.1	Nothing	PF08444|Aralkyl_acyl-CoA:amino_acid_N-acyltransferase,_C-terminal_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
92292	GLYATL1	uc001nnf.2	uc001nnh.1	Nothing	PF06021|Aralkyl_acyl-CoA:amino_acid_N-acyltransferase	1/1	1/1	0.126213592233	1.0	0.126213592233	0.0322580645161	0.105263157895	0.0253164556962
92292	GLYATL1	uc001nnh.1	uc001nnf.2	Nothing	PF08444|Aralkyl_acyl-CoA:amino_acid_N-acyltransferase,_C-terminal_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
92292	GLYATL1	uc001nnh.1	uc001nnf.2	Nothing	PF06021|Aralkyl_acyl-CoA:amino_acid_N-acyltransferase	1/1	1/1	0.0322580645161	0.105263157895	0.0253164556962	0.126213592233	1.0	0.126213592233
51389	RWDD1	uc003pxd.2	uc003pxc.2	Lost_in_tumor	PF05773|RWD_domain	1/1	1/0	0.869158878505	0.96875	0.845454545455	NA	NA	NA
51389	RWDD1	uc003pxd.2	uc003pxb.2	Lost_in_tumor	PF05773|RWD_domain	1/1	1/0	0.869158878505	0.96875	0.845454545455	NA	NA	NA
11340	EXOSC8	uc001uwc.2	uc001uwa.2	Gained_in_tumor	PF03725|3'_exoribonuclease_family,_domain_2	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
11340	EXOSC8	uc001uwc.2	uc001uwa.2	Gained_in_tumor	PF01138|3'_exoribonuclease_family,_domain_1	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
11340	EXOSC8	uc001uwa.2	uc001uwb.2	Nothing	PF03725|3'_exoribonuclease_family,_domain_2	1/1	1/1	0.031746031746	1.0	0.031746031746	0.0161290322581	1.0	0.0161290322581
11340	EXOSC8	uc001uwa.2	uc001uwb.2	Nothing	PF01138|3'_exoribonuclease_family,_domain_1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11340	EXOSC8	uc001uwa.2	uc001uwc.2	Lost_in_tumor	PF03725|3'_exoribonuclease_family,_domain_2	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
11340	EXOSC8	uc001uwa.2	uc001uwc.2	Lost_in_tumor	PF01138|3'_exoribonuclease_family,_domain_1	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
83939	EIF2A	uc003eya.2	uc011bnv.1	Nothing	PF08662|Eukaryotic_translation_initiation_factor_eIF2A	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83939	EIF2A	uc003eya.2	uc003eyb.2	Nothing	PF08662|Eukaryotic_translation_initiation_factor_eIF2A	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8608	RDH16	uc001smi.3	uc009zpa.2	Lost_in_tumor	PF00106|short_chain_dehydrogenase	1/1	1/0	0.98773006135	0.842931937173	0.834196891192	NA	NA	NA
8608	RDH16	uc009zpa.2	uc001smi.3	Gained_in_tumor	PF00106|short_chain_dehydrogenase	1/0	1/1	NA	NA	NA	0.98773006135	0.842931937173	0.834196891192
6871	TADA2A	uc002hnt.2	uc010cvb.2	Nothing	PF04433|SWIRM_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6871	TADA2A	uc002hnt.2	uc010cvb.2	Lost_in_tumor	PF00249|Myb-like_DNA-binding_domain	1/1	1/0	1.0	0.210784313725	0.210784313725	NA	NA	NA
6871	TADA2A	uc002hnt.2	uc002hnw.2	Nothing	PF04433|SWIRM_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6871	TADA2A	uc002hnt.2	uc002hnw.2	Lost_in_tumor	PF00249|Myb-like_DNA-binding_domain	1/1	1/0	0.651162790698	0.277227722772	0.241379310345	NA	NA	NA
6871	TADA2A	uc010cvb.2	uc002hnt.2	Nothing	PF04433|SWIRM_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6871	TADA2A	uc010cvb.2	uc002hnt.2	Gained_in_tumor	PF00249|Myb-like_DNA-binding_domain	1/0	1/1	NA	NA	NA	1.0	0.210784313725	0.210784313725
84626	KRBA1	uc010lpj.2	uc003wfz.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	1/0	1/5	NA	NA	NA	1.0	1.0	1.0
84626	KRBA1	uc010lpj.2	uc003wfz.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	2/0	2/5	NA	NA	NA	1.0	1.0	1.0
84626	KRBA1	uc010lpj.2	uc003wfz.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	3/0	3/5	NA	NA	NA	1.0	1.0	1.0
84626	KRBA1	uc010lpj.2	uc003wfz.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	4/0	4/5	NA	NA	NA	1.0	1.0	1.0
84626	KRBA1	uc010lpj.2	uc003wfz.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	5/0	5/5	NA	NA	NA	1.0	1.0	1.0
84626	KRBA1	uc010lpj.2	uc003wgb.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	1/0	1/3	NA	NA	NA	1.0	1.0	1.0
84626	KRBA1	uc010lpj.2	uc003wgb.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	2/0	2/3	NA	NA	NA	1.0	1.0	1.0
84626	KRBA1	uc010lpj.2	uc003wgb.2	Gained_in_tumor	PF15287|KRBA1_family_repeat	3/0	3/3	NA	NA	NA	1.0	1.0	1.0
283537	SLC46A3	uc001ush.2	uc001usj.2	Nothing	PF07690|Major_Facilitator_Superfamily	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1017	CDK2	uc001sit.3	uc010spy.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/3	0.212765957447	1.0	0.212765957447	0.0	NA	0.0
1017	CDK2	uc001sit.3	uc010spy.1	Nothing	PF00069|Protein_kinase_domain	2/1	2/3	NA	NA	NA	0.0	NA	0.0
1017	CDK2	uc001sit.3	uc010spy.1	Nothing	PF00069|Protein_kinase_domain	3/1	3/3	NA	NA	NA	0.0	NA	0.0
4358	MPV17	uc002rjr.2	uc002rjs.2	Nothing	PF04117|Mpv17_/_PMP22_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4358	MPV17	uc002rjs.2	uc002rjr.2	Nothing	PF04117|Mpv17_/_PMP22_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4352	MPL	uc009vwr.2	uc001ciw.2	Nothing	PF00041|Fibronectin_type_III_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4352	MPL	uc009vwr.2	uc001ciw.2	Nothing	PF09067|Erythropoietin_receptor,_ligand_binding	1/1	1/1	0.0	NA	0.0	0.0679611650485	1.0	0.0679611650485
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF00050|Kazal-type_serine_protease_inhibitor_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF00050|Kazal-type_serine_protease_inhibitor_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	8/12	8/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	9/12	9/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	10/12	10/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	11/12	11/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003loy.2	uc003lox.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	12/12	12/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	8/12	8/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	9/12	9/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	10/12	10/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	11/12	11/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	12/12	12/12	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF00050|Kazal-type_serine_protease_inhibitor_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11005	SPINK5	uc003lox.2	uc003loy.2	Nothing	PF00050|Kazal-type_serine_protease_inhibitor_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79611	ACSS3	uc001szl.1	uc001szn.1	Nothing	PF00501|AMP-binding_enzyme	1/1	1/1	0.446224256293	0.61320754717	0.348214285714	0.0	NA	0.0
