GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
WOUND_HEALING	hnsc	1.0	1.0	0.00687781759334	GNA12,KLK8,PLAT,TGFB2,THBD,VWF	0.90823980599	6	2533	35	13420
CIRCADIAN_RHYTHM	hnsc	0.380387067793	0.869305625842	0.000473933649289		0.0	0	2539	10	13445
EPIDERMIS_DEVELOPMENT	hnsc	0.310505942959	0.831712347213	0.00463162429987	ATP2C1,BTD,COL17A1,ERCC2,PPARD,SCEL,TGFB2	0.62770771414	7	2532	59	13396
REGULATED_SECRETORY_PATHWAY	hnsc	0.641544899113	0.999247139141	0.0179041600843	SEPT5,SNCAIP	1.5144996903	2	2537	7	13448
FATTY_ACID_METABOLIC_PROCESS	hnsc	0.000599416249307	0.0675739971681	0.0110297285653	ACADS,ACOX3,ADIPOR1,AKR1C3,ALDH5A1,BDH2,BRCA1,CD74,CPT1A,FAAH,HACL1,HADHB,OXSM,PECI,PPARD,PTGES3,PTGS1,SC4MOL,TNFRSF1A	2.81041666667	19	2520	36	13419
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	hnsc	0.0438833794018	0.407404690921	0.00978776014836	APOL3,ATP2C1,BIRC2,CANT1,CASP1,CC2D1A,FASLG,FLNA,LTBR,MALT1,MAVS,RELA,RHOA,RIPK2,RPL17,SLC44A2,SQSTM1,TAB2,TNFRSF10B,TNFRSF1A,TRAF3IP2,UBE2V1	1.6713207333	22	2517	70	13385
REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	hnsc	1.0	1.0	0.00829383886256	SMAD2,SMAD3	0.883129680725	2	2537	12	13443
ESTABLISHMENT_OF_VESICLE_LOCALIZATION	hnsc	1.0	1.0	0.00447604002106	SEPT5	0.662283293932	1	2538	8	13447
INORGANIC_ANION_TRANSPORT	hnsc	0.706322782349	1.0	0.00364564345607	SLC4A11	0.441390858944	1	2538	12	13443
RRNA_PROCESSING	hnsc	1.0	1.0	0.00663507109005	DIS3,NOLC1	0.815135987387	2	2537	13	13442
RNA_SPLICING	hnsc	0.00917143424056	0.194011108935	0.00903598770897	DBR1,DDX20,DHX16,DHX38,EFTUD2,HNRNPC,HNRNPH3,IVNS1ABP,PRPF3,PTBP1,SF1,SF3B4,SFPQ,SFRS11,SFRS2,SFRS4,SFRS6,SNRPB,SNW1,SRPK2,SYNCRIP,TRA2B,USP39,ZRANB2	1.90683955966	24	2515	67	13388
REGULATION_OF_HEART_CONTRACTION	hnsc	0.561580382583	0.984470412519	0.00406228842248	KCNQ1,TGFB2	0.557475675788	2	2537	19	13436
POSITIVE_REGULATION_OF_JNK_ACTIVITY	hnsc	0.015938738384	0.252874214746	0.0127698788836	DAXX,DBNL,MAP3K10,MAP3K11,MAP3K6,PKN1,PTPLAD1	3.37885968692	7	2532	11	13444
PEPTIDE_METABOLIC_PROCESS	hnsc	1.0	1.0	0.00142180094787	DNPEP	0.58865248227	1	2538	9	13446
RESPONSE_TO_HEAT	hnsc	0.202953646903	0.761511028262	0.0123222748815	AKT1,EIF2B4,EIF2B5	2.27264533574	3	2536	7	13448
TISSUE_REMODELING	hnsc	0.565761499226	0.985830176733	0.00195755202967	KL,SPARC	0.504307674982	2	2537	21	13434
PROTEOGLYCAN_METABOLIC_PROCESS	hnsc	0.755924990575	1.0	0.00798204040908	GLCE,NDST1	0.623153794431	2	2537	17	13438
LEUKOCYTE_ACTIVATION	hnsc	0.723976009331	1.0	0.0097551342812	CD276,CD28,CD4,LCK,NCK1,PREX1,SIT1,TNFSF13	0.814697747926	8	2531	52	13403
PHOSPHORYLATION	hnsc	0.125637322882	0.612717063911	0.00762661145528	ABI2,ABL1,AKT1,AKTIP,AURKC,BCKDK,BCR,BMPR1A,BTK,CCDC88C,CDK12,CDKN2A,CSK,CSNK1A1,CSNK1D,CSNK2A1,EIF2AK1,EIF2AK4,GMFB,HCK,HCLS1,IKBKAP,JAK3,LCK,LIMK1,LYN,MAP3K10,MAP3K11,MAP3K12,MAP3K6,MAP4K3,MAP4K4,MAST2,MERTK,MKNK2,NEK4,PINK1,PKN1,PKN2,PLK3,PLK4,PRKCZ,PSEN1,PTK2B,PTK6,RPS6KA4,SNRK,SRP72,SRPK2,STK36,TAOK3,TESK2,TGFBR1,TNK1,TRIB1,TTN	1.25784957967	56	2483	237	13218
CDC42_PROTEIN_SIGNAL_TRANSDUCTION	hnsc	0.664953550774	0.999247139141	0.00734597156398	FGD5,FGD6	1.32508868743	2	2537	8	13447
PEPTIDYL_TYROSINE_MODIFICATION	hnsc	0.785222308645	1.0	0.00612164296998	ABI2,ABL1,HCLS1,LYN	1.05996055227	4	2535	20	13435
POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	hnsc	0.572378975339	0.985830176733	0.00582543443918	IKBKB,NPM1,RELA,TNF,UBE2V1	1.39533917667	5	2534	19	13436
PROTEIN_MODIFICATION_PROCESS	hnsc	7.29994849047e-05	0.0100374291744	0.00828183040861	ABI2,ABL1,AKT1,AKTIP,ALG2,ALG6,AMFR,APH1A,AURKC,BACE2,BCR,BMPR1A,BRCA1,BTK,CCDC88C,CDK12,CSK,CSNK1A1,CSNK1D,CSNK2A1,CTDP1,DDB2,DOLPP1,DUSP10,DUSP12,DUSP6,EHMT1,EIF2AK1,EIF2AK4,ERCC8,FBXO11,FBXO22,FNTA,GALNT2,GALNT6,GMFB,GYPC,HCK,HCLS1,HDAC11,IKBKAP,ING5,JAK3,KDM4A,LCK,LIMK1,LIPA,LOX,LYN,MAP1D,MAP3K10,MAP3K11,MAP3K12,MAP3K6,MAP4K3,MAP4K4,MAST2,MCRS1,MDM2,MERTK,METAP1,MGAT4A,MGAT4B,MKNK2,MOGS,MYLIP,NAA50,NAE1,NCSTN,NEK4,NMT2,P4HB,PARP2,PGGT1B,PHEX,PHKA2,PIGA,PIGB,PIGT,PIGV,PINK1,PKN1,PKN2,PLAT,PLK3,PLK4,PLOD3,POFUT1,PPM1B,PPME1,PPP2R3B,PRKCZ,PRMT5,PRMT7,PSEN1,PTK2B,PTK6,PTPN12,PTPN21,PTPN6,PTPN7,PTPRE,PTPRJ,PTPRN2,PTPRU,QPCT,QSOX1,RPS6KA4,SET,SIRT2,SLC35A1,SNRK,SRP72,SRPK2,ST3GAL6,STK36,TAOK3,TESK2,TGFBR1,TIMM50,TNK1,TRIB1,TSPAN7,TTN,UBA3,UBE2E1,UBE2E2,UBE2V1,UHRF2,USP33	1.51765834829	130	2409	462	12993
RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS	hnsc	0.159217667219	0.68396468627	0.0102911306703	DBR1,DDX20,DHX38,SF1,SFRS6,SNW1,SRPK2,TRA2B,USP39	1.83735177866	9	2530	26	13429
PHOSPHOINOSITIDE_BIOSYNTHETIC_PROCESS	hnsc	0.572378975339	0.985830176733	0.0103672985782	IMPA1,PIGA,PIGB,PIGT,PIGV	1.39533917667	5	2534	19	13436
ORGAN_DEVELOPMENT	hnsc	0.567768755898	0.985830176733	0.00612246921414	ACIN1,ADAP2,ANGPTL4,APLP1,ATP2C1,BMP1,BTD,BTK,CD4,CEP290,COL17A1,COL18A1,CSDE1,CSF1,CTNS,DGCR2,DVL1,DVL2,DVL3,EIF2B4,EIF2B5,ERCC2,ETS1,FGFR3,FLI1,GPR56,GYLTL1B,GYPC,HBEGF,HCK,HCLS1,IFI16,IFRD1,IQCB1,KIAA1217,KL,KLK8,LCK,LYN,MAP1S,MATN3,MDGA1,MEF2D,MEST,MRAS,MTM1,NRD1,NRP1,PAX6,PBX3,PHGDH,PITPNM1,PKD2,PLCE1,PPARD,RASA1,ROBO4,RUNX1,SCEL,SERPINF1,SIRT2,SMAD2,SNRK,SPARC,TBX1,TBX3,TGFB2,TLE1,TLE3,TLL1,TTN	0.922279875278	71	2468	407	13048
REGULATION_OF_ANGIOGENESIS	hnsc	1.0	1.0	0.00438388625592	ANGPTL4,RUNX1,SERPINF1	0.935099276304	3	2536	17	13438
JAK_STAT_CASCADE	hnsc	0.799559909436	1.0	0.00849812060794	FGFR3,HCLS1,LYN,STAT2,STAT5A	1.10423243883	5	2534	24	13431
POSITIVE_REGULATION_OF_T_CELL_ACTIVATION	hnsc	0.512997751907	0.94893081911	0.0247498683518	CD276,CD28,LCK,NCK1	1.51490560721	4	2535	14	13441
POLYSACCHARIDE_METABOLIC_PROCESS	hnsc	0.0932040905313	0.533215566959	0.00355450236967		0.0	0	2539	16	13439
MEIOTIC_CELL_CYCLE	hnsc	0.0501246967124	0.441583184354	0.0034398410029	TOP3A	0.176319936958	1	2538	30	13425
ANATOMICAL_STRUCTURE_DEVELOPMENT	hnsc	0.282671854355	0.806935224371	0.00585548457998	ACIN1,ADAM23,ADAP2,ALDH5A1,ANGPTL4,APLP1,AQP4,ARFIP2,ARHGEF2,ARNT2,ATP2C1,BMP1,BTD,BTK,CAP1,CAP2,CD4,CDC42EP4,CEP290,CHERP,COL17A1,COL18A1,CSDE1,CSF1,CTNS,CYR61,DGCR2,DKK3,DLG4,DNER,DPYSL3,DVL1,DVL2,DVL3,EIF2B4,EIF2B5,ENC1,ERCC2,ETS1,EYA3,FEZ2,FGD5,FGD6,FGFR3,FLI1,FLNA,FSCN2,GFRA3,GMFB,GPR56,GYLTL1B,GYPC,HBEGF,HCK,HCLS1,HIRA,IFI16,IFRD1,IQCB1,KIAA1217,KL,KLK8,LCK,LIMK1,LRCH4,LYN,LZTR1,MAML3,MAP1S,MATN3,MDGA1,MEF2D,MEST,MRAS,MTM1,MYLIP,NAIP,NASP,NPAS2,NRD1,NRP1,NUMBL,OPHN1,PAX6,PBX3,PCDHB12,PDGFC,PHGDH,PITPNM1,PKD2,PLCE1,PPARD,RAB26,RASA1,ROBO4,RTN4,RUNX1,SCEL,SERPINF1,SH3GL1,SHROOM3,SIRT2,SMAD2,SMPD1,SNRK,SOX13,SPARC,TBX1,TBX3,TGFB2,TLE1,TLE3,TLL1,TMOD2,TNFSF13,TRIM3,TTN,WHSC1,ZNF141,ZNF384	0.893141163529	120	2419	708	12747
POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	hnsc	0.785222308645	1.0	0.00454186413902	AKTIP,BRCA1,HCLS1,LYN	1.05996055227	4	2535	20	13435
DEFENSE_RESPONSE_TO_BACTERIUM	hnsc	0.0936436395694	0.533215566959	0.00139392249791		0.0	0	2539	17	13438
SODIUM_ION_TRANSPORT	hnsc	1.0	1.0	0.0054163845633	SCN4B,SLC4A11	0.883129680725	2	2537	12	13443
PROTEIN_CATABOLIC_PROCESS	hnsc	0.0388463457695	0.393096133189	0.00900473933649	AMFR,ANAPC2,ANAPC4,FAF1,FBXL4,FBXO22,FBXO7,FZR1,MDM2,MDM4,NPLOC4,SQSTM1,SYVN1,UBE2D3,UBE2E1,UHRF2,USP33	1.88275674068	17	2522	48	13407
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	hnsc	0.270806720406	0.797912658339	0.00947867298578	HDAC8,HMGA1,MTA2,NAP1L4,SET,SUPT16H	1.67506804912	6	2533	19	13436
RRNA_METABOLIC_PROCESS	hnsc	1.0	1.0	0.00622037914692	DIS3,NOLC1	0.756855678811	2	2537	14	13441
CELL_DIVISION	hnsc	0.00299880596146	0.11498145993	0.0139923267885	AURKC,CNTROB,PRC1,RAB35,RASA1,SEPT5,SEPT6,SEPT7,TGFB2	3.98507905138	9	2530	12	13443
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	hnsc	0.755829415867	1.0	0.00674339878131	AKT1,AP3D1,AP3S2,ARFGAP3,ATG4D,BACE2,CBLB,CD74,CEP290,CEP57,FAF1,FLNA,HPS4,KLHL2,NCKIPSD,NPM1,NUPL2,OPTN,PEX1,PEX14,PEX3,PPP1R10,RPL11,SEC23IP,SMAD3,TNF,TRAM1,VPS45,XPO7	1.0532145391	29	2510	146	13309
BIOSYNTHETIC_PROCESS	hnsc	0.0679741027	0.496271103783	0.00799622649985	AARS,ABCF1,AGPAT1,AKT1,ALG2,ALG6,AP3D1,APBB1,BACE2,BRCA1,CD276,CD28,CD74,CHST6,CMPK1,COX10,CYP39A1,DARS,DOLPP1,EEF1A1,EIF2AK1,EIF2AK4,EIF2B4,EIF2B5,EIF3B,EIF3D,EIF4A2,EIF4G3,ETF1,FARS2,FNTA,GALNT2,GALNT6,GCH1,GLCE,GMPS,GUK1,GYPC,HSP90AB1,IDI1,IMPA1,LIPA,LPCAT1,MAST2,MAT2B,METAP1,MGAT4A,MGAT4B,MOGS,MRPL3,MTIF2,MTRF1,MVK,NDST1,OAZ1,OXSM,PAIP1,PDSS1,PGGT1B,PGS1,PIGA,PIGB,PIGT,PIGV,PLCE1,POFUT1,PPOX,PTGES3,PTGS1,RARS,RPL11,RPL31,RPS17,RRBP1,SARS2,SEPSECS,ST8SIA1,TGFB2,TLR8,TSPAN7,UPF1	1.26731314828	81	2458	341	13114
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	hnsc	0.306678779156	0.827502012943	0.00877517772512	ALG2,ALG6,BACE2,DOLPP1,GALNT2,GALNT6,GYPC,LIPA,MGAT4A,MGAT4B,MOGS,POFUT1,TSPAN7	1.35261515533	13	2526	51	13404
SYSTEM_DEVELOPMENT	hnsc	0.425578098724	0.899845277338	0.00584222243468	ACIN1,ADAM23,ADAP2,ALDH5A1,ANGPTL4,APLP1,AQP4,ARNT2,ATP2C1,BMP1,BTD,BTK,CD4,CEP290,CHERP,COL17A1,COL18A1,CSDE1,CSF1,CTNS,DGCR2,DLG4,DNER,DPYSL3,DVL1,DVL2,DVL3,EIF2B4,EIF2B5,ENC1,ERCC2,ETS1,FEZ2,FGFR3,FLI1,FLNA,GFRA3,GMFB,GPR56,GYLTL1B,GYPC,HBEGF,HCK,HCLS1,IFI16,IFRD1,IQCB1,KIAA1217,KL,KLK8,LCK,LIMK1,LRCH4,LYN,MAML3,MAP1S,MATN3,MDGA1,MEF2D,MEST,MRAS,MTM1,MYLIP,NAIP,NPAS2,NRD1,NRP1,NUMBL,OPHN1,PAX6,PBX3,PCDHB12,PDGFC,PHGDH,PITPNM1,PKD2,PLCE1,PPARD,RAB26,RASA1,ROBO4,RTN4,RUNX1,SCEL,SERPINF1,SH3GL1,SIRT2,SMAD2,SMPD1,SNRK,SPARC,TBX1,TBX3,TGFB2,TLE1,TLE3,TLL1,TMOD2,TNFSF13,TRIM3,TTN,ZNF384	0.90942147523	102	2437	592	12863
MACROMOLECULAR_COMPLEX_DISASSEMBLY	hnsc	0.00307467099852	0.11498145993	0.0240352064997	ETF1,HMGA1,MTERF,MTRF1,SET,SUPT16H,UPF1	5.3112164297	7	2532	7	13448
REGULATION_OF_TRANSCRIPTION	hnsc	0.0526417858073	0.452390346781	0.00777322992963	ABL1,AFAP1L2,APBB1,ARNT2,BCLAF1,BRCA1,BRD7,BRD8,C19orf2,CDK7,CDKN2A,CHD3,CHMP1A,CREB5,CRTC1,CUX1,DAXX,DEDD,DEK,DNMT1,ELK1,ELP2,ELP3,ENO1,ERCC2,FLNA,FOSL1,GATAD2A,GTF2H1,HCLS1,HDAC8,HIC1,HIF1A,HIRA,HMGA1,HMGB1,HNF1A,IKBKAP,IKBKB,IRF8,KLF7,MAML3,MDM2,MDM4,MED20,MEN1,MMS19,MYBBP1A,NFYB,NPAS2,NPM1,NR2F2,NR6A1,PBX3,PCGF6,PEX14,POU2F1,PPARD,RBBP8,RBM9,RELA,RFX3,RNF4,RPS6KA4,RUNX1,SCAP,SIRT2,SMAD2,SMAD3,SMARCD1,SNW1,SQSTM1,SREBF1,STAT2,STK36,TAF8,TBX3,TCF3,TFAP2C,TFDP1,TGFBR1,TGIF1,TIAL1,TLE1,TNF,TNFRSF1A,TP53,TSC22D3,UBE2V1,UBTF,UIMC1,XRCC6,ZMIZ2,ZNF143,ZNF174,ZNF254,ZNF274,ZNF282,ZNF423,ZNF76	1.24792603066	100	2439	428	13027
NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	hnsc	0.552151392203	0.984470412519	0.00753342293273	BAP1,CD164,CDKN2A,COL18A1,CUL1,EIF2AK2,ETS1,GPNMB,IL1B,ING5,MDM2,MDM4,NPM1,PRKRA,QSOX1,RUNX3,TGFB1I1,TGFB2	0.82104118508	18	2521	116	13339
GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	hnsc	1.0	1.0	0.00788052463353	AGPAT1,IMPA1,PIGA,PIGB,PIGT,PIGV	0.859017722816	6	2533	37	13418
MACROMOLECULE_BIOSYNTHETIC_PROCESS	hnsc	0.193447847968	0.761511028262	0.00791256006166	AARS,ABCF1,ALG2,ALG6,APBB1,BACE2,CD276,CD28,CHST6,DARS,DOLPP1,EEF1A1,EIF2AK1,EIF2AK4,EIF2B4,EIF2B5,EIF3B,EIF3D,EIF4A2,EIF4G3,ETF1,FARS2,FNTA,GALNT2,GALNT6,GLCE,GYPC,LIPA,MAST2,METAP1,MGAT4A,MGAT4B,MOGS,MRPL3,MTIF2,MTRF1,NDST1,PAIP1,PGGT1B,PIGA,PIGB,PIGT,PIGV,POFUT1,RARS,RPL11,RPL31,RPS17,RRBP1,SARS2,SEPSECS,TLR8,TSPAN7,UPF1	1.22244959116	54	2485	235	13220
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	hnsc	0.00095171078955	0.0713783092162	0.0260663507109	ETF1,HMGA1,MTERF,MTRF1,SET,SUPT16H,UPF1	7.43680884676	7	2532	5	13450
NEUROTRANSMITTER_SECRETION	hnsc	0.307931052089	0.827502012943	0.00981719702099	SEPT5,SNCAIP	2.12061489949	2	2537	5	13450
REGULATION_OF_CYTOKINE_SECRETION	hnsc	0.231757777964	0.764619006076	0.00409306333477		0.0	0	2539	11	13444
CENTROSOME_CYCLE	hnsc	0.202953646903	0.761511028262	0.00971563981043	CNTROB,NPM1,SASS6	2.27264533574	3	2536	7	13448
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	hnsc	0.0342430280673	0.353131226944	0.00561949898443	SDHA	0.155530060724	1	2538	34	13421
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	hnsc	1.0	1.0	0.00818612666954	COX10,PTK2B,SMAD3,TGFBR1,TMEM48	0.946203066862	5	2534	28	13427
MAINTENANCE_OF_PROTEIN_LOCALIZATION	hnsc	0.420104736928	0.899845277338	0.00710900473934	FAF1,SUPT7L,TOPORS	1.76735015773	3	2536	9	13446
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	hnsc	0.755680303866	1.0	0.00408109531332	CMPK1,GUK1	0.662150177375	2	2537	16	13439
CATION_TRANSPORT	hnsc	1.0	1.0	0.00426061563502	ATP2A3,ATP2C1,ATP6AP1,ATP6V0C,ATP6V1C1,HFE,KCNH3,KCNN4,KCNQ1,PKD2,SCN4B,SLC22A3,SLC39A1,SLC4A11,TCIRG1	0.945989925289	15	2524	84	13371
VITAMIN_METABOLIC_PROCESS	hnsc	0.447050618266	0.904057823797	0.0116660590594	DHRS3,PGD,RDH11	1.59049684543	3	2536	10	13445
RESPONSE_TO_LIGHT_STIMULUS	hnsc	0.47805451024	0.925809790958	0.00550599386674	DDB2,ERCC2,ERCC4,ERCC8,PDE6B,PITPNM1,RELA	1.37493417588	7	2532	27	13428
NEGATIVE_REGULATION_OF_BINDING	hnsc	0.74356222669	1.0	0.00710900473934	CDKN2A,FLNA,PEX14	1.13573118522	3	2536	14	13441
ACTIVATION_OF_IMMUNE_RESPONSE	hnsc	0.491425365723	0.936147294299	0.00268562401264	MALT1	0.378278734662	1	2538	14	13441
VACUOLE_ORGANIZATION_AND_BIOGENESIS	hnsc	0.420104736928	0.899845277338	0.0150078988942	CLN3,HPS1,HPS4	1.76735015773	3	2536	9	13446
OVULATION_CYCLE	hnsc	1.0	1.0	0.00643195666892	EIF2B4,EIF2B5	0.883129680725	2	2537	12	13443
COFACTOR_CATABOLIC_PROCESS	hnsc	1.0	1.0	0.013691416535	SDHA	0.662283293932	1	2538	8	13447
G1_PHASE	hnsc	1.0	1.0	0.00473933649289	MAP3K11,PRUNE2	0.883129680725	2	2537	12	13443
RESPONSE_TO_RADIATION	hnsc	1.0	1.0	0.00419628751975	DDB2,ERCC2,ERCC4,ERCC8,PDE6B,PITPNM1,RELA	0.904500443109	7	2532	41	13414
POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	hnsc	0.337881224097	0.869305625842	0.0073379581931	AFAP1L2,AKTIP,ARNT2,BRCA1,CD276,CD28,CDK7,CREB5,CRTC1,EIF2B5,ELK1,ERCC2,GTF2H1,HCLS1,HIF1A,HMGA1,HNF1A,HSP90AB1,LYN,MAML3,MMS19,NCK1,NPAS2,RUNX1,SCAP,SMAD2,SMAD3,SMARCD1,SQSTM1,TAF8,TCF3,TLR8,TNFRSF1A,TNFSF13,TP53,XRCC6,ZMIZ2,ZNF423	1.19447605573	38	2501	169	13286
HEART_DEVELOPMENT	hnsc	0.447097687405	0.904057823797	0.00416734760582	ADAP2,DVL1,DVL3,PLCE1,TBX1,TGFB2	1.38333991315	6	2533	23	13432
NEUROPEPTIDE_SIGNALING_PATHWAY	hnsc	1.0	1.0	0.00118483412322		0.0	0	2539	4	13451
NEURON_APOPTOSIS	hnsc	1.0	1.0	0.00490859851049	RASA1,TGFB2	0.883129680725	2	2537	12	13443
NEGATIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	hnsc	1.0	1.0	0.00494539460128	APBB1,BRCA1,EIF2AK1	0.794656940063	3	2536	20	13435
APOPTOTIC_MITOCHONDRIAL_CHANGES	hnsc	0.397369156852	0.881262243018	0.00883239982766	BAK1,BCL2L1,CDKN2A	1.98841679811	3	2536	8	13447
HISTONE_MODIFICATION	hnsc	0.0787730630421	0.513189416794	0.00968473109417	EHMT1,HDAC11,KDM4A,MAP3K12,PRMT7,SET,SIRT2	2.32210209321	7	2532	16	13439
ACTIVATION_OF_MAPK_ACTIVITY	hnsc	0.357005370993	0.869305625842	0.00631911532385	DAXX,DBNL,MAP3K10,MAP3K11,MAP3K6,PKN1,PLCE1,PTPLAD1	1.51571936558	8	2531	28	13427
DNA_REPLICATION_INITIATION	hnsc	0.279743739844	0.804141412445	0.00458135860979	MCM3,ORC4L,RAD9A,TIPIN	1.9284920208	4	2535	11	13444
BILE_ACID_METABOLIC_PROCESS	hnsc	0.0259279373942	0.307636644258	0.021327014218	ACOX3,CYP39A1,GBA2,NPC1	5.30611439842	4	2535	4	13451
MONOCARBOXYLIC_ACID_TRANSPORT	hnsc	0.37094435	0.869305625842	0.00263296471827		0.0	0	2539	9	13446
COAGULATION	hnsc	0.80845645499	1.0	0.00749120929521	GNA12,PLAT,THBD,VWF	0.784746877055	4	2535	27	13428
CELLULAR_RESPONSE_TO_STIMULUS	hnsc	0.040792422494	0.395926453618	0.0151937552272	ASNS,CHMP1A,EIF2B4,EIF2B5,SREBF1,TP53	2.89502207228	6	2533	11	13444
RESPONSE_TO_BIOTIC_STIMULUS	hnsc	1.0	1.0	0.00607371278701	AMFR,APOBEC3F,BNIP3L,C19orf2,DNAJA1,DNAJB1,FOSL1,HERPUD1,HNRNPUL1,HSPH1,IFNGR1,IVNS1ABP,PRKRA,TLR8,TNF,TP53	0.974428362513	16	2523	87	13368
REGULATION_OF_MUSCLE_CONTRACTION	hnsc	1.0	1.0	0.00148104265403	MYL9,PLCE1	0.756855678811	2	2537	14	13441
AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	hnsc	0.012555481735	0.224834908219	0.0215639810427	APH1A,BACE2,CLN3,NCSTN,PSEN1	5.30781373323	5	2534	5	13450
HEME_BIOSYNTHETIC_PROCESS	hnsc	0.641544899113	0.999247139141	0.00631911532385	COX10,PPOX	1.5144996903	2	2537	7	13448
N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	hnsc	0.397369156852	0.881262243018	0.0118483412322	MAP1D,METAP1,NAA50	1.98841679811	3	2536	8	13447
TRIACYLGLYCEROL_METABOLIC_PROCESS	hnsc	0.606042488913	0.999247139141	0.00304671631686		0.0	0	2539	7	13448
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CELL_POLARITY	hnsc	1.0	1.0	0.00459123222749	CAP1,CAP2	0.756855678811	2	2537	14	13441
RESPONSE_TO_BACTERIUM	hnsc	0.0396338121637	0.393096133189	0.00113331959613		0.0	0	2539	23	13432
NUCLEOTIDE_EXCISION_REPAIR	hnsc	0.00834876052732	0.181255985133	0.0190758293839	DDB2,ERCC2,ERCC4,ERCC8,MMS19,RAD23B,TP53,XPC	3.5408929277	8	2531	12	13443
CHROMATIN_ASSEMBLY	hnsc	1.0	1.0	0.00505529225908	NAP1L4,SET	0.815135987387	2	2537	13	13442
REGULATION_OF_CYTOKINE_PRODUCTION	hnsc	0.232607792086	0.764619006076	0.0117298578199	AFAP1L2,HIF1A,MALT1,SMAD3,TGFB2	1.7679558011	5	2534	15	13440
SENSORY_PERCEPTION_OF_TASTE	hnsc	1.0	1.0	0.0		0.0	0	2539	5	13450
SPERM_MOTILITY	hnsc	0.578709368154	0.986298374162	0.0137440758294	ATP1A1	1.3249605989	1	2538	4	13451
CHEMICAL_HOMEOSTASIS	hnsc	0.53169349684	0.974771410873	0.00720692491481	APP,ATP1A1,ATP2C1,BAK1,BCL2L1,CAV1,CLN3,HFE,HIF1A,HNF1A,LCK,NPC1,PLCE1,SLC4A11,SLC9A1,TFR2	0.80629635921	16	2523	105	13350
LIPOPROTEIN_BIOSYNTHETIC_PROCESS	hnsc	0.245604892861	0.764619006076	0.012260457449	FNTA,PGGT1B,PIGA,PIGB,PIGT,PIGV	1.87241355287	6	2533	17	13438
CELL_ACTIVATION	hnsc	0.863765921731	1.0	0.00981190758294	CD276,CD28,CD4,LCK,NCK1,PREX1,SIT1,TNFSF13,VWF	0.866690621631	9	2530	55	13400
CARBOHYDRATE_CATABOLIC_PROCESS	hnsc	0.0218506649706	0.277335363088	0.014691943128	GBA2,GNPDA1,GNS,HK1,PFKL,PGD	3.53888669562	6	2533	9	13446
RHYTHMIC_PROCESS	hnsc	0.786836167299	1.0	0.00521327014218	EIF2B4,EIF2B5,ENOX2	0.722307857757	3	2536	22	13433
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	hnsc	0.108786330913	0.564608280823	0.0128357030016	BRCA1,C16orf5,IFI16,TP53	2.65226824458	4	2535	8	13447
REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	hnsc	1.0	1.0	0.00592417061611	HCLS1,LYN	0.883129680725	2	2537	12	13443
HETEROPHILIC_CELL_ADHESION	hnsc	1.0	1.0	0.00394944707741	CD164	0.662283293932	1	2538	8	13447
MEMBRANE_LIPID_METABOLIC_PROCESS	hnsc	1.0	1.0	0.00667583957601	AGPAT1,B4GALT4,CERK,CLN3,IMPA1,LPCAT1,PGS1,PIGA,PIGB,PIGT,PIGV,SMPD4,ST3GAL6,ST8SIA1	0.938784308811	14	2525	79	13376
FEEDING_BEHAVIOR	hnsc	0.621239788278	0.999247139141	0.00148104265403		0.0	0	2539	8	13447
CENTROSOME_ORGANIZATION_AND_BIOGENESIS	hnsc	0.259328277171	0.779254521461	0.00998645903859	BBS4,CNTROB,NPM1,SASS6	2.12149901381	4	2535	10	13445
RESPONSE_TO_TOXIN	hnsc	0.606042488913	0.999247139141	0.00101557210562		0.0	0	2539	7	13448
MITOTIC_CELL_CYCLE_CHECKPOINT	hnsc	1.0	1.0	0.00580568720379	CHFR,KNTC1,MAD2L1	0.935099276304	3	2536	17	13438
