Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
kich	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1.0	1.0	0.0	
kich	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.27989491631213587	0.62076332251375	1.9630977130977132	RPS6KB1,TNF
kich	REACTOME_SPHINGOLIPID_METABOLISM	1.0	1.0	0.0	
kich	KEGG_OLFACTORY_TRANSDUCTION	1.0	1.0	0.0	
kich	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.0	1.0	0.0	
kich	ST_G_ALPHA_S_PATHWAY	0.0010435574360827288	0.017889556047132493	19.301470588235293	CREB1,RAPGEF3,SNX13
kich	KEGG_TASTE_TRANSDUCTION	1.0	1.0	0.0	
kich	BIOCARTA_RELA_PATHWAY	0.0013716797910486571	0.02155496814505033	17.155354449472096	IKBKB,TNF,TNFRSF1B
kich	REACTOME_METABOLISM_OF_PROTEINS	0.2916876906250777	0.6395809827659511	0.4997820237218322	EIF2B5,EIF4H,RPS27A
kich	BIOCARTA_TCYTOTOXIC_PATHWAY	0.14439485811437386	0.4422301919048109	7.287636130685458	CD28
kich	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.0	1.0	0.7930913677130045	CCL19
kich	REACTOME_SIGNALLING_BY_NGF	7.866980289347442e-07	0.0004928892524046204	5.30297783933518	ARHGEF2,BCL2L11,CASP2,CASP9,CREB1,FOXO3,IKBKB,IRAK1,MDM2,NR4A1,PRKCI,RPS27A,SHC1,SOS2,YWHAE
kich	PID_IFNGPATHWAY	1.0	1.0	0.0	
kich	PID_A6B1_A6B4_INTEGRIN_PATHWAY	0.004422899306071554	0.050808846209939196	6.658064516129032	LAMB1,RPS6KB1,SHC1,YWHAE
kich	REACTOME_RAP1_SIGNALLING	0.2535961095282278	0.5883073191164512	3.641575912876361	RAPGEF3
kich	BIOCARTA_PGC1A_PATHWAY	0.32299017323321355	0.6735340105337154	2.6820863818739675	PPP3CA
kich	REACTOME_MITOTIC_PROMETAPHASE	0.3298959127053363	0.6846896301431509	1.7291189494579324	CLIP1,RANGAP1
kich	REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.4949349447022871	0.8864506472279768	1.496834608282775	RPS27A
kich	BIOCARTA_CELL2CELL_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	1.0	1.0	0.0	
kich	PID_HNF3BPATHWAY	0.0775308032579547	0.3036814845712172	4.652334152334152	CREB1,NF1
kich	REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.3978344800211084	0.7588750196934436	2.0373094170403587	POLR2B
kich	REACTOME_XENOBIOTICS	1.0	1.0	0.0	
kich	REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	1.0	1.0	0.0	
kich	BIOCARTA_RAB_PATHWAY	1.0	1.0	0.0	
kich	PID_MTOR_4PATHWAY	0.00046864096191404634	0.0104848486394329	6.783207020343039	CLIP1,IKBKB,POLDIP3,RPS6KB1,SREBF1,YWHAE
kich	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	1.0	1.0	0.0	
kich	PID_HDAC_CLASSIII_PATHWAY	0.056094359798078246	0.24764065195138224	5.688188188188188	FOXO3,TP53
kich	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.0006743875828361893	0.01309105307858485	8.098601598173516	CASP9,PPP3CA,TNF,TNFRSF1B,TP53
kich	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.23888993735708686	0.5796594068223431	3.922042083477061	SHC1
kich	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	1.0	1.0	0.0	
kich	REACTOME_GLUCONEOGENESIS	1.0	1.0	0.0	
kich	REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	1.0	1.0	0.0	
kich	REACTOME_GLUCURONIDATION	1.0	1.0	0.0	
kich	PID_AURORA_B_PATHWAY	0.46443748666484774	0.8479356603009668	1.642123535368147	NSUN2
kich	PID_ENDOTHELINPATHWAY	1.0	1.0	0.0	
kich	REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	1.0	1.0	0.0	
kich	PID_INTEGRIN2_PATHWAY	0.3738497804093482	0.7257083972652053	2.2148566972119323	JAM3
kich	KEGG_OTHER_GLYCAN_DEGRADATION	1.0	1.0	0.0	
kich	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	1.0	1.0	0.0	
kich	REACTOME_MITOTIC_G1_G1_S_PHASES	0.7035846921783402	1.0	1.105660007833921	MCM2,RPS27A
kich	KEGG_ADHERENS_JUNCTION	0.3369734035058686	0.6864273034378804	1.7001501501501501	ACTN4,IQGAP1
kich	REACTOME_COLLAGEN_FORMATION	1.0	1.0	0.0	
kich	REACTOME_G2_M_CHECKPOINTS	0.4949349447022871	0.8864506472279768	1.496834608282775	MCM2
kich	KEGG_PANCREATIC_CANCER	0.02012597807027311	0.12414154697551638	4.121090909090909	CASP9,IKBKB,TP53,VEGFA
kich	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	1.0	1.0	0.0	
kich	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	0.4430942498391508	0.8146022420441212	1.7556826967682078	SHC1
kich	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	1.0	1.0	0.0	
kich	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	1.0	1.0	0.0	
kich	REACTOME_PI_METABOLISM	0.5508394358974977	0.96178314204325	1.2716367713004484	OCRL
kich	REACTOME_PI3K_CASCADE	0.18019642281345136	0.49761355253923806	2.6896633475580844	PRKAB2,RPS6KB1
kich	ST_IL_13_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_G1_PHASE	0.34891418594925955	0.6988872920379705	2.426222506939996	RPS27A
kich	KEGG_O_GLYCAN_BIOSYNTHESIS	1.0	1.0	0.0	
kich	REACTOME_PECAM1_INTERACTIONS	1.0	1.0	0.0	
kich	REACTOME_P75NTR_SIGNALS_VIA_NFKB	2.588756147941203e-05	0.001553253688764722	34.47575757575758	IKBKB,IRAK1,PRKCI,RPS27A
kich	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.0	1.0	0.0	
kich	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	1.0	1.0	0.0	
kich	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.3510597126057526	0.7010572173064954	1.645015983725661	JAM3,SHC1
kich	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.025142646913047823	0.14385280265911254	9.313677313677314	ILK,VASP
kich	REACTOME_BOTULINUM_NEUROTOXICITY	1.0	1.0	0.0	
kich	BIOCARTA_CACAM_PATHWAY	0.17712406369490466	0.4942997126369432	5.667164922770304	CREB1
kich	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	1.0	1.0	0.0	
kich	REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN	0.003948343456723022	0.04738012148067627	11.023594053005818	RPS27A,UBE2D3,VEGFA
kich	PID_AP1_PATHWAY	0.05267006690882305	0.2348800281069136	3.7552146562189606	BCL2L11,CREB1,TP53
kich	BIOCARTA_LONGEVITY_PATHWAY	0.00175792182624118	0.026368827393617702	15.438461538461539	FOXO3,GHR,SHC1
kich	REACTOME_DIABETES_PATHWAYS	0.6931076335027725	1.0	1.1563267813267812	DCTN1,SHC1
kich	PID_S1P_S1P3_PATHWAY	0.06652104286287265	0.2743993018093497	5.1184684684684685	FLT1,VEGFA
kich	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.6291457022068581	1.0	0.0	
kich	BIOCARTA_ERK5_PATHWAY	0.033003526893351044	0.17495845582017422	7.879417879417879	CREB1,SHC1
kich	PID_ARF_3PATHWAY	0.30964538256114077	0.6571252491651219	2.8313403089187843	CD4
kich	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.2583433425748768	0.5961769444035618	2.0838389409817983	CD28,CD4
kich	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	0.25116163748462284	0.5883073191164512	2.12743993993994	ARHGEF2,SOS2
kich	REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	0.2821651465971591	0.62076332251375	3.185818385650224	TP53
kich	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.06871325070633419	0.28255916178305646	2.163341245910053	ACTN4,DOCK1,EZR,IQGAP1,PDGFRA,SOS2
kich	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.0009272900780967582	0.01654085004172596	5.883676648779644	JAM3,LAMB1,RAPGEF3,SHC1,SYK,VWF
kich	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.16091831287891697	0.46993843584108497	6.376121076233184	GHR
kich	BIOCARTA_AGPCR_PATHWAY	1.0	1.0	0.0	
kich	PID_ATF2_PATHWAY	0.03645951905198697	0.18726289941098367	4.401292824822237	CREB1,NF1,PDGFRA
kich	SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.0007515679629942891	0.014172424445035166	11.47979797979798	JAK3,PPP1R13B,SHC1,SOS2
kich	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	1.0	1.0	0.0	
kich	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1.0	1.0	0.0	
kich	BIOCARTA_D4GDI_PATHWAY	0.015066555573479308	0.1014686395764933	12.809684684684685	CASP10,CASP9
kich	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_CERAMIDE_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	0.22389533277744744	0.5586802254560125	4.2492526158445445	IKBKB
kich	PID_IL5_PATHWAY	0.14439485811437386	0.4422301919048109	7.287636130685458	PIM1
kich	PID_THROMBIN_PAR1_PATHWAY	0.43210720667499014	0.7966222245963505	1.818545803971813	VASP
kich	BIOCARTA_RACCYCD_PATHWAY	0.32299017323321355	0.6735340105337154	2.6820863818739675	IKBKB
kich	BIOCARTA_VDR_PATHWAY	1.0	1.0	0.0	
kich	ST_G_ALPHA_I_PATHWAY	0.0775308032579547	0.3036814845712172	4.652334152334152	SHC1,SOS2
kich	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.0	1.0	0.0	
kich	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	1.0	1.0	0.0	
kich	BIOCARTA_MCALPAIN_PATHWAY	0.30964538256114077	0.6571252491651219	2.8313403089187843	EZR
kich	ST_JAK_STAT_PATHWAY	0.007304419518179397	0.0642788917599787	20.500900900900902	JAK3,PIAS3
kich	BIOCARTA_SKP2E2F_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_CDK5_PATHWAY	1.0	1.0	0.0	
kich	PID_IL27PATHWAY	0.2535961095282278	0.5883073191164512	3.641575912876361	TNF
kich	BIOCARTA_MYOSIN_PATHWAY	0.3738497804093482	0.7257083972652053	2.2148566972119323	ARHGEF2
kich	PID_PI3KCIPATHWAY	0.04693577677206973	0.21969938063522004	3.9484859032370343	FGR,FOXO3,SYK
kich	KEGG_LEISHMANIA_INFECTION	0.08970149985476208	0.3344801689499603	2.957970762269405	IRAK1,TLR4,TNF
kich	BIOCARTA_TEL_PATHWAY	0.028965473284652845	0.15605887647241531	8.536786786786786	TEP1,TP53
kich	KEGG_ERBB_SIGNALING_PATHWAY	0.046107173442323776	0.21969938063522004	3.1176308539944904	CBLB,RPS6KB1,SHC1,SOS2
kich	BIOCARTA_P38MAPK_PATHWAY	0.1327820140432684	0.4274933135051568	3.2990409764603315	CREB1,SHC1
kich	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.06509292322778111	0.2743993018093497	3.420211161387632	CD4,CREB1,HSP90AB1
kich	REACTOME_METABOLISM_OF_PORPHYRINS	1.0	1.0	0.0	
kich	KEGG_APOPTOSIS	3.954385100370341e-06	0.0007456840474984072	8.46702657807309	CASP10,CASP9,FASLG,IKBKB,IRAK1,PPP3CA,TNF,TNFRSF10B,TP53
kich	BIOCARTA_PLATELETAPP_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_GLUCOSE_METABOLISM	1.0	1.0	0.0	
kich	REACTOME_EGFR_DOWNREGULATION	0.06652104286287265	0.2743993018093497	5.1184684684684685	RPS27A,STAM
kich	ST_ERK1_ERK2_MAPK_PATHWAY	0.011925172857393135	0.08853588148762988	7.010078157136981	CREB1,SHC1,SOS2
kich	ST_GRANULE_CELL_SURVIVAL_PATHWAY	0.32299017323321355	0.6735340105337154	2.6820863818739675	CREB1
kich	PID_BCR_5PATHWAY	0.0029212634549446617	0.03817888871808865	5.626861226920786	IBTK,IKBKB,PPP3CA,SHC1,SYK
kich	BIOCARTA_ECM_PATHWAY	0.33607813398091485	0.6864273034378804	2.5477578475336324	SHC1
kich	REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.17712406369490466	0.4942997126369432	5.667164922770304	PRKAB2
kich	REACTOME_METABOLISM_OF_NON_CODING_RNA	1.0	1.0	0.0	
kich	PID_CIRCADIANPATHWAY	0.19301819232090095	0.5178536867146123	5.1	PER1
kich	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.0	1.0	0.6853108714095261	GHR
kich	REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	1.0	1.0	0.0	
kich	PID_TCR_PATHWAY	0.002446319653988415	0.03509936894852943	5.883665421336654	CD28,CD4,IKBKB,SHC1,TRPV6
kich	BIOCARTA_IL1R_PATHWAY	0.008330112252282366	0.07048556521162001	8.11907597046916	IKBKB,IRAK1,TNF
kich	BIOCARTA_HDAC_PATHWAY	0.36150315636512165	0.7154185403327745	2.3157358336730534	PPP3CA
kich	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	1.0	1.0	0.0	
kich	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	0.008514479486748112	0.07113362609181968	5.42822966507177	CASP10,IKBKB,RPS27A,UBE2D3
kich	REACTOME_METABOLISM_OF_MRNA	0.7727526576561321	1.0	0.6359567114284096	DCP1A,RPS27A
kich	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	1.0	1.0	0.0	
kich	REACTOME_G0_AND_EARLY_G1	1.0	1.0	0.0	
kich	PID_NFAT_TFPATHWAY	0.003561892120139747	0.04528916867115899	7.118495297805643	CBLB,FASLG,ITCH,TNF
kich	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1.0	1.0	0.0	
kich	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.2535961095282278	0.5883073191164512	3.641575912876361	TDG
kich	KEGG_MELANOGENESIS	0.3156815090671723	0.6688596981840569	1.7901058953690532	CREB1,FZD6
kich	KEGG_THYROID_CANCER	0.07195683664002053	0.2895823913561802	4.874302874302875	TP53,TPM3
kich	REACTOME_GLYCOPROTEIN_HORMONES	1.0	1.0	0.0	
kich	REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	1.0	1.0	0.0	
kich	PID_ERBB2ERBB3PATHWAY	0.16637538049907422	0.4826714335357757	2.8395895895895897	SHC1,USP8
kich	BIOCARTA_MPR_PATHWAY	1.0	1.0	0.0	
kich	KEGG_CALCIUM_SIGNALING_PATHWAY	0.10519188513884427	0.3755183204579414	2.3072522982635344	ATP2A2,ATP2A3,PDGFRA,PPP3CA
kich	KEGG_TYPE_I_DIABETES_MELLITUS	0.017908800369914806	0.11432849203762659	5.929516185172294	CD28,FASLG,TNF
kich	REACTOME_MEIOSIS	0.5926886841517027	1.0	1.1298455406078725	SYNE1
kich	REACTOME_PURINE_CATABOLISM	1.0	1.0	0.0	
kich	REACTOME_THE_NLRP3_INFLAMMASOME	0.012207220023294423	0.08853588148762988	14.64092664092664	HSP90AB1,TXNIP
kich	ST_WNT_CA2_CYCLIC_GMP_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_ATRBRCA_PATHWAY	0.30964538256114077	0.6571252491651219	2.8313403089187843	TP53
kich	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.11983203673678267	0.40351604207283953	3.5271823547685615	POLR2B,SNRNP200
kich	ST_INTERLEUKIN_4_PATHWAY	1.4936037951655163e-06	0.0004928892524046204	22.35058977719528	IL2RG,JAK3,PPP1R13B,RPS6KB1,SHC1,SOS2
kich	REACTOME_NETRIN1_SIGNALING	0.10722551707767491	0.37743382011341564	3.7891224557891223	DOCK1,EZR
kich	SA_FAS_SIGNALING	0.16091831287891697	0.46993843584108497	6.376121076233184	FASLG
kich	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1.0	1.0	0.0	
kich	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.04027478805842665	0.20447200091201223	3.266955266955267	IKBKB,IRAK1,TLR4,TNF
kich	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.005384392454166004	0.0558355959880404	3.5327278421547135	CCL19,FGR,FOXO3,IKBKB,JAK3,SHC1,SOS2
kich	PID_ATM_PATHWAY	0.11983203673678267	0.40351604207283953	3.5271823547685615	MDC1,MDM2
kich	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.5047115237141092	0.9002962314900327	1.4539397821909033	RPS27A
kich	PID_EPHBFWDPATHWAY	0.10722551707767491	0.37743382011341564	3.7891224557891223	MAP4K4,SHC1
kich	REACTOME_TRNA_AMINOACYLATION	0.1262669356040894	0.41448927699261956	3.409309309309309	QARS,VARS
kich	BIOCARTA_AKAP13_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_NEUROTRANSMITTERS_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_PLCE_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_SIGNALING_BY_GPCR	0.6461325315740726	1.0	1.191518223681862	ARHGEF2,CCL19,CREB1,FZD6,PPP3CA,SOS2
kich	BIOCARTA_MCM_PATHWAY	0.22389533277744744	0.5586802254560125	4.2492526158445445	MCM2
kich	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	1.0	1.0	0.0	
kich	WNT_SIGNALING	0.25116163748462284	0.5883073191164512	2.12743993993994	CSNK1A1,FZD6
kich	BIOCARTA_NKCELLS_PATHWAY	0.2535961095282278	0.5883073191164512	3.641575912876361	SYK
kich	PID_HDAC_CLASSII_PATHWAY	0.11983203673678267	0.40351604207283953	3.5271823547685615	RANGAP1,YWHAE
kich	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_ACE2_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	1.0	1.0	0.0	
kich	BIOCARTA_SPPA_PATHWAY	0.2821651465971591	0.62076332251375	3.185818385650224	SYK
kich	BIOCARTA_MITOCHONDRIA_PATHWAY	0.2821651465971591	0.62076332251375	3.185818385650224	CASP9
kich	REACTOME_IL_RECEPTOR_SHC_SIGNALING	0.003948343456723022	0.04738012148067627	11.023594053005818	IL2RG,JAK3,SHC1
kich	PID_TAP63PATHWAY	0.0071628732445747694	0.0642788917599787	5.730808080808081	DST,IKBKB,ITCH,MDM2
kich	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.23681859403083408	0.5796594068223431	2.220329024676851	ACTN4,ATP2A2
kich	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.010384561457846267	0.08313034955925261	2.6350927619545335	GHR,IKBKB,IL2RG,IRAK1,IRF8,JAK3,RPS27A,SHC1,SYK
kich	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	1.0	1.0	0.0	
kich	BIOCARTA_IL2_PATHWAY	0.00026377085682860837	0.007253698562786731	15.902097902097902	IL2RG,JAK3,SHC1,SYK
kich	REACTOME_SIGNALING_BY_PDGF	0.0066577928405148305	0.06145654929705997	3.8402990146109413	CASP9,CREB1,FOXO3,MDM2,NR4A1,PDGFRA
kich	BIOCARTA_HIVNEF_PATHWAY	0.0003377553313715679	0.008412019573782445	7.258374226584169	CASP2,CASP9,FASLG,MDM2,TNF,TNFRSF1B
kich	SA_MMP_CYTOKINE_CONNECTION	0.025142646913047823	0.14385280265911254	9.313677313677314	TNF,TNFRSF1B
kich	REACTOME_P2Y_RECEPTORS	1.0	1.0	0.0	
kich	BIOCARTA_NKT_PATHWAY	0.028965473284652845	0.15605887647241531	8.536786786786786	CD28,CD4
kich	KEGG_STARCH_AND_SUCROSE_METABOLISM	1.0	1.0	0.0	
kich	PID_LIS1PATHWAY	0.005468919186019324	0.0558355959880404	9.643947963800905	CLIP1,IQGAP1,YWHAE
kich	BIOCARTA_AKAPCENTROSOME_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_IL17_PATHWAY	0.14439485811437386	0.4422301919048109	7.287636130685458	CD4
kich	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.5595383781701432	0.9705527715960434	1.240511867002078	RPS27A
kich	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.30964538256114077	0.6571252491651219	2.8313403089187843	AP1G1
kich	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	1.0	1.0	0.0	
kich	BIOCARTA_GPCR_PATHWAY	0.08906427501942	0.3344801689499603	4.263888888888889	CREB1,PPP3CA
kich	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.2535961095282278	0.5883073191164512	3.641575912876361	OCRL
kich	REACTOME_MRNA_SPLICING	0.006297508049892679	0.06082896604240521	3.8886467889908256	CPSF3,HNRNPR,HNRNPU,POLR2B,SNRNP200,SNRPA
kich	PID_REELINPATHWAY	0.32299017323321355	0.6735340105337154	2.6820863818739675	ARHGEF2
kich	REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	1.0	1.0	0.0	
kich	BIOCARTA_NFKB_PATHWAY	1.3109739322374534e-05	0.0010179327003255521	21.634322678843226	IKBKB,IRAK1,TLR4,TNF,TNFRSF1B
kich	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.05111927153765936	0.23029842467477937	6.023317435082141	RPS27A,STAM
kich	BIOCARTA_MEF2D_PATHWAY	0.20860666463349148	0.5441912990438907	4.635955972278842	PPP3CA
kich	BIOCARTA_ACTINY_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_COMPLEMENT_CASCADE	1.0	1.0	0.0	
kich	PID_PI3KPLCTRKPATHWAY	0.0016720036544909636	0.025368331309518072	8.980237154150197	CREB1,FOXO3,SHC1,YWHAE
kich	PID_RETINOIC_ACID_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_POL_SWITCHING	1.0	1.0	0.0	
kich	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.005468919186019324	0.0558355959880404	9.643947963800905	AP1G1,CD28,CD4
kich	REACTOME_PEROXISOMAL_LIPID_METABOLISM	1.0	1.0	0.0	
kich	REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.2960387451415501	0.6437745363868964	2.9981535214982853	POLR2B
kich	BIOCARTA_ETC_PATHWAY	1.0	1.0	0.0	
kich	REACTOME_TCR_SIGNALING	0.029494106549918585	0.1582610595361485	4.81518665158371	CD4,IKBKB,VASP
kich	BIOCARTA_MAL_PATHWAY	0.2680193731131247	0.6006546222569178	3.398505231689088	MAP4K2
kich	REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.11036991663439415	0.38440182046807464	10.204484304932736	RPS27A
kich	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	1.0	1.0	0.0	
kich	PID_ECADHERIN_KERATINOCYTE_PATHWAY	0.30964538256114077	0.6571252491651219	2.8313403089187843	VASP
kich	KEGG_RNA_DEGRADATION	0.21540159003150808	0.5571762124380505	2.3758642363293525	CNOT1,DCP1A
kich	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	1.0	1.0	0.0	
kich	REACTOME_S_PHASE	0.6660134500800563	1.0	1.322803322803323	MCM2,RPS27A
kich	KEGG_RENIN_ANGIOTENSIN_SYSTEM	1.0	1.0	0.0	
kich	REACTOME_INTRINSIC_PATHWAY	0.17712406369490466	0.4942997126369432	5.667164922770304	VWF
kich	SA_TRKA_RECEPTOR	0.20860666463349148	0.5441912990438907	4.635955972278842	SHC1
kich	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	0.608320154924475	1.0	1.0815761854784849	RPS27A
kich	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	1.0	1.0	0.0	
kich	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.3738497804093482	0.7257083972652053	2.2148566972119323	CREB1
kich	BIOCARTA_IL12_PATHWAY	1.0	1.0	0.0	
kich	BIOCARTA_TFF_PATHWAY	0.003948343456723022	0.04738012148067627	11.023594053005818	CASP9,GHR,SHC1
kich	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.0	1.0	0.0	
kich	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	1.0	1.0	0.0	
kich	KEGG_HISTIDINE_METABOLISM	1.0	1.0	0.0	
kich	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.4430942498391508	0.8146022420441212	1.7556826967682078	GHR
kich	REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	1.0	1.0	0.0	
kich	SIG_BCR_SIGNALING_PATHWAY	0.0009713618459076555	0.017095968487974737	7.4024787997390735	PPP1R13B,PPP3CA,SHC1,SOS2,SYK
kich	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1.0	1.0	0.0	
kich	KEGG_FATTY_ACID_METABOLISM	1.0	1.0	0.0	
kich	BIOCARTA_RAS_PATHWAY	0.32299017323321355	0.6735340105337154	2.6820863818739675	CASP9
kich	PID_FAK_PATHWAY	0.2296633577424056	0.5687722930956386	2.26986986986987	DOCK1,GIT2
kich	KEGG_BLADDER_CANCER	0.02528321986129857	0.14385280265911254	5.1371040723981904	MDM2,TP53,VEGFA
kich	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.021544996900052585	0.1292699814003155	10.245945945945946	BCL2L11,TP53
