GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	coad	1.0	1.0	0.00497339810317	COG3,FUT8,GCNT1,LDLR,MAGT1,TNIP1	0.930374128091	6	1577	60	14672
SYSTEM_DEVELOPMENT	coad	1.0	1.0	0.00633966758703	ACIN1,AEBP1,ANGPTL4,ATP2A2,ATXN10,BLNK,CD4,COL1A2,COL5A2,COL6A3,COL9A1,CSDE1,CTF1,CUL7,DHCR24,DPYSL3,DRD2,EGFL7,EMP1,ENG,FARP2,FGFR1,FOXO3,GHR,HBEGF,HEYL,HTATIP2,ITGA11,ITGB1BP2,KCNH1,KRT1,LAMA3,LAMB1,LAMB3,LCK,LRCH4,MAP1S,MAP4K2,MEF2D,MRAS,NAIP,NNAT,NRD1,NRGN,NRP1,PCDH1,PCDH18,PCDHB6,PDGFC,PKD2,PPARD,PPP2R5D,PPT1,PROK2,PTCH2,ROBO2,ROBO4,RTN1,SCN8A,SEMA3B,SMTN,SPINK5,STAT3,STX2,TLL1,UGT8,WFS1,ZNF384	0.9931661926	68	1515	637	14095
MACROMOLECULAR_COMPLEX_DISASSEMBLY	coad	0.639491878921	1.0	0.0114503816794	SUPT16H,UPF1	1.55176048914	2	1581	12	14720
REGULATION_OF_TRANSCRIPTION	coad	0.50159490356	1.0	0.00554515339191	C19orf2,CHD1,CNBP,CRK,CTCF,CUX1,CXXC1,DEDD,DNMT1,DYRK1B,ELAVL2,ELP2,ELP3,ENG,ERN2,FOSL2,FOXO3,GFI1,HTATIP2,IKBKAP,IKBKB,IRF8,MDM2,MED20,MED23,MLLT6,MYCN,MYO6,MYST2,NR1I2,NR6A1,PPARD,PRDM1,RARB,RBM9,RFX3,RPS6KA4,SCAP,SIRT1,SIRT5,SMARCC1,SOD2,SREBF1,SREBF2,STAT2,STAT3,TADA3,TAF8,TFDP1,TGFBR1,TIAL1,TRERF1,ZBTB32,ZFP161,ZNF148,ZNF254	1.10313651046	56	1527	474	14258
NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	coad	0.146140620102	1.0	0.00303098338572	ABI1,BAP1,GNRH1,ING5,MDM2,NCK2,QSOX1,RUNX3	0.579523809524	8	1575	128	14604
GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	coad	0.193607100058	1.0	0.007373351839	IP6K1,PI4K2A,PI4KB,PIGB,PIGG,PIGO,PIP5K1A	1.76404513651	7	1576	37	14695
MACROMOLECULE_BIOSYNTHETIC_PROCESS	coad	0.687389200438	1.0	0.0042806403732	CD276,CHM,CHST12,COG3,EIF2AK4,EIF3A,EIF3D,EIF4B,EIF4G2,EIF4H,FARS2,FUT8,GCNT1,LDLR,MAGT1,METAP1,MRPL52,PIGB,PIGG,PIGO,RPL11,RPL15,RPL34,RPS6KB2,SARS2,SEPSECS,SPN,TLR4,TNIP1,UPF1	1.08372392519	30	1553	258	14474
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	coad	0.327304809748	1.0	0.0127226463104	SUPT16H,UPF1	1.8623655914	2	1581	10	14722
NEUROTRANSMITTER_SECRETION	coad	0.612651252729	1.0	0.000763358778626		0.0	0	1583	10	14722
REGULATION_OF_CYTOKINE_SECRETION	coad	0.621006678114	1.0	0.00318066157761		0.0	0	1583	12	14720
CENTROSOME_CYCLE	coad	1.0	1.0	0.00343511450382	CNTROB	1.034063773	1	1582	9	14723
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	coad	0.0450952052312	0.939561434281	0.000636132315522		0.0	0	1583	36	14696
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	coad	1.0	1.0	0.00474207726116	MIS12,PTK2B,TGFBR1	0.930506329114	3	1580	30	14702
MAINTENANCE_OF_PROTEIN_LOCALIZATION	coad	0.0309056776277	0.939561434281	0.0137991779213	FAF1,PDIA2,SUPT7L,TOPORS	4.14411371473	4	1579	9	14723
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	coad	0.435826846285	1.0	0.0114503816794	ADK,C16orf7,GRM8	1.64352196575	3	1580	17	14715
CATION_TRANSPORT	coad	0.873929307001	1.0	0.00452610957238	C16orf7,KCNH1,KCNH2,KCNJ5,PKD2,SLC30A5,SLC4A11,STIM2,TCIRG1,TRAPPC10	0.902918793475	10	1573	103	14629
VITAMIN_METABOLIC_PROCESS	coad	0.388824570292	1.0	0.00127226463104		0.0	0	1583	15	14717
RESPONSE_TO_LIGHT_STIMULUS	coad	0.359733012053	1.0	0.00332430435853	UBE4B	0.309776654024	1	1582	30	14702
NEGATIVE_REGULATION_OF_BINDING	coad	0.400591871756	1.0	0.00134710372699		0.0	0	1583	17	14715
ACTIVATION_OF_IMMUNE_RESPONSE	coad	0.651227420254	1.0	0.0101781170483	C2,KRT1	1.43229698827	2	1581	13	14719
VACUOLE_ORGANIZATION_AND_BIOGENESIS	coad	0.103312085001	0.9479205262	0.00667938931298	HPS1,NAGPA,PPT1	3.10611814346	3	1580	9	14723
OVULATION_CYCLE	coad	1.0	1.0	0.00143129770992		0.0	0	1583	8	14724
COFACTOR_CATABOLIC_PROCESS	coad	1.0	1.0	0.00114503816794	ALDH1L1	1.034063773	1	1582	9	14723
G1_PHASE	coad	1.0	1.0	0.00636132315522	MAP3K11	0.664529528626	1	1582	14	14718
RESPONSE_TO_RADIATION	coad	0.124320987153	0.98241005669	0.00254452926209	UBE4B	0.211010228709	1	1582	44	14688
POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	coad	0.0579563427023	0.939561434281	0.00416882828133	CD276,CTCF,DYRK1B,FOXO3,MYO6,NCK2,SCAP,SMARCC1,SPN,TAF8,TLR4,TRERF1	0.572411032437	12	1571	194	14538
HEART_DEVELOPMENT	coad	0.108005490258	0.9479205262	0.000658067912609		0.0	0	1583	29	14703
NEUROPEPTIDE_SIGNALING_PATHWAY	coad	1.0	1.0	0.00218102508179		0.0	0	1583	7	14725
NEURON_APOPTOSIS	coad	1.0	1.0	0.00238549618321	PPT1	0.6201854193	1	1582	15	14717
NEGATIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	coad	0.72470293998	1.0	0.0015903307888	GRM8	0.404248886935	1	1582	23	14709
APOPTOTIC_MITOCHONDRIAL_CHANGES	coad	0.61525733416	1.0	0.000346981263012		0.0	0	1583	11	14721
HISTONE_MODIFICATION	coad	0.161147199776	1.0	0.00149352804514		0.0	0	1583	23	14709
ACTIVATION_OF_MAPK_ACTIVITY	coad	0.411706952651	1.0	0.00562474889514	MAP3K11,MAP4K5,PKN1,PROK2,SHC1	1.41135691516	5	1578	33	14699
DNA_REPLICATION_INITIATION	coad	1.0	1.0	0.00143129770992	ORC4L	0.6201854193	1	1582	15	14717
BILE_ACID_METABOLIC_PROCESS	coad	0.601003874118	1.0	0.0144189991518	NPC1	1.16340075853	1	1582	8	14724
MONOCARBOXYLIC_ACID_TRANSPORT	coad	0.612651252729	1.0	0.0030534351145		0.0	0	1583	10	14722
COAGULATION	coad	0.579547133007	1.0	0.00562474889514	F2RL2,PROC	0.516410148289	2	1581	36	14696
CELLULAR_RESPONSE_TO_STIMULUS	coad	1.0	1.0	0.00169635284139	SREBF1	0.547148062765	1	1582	17	14715
RESPONSE_TO_BIOTIC_STIMULUS	coad	1.0	1.0	0.00337211887645	AMFR,C19orf2,DNAJB2,DNAJC4,DUOX2,HSPA1L,HSPA4L,IFNAR2,IFNGR1,SPN	1.00069041418	10	1573	93	14639
REGULATION_OF_MUSCLE_CONTRACTION	coad	1.0	1.0	0.00262404580153	PROK2	0.6201854193	1	1582	15	14717
AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	coad	0.252390001556	1.0	0.0202290076336	APH1A,NCSTN	2.32827324478	2	1581	8	14724
HEME_BIOSYNTHETIC_PROCESS	coad	1.0	1.0	0.00267175572519	NFE2L1	1.034063773	1	1582	9	14723
N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	coad	0.083267908213	0.939561434281	0.00832755031228	MAP1D,METAP1,NAA50	3.49462025316	3	1580	8	14724
TRIACYLGLYCEROL_METABOLIC_PROCESS	coad	1.0	1.0	0.000954198473282		0.0	0	1583	8	14724
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CELL_POLARITY	coad	0.224362025122	1.0	0.0110013471037	DLG1,PRKCI,SPN	1.99611211573	3	1580	14	14718
RESPONSE_TO_BACTERIUM	coad	0.717403994683	1.0	0.00104094378904	SPN	0.442808982	1	1582	21	14711
NUCLEOTIDE_EXCISION_REPAIR	coad	1.0	1.0	0.00267175572519	RAD23B,XPC	1.03408531872	2	1581	18	14714
CHROMATIN_ASSEMBLY	coad	0.651227420254	1.0	0.0030534351145	SIRT1,SIRT5	1.43229698827	2	1581	13	14719
REGULATION_OF_CYTOKINE_PRODUCTION	coad	0.264670657313	1.0	0.00156141568355		0.0	0	1583	22	14710
SENSORY_PERCEPTION_OF_TASTE	coad	1.0	1.0	0.0		0.0	0	1583	6	14726
SPERM_MOTILITY	coad	0.399732885299	1.0	0.0030534351145	ATP1A1	2.32743362832	1	1582	4	14728
CHEMICAL_HOMEOSTASIS	coad	0.883928758432	1.0	0.00531523890303	ATP1A1,CCR9,LCK,MTL5,NPC1,PPT1,PROK2,SLC30A5,SLC4A11,SLC9A7,TFR2,XCR1	0.907236341619	12	1571	123	14609
LIPOPROTEIN_BIOSYNTHETIC_PROCESS	coad	0.28514425234	1.0	0.0073155216285	CHM,PIGB,PIGG,PIGO	1.86345788474	4	1579	20	14712
CELL_ACTIVATION	coad	0.67679485631	1.0	0.00775102759836	CD276,CD4,ICOSLG,LCK,NCK2,SPINK5,TLR4	1.12373096447	7	1576	58	14674
CARBOHYDRATE_CATABOLIC_PROCESS	coad	1.0	1.0	0.00534351145038	GNS,PFKM	1.03408531872	2	1581	18	14714
RHYTHMIC_PROCESS	coad	0.257273182818	1.0	0.00145401672119		0.0	0	1583	21	14711
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	coad	0.327304809748	1.0	0.0101781170483	MYO6,PCBP4	1.8623655914	2	1581	10	14722
REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	coad	1.0	1.0	0.00234879624193	ITGB2	0.775389801938	1	1582	12	14720
HETEROPHILIC_CELL_ADHESION	coad	1.0	1.0	0.00419847328244	AMIGO2	1.034063773	1	1582	9	14723
MEMBRANE_LIPID_METABOLIC_PROCESS	coad	0.111900728984	0.971769488548	0.00596881598181	IP6K1,LPCAT1,NSMAF,PI4K2A,PI4KB,PIGB,PIGG,PIGO,PIP5K1A,PLAA,PLCD1,PPT1,PSAP,SGMS1	1.63422562141	14	1569	80	14652
FEEDING_BEHAVIOR	coad	0.289972688961	1.0	0.00832755031228	PPYR1,UBR3	2.06943565957	2	1581	9	14723
CENTROSOME_ORGANIZATION_AND_BIOGENESIS	coad	1.0	1.0	0.00272628135224	CNTROB	0.715695808616	1	1582	13	14719
RESPONSE_TO_TOXIN	coad	1.0	1.0	0.00190839694656		0.0	0	1583	8	14724
MITOTIC_CELL_CYCLE_CHECKPOINT	coad	0.714925921151	1.0	0.00209923664122	PCBP4	0.489486991816	1	1582	19	14713
REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	coad	0.677730266201	1.0	0.0123484508307	ACIN1,FOXO3	1.24115538689	2	1581	15	14717
ENDOTHELIAL_CELL_MIGRATION	coad	1.0	1.0	0.00267175572519	PRSS3	1.034063773	1	1582	9	14723
CYTOKINESIS	coad	0.706348471018	1.0	0.00642828445159	CNTROB,DIAPH2	1.09498827994	2	1581	17	14715
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_INHIBITING_PATHWAY	coad	0.457993022797	1.0	0.00826972010178	DRD2	1.8618204804	1	1582	5	14727
POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS	coad	0.0648575294897	0.939561434281	0.00648854961832	ARAP1,FAF1,LDLRAP1,NCK2,PPT1,ROBO2	2.33164235891	6	1577	24	14708
NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	coad	0.083267908213	0.939561434281	0.00693962526024	ARAP1,ARHGEF2,GSN	3.49462025316	3	1580	8	14724
IMMUNE_SYSTEM_DEVELOPMENT	coad	1.0	1.0	0.00897462347844	ACIN1,BLNK,CD4,FOXO3,LCK,MAP4K2,SPINK5	0.972185392833	7	1576	67	14665
CALCIUM_MEDIATED_SIGNALING	coad	0.388824570292	1.0	0.00254452926209		0.0	0	1583	15	14717
NEGATIVE_REGULATION_OF_TRANSLATION	coad	0.249054820871	1.0	0.000636132315522		0.0	0	1583	18	14714
MAINTENANCE_OF_LOCALIZATION	coad	0.0384951917901	0.939561434281	0.0190839694656	FAF1,LCK,PDIA2,SUPT7L,TOPORS	3.10878749472	5	1578	15	14717
REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	coad	0.0157978892715	0.917547867397	0.0196044413602	ARAP1,ARHGAP27,CDC42BPA,DMPK,FGD5,RAC1	3.49936588459	6	1577	16	14716
ACTIN_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	coad	0.0103369715418	0.917547867397	0.00929634948228	ARAP1,ARFIP2,ARHGEF2,CDC42BPA,CRK,DLG1,ELMO1,EZR,FGD5,FLNB,FSCN2,GSN,LATS1,MRAS,NCK2,RAC1,RICTOR,WASF3	2.02996266215	18	1565	83	14649
TUBE_MORPHOGENESIS	coad	0.387650505978	1.0	0.00163576881134		0.0	0	1583	14	14718
CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	coad	0.706348471018	1.0	0.00562474889514	GNS,PFKM	1.09498827994	2	1581	17	14715
MULTI_ORGANISM_PROCESS	coad	0.642034517783	1.0	0.00413486005089	ADCYAP1,C19orf2,CD4,COL16A1,DUOX2,IFNAR2,IFNGR1,MAFF,PPARD,RLN2,SPN,TNIP1,UBR3	1.13176379546	13	1570	107	14625
REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	coad	0.315101729944	1.0	0.00460741548528	ARHGEF2,CD276,EIF2AK4,EIF3A,EIF3D,EIF4B,EIF4G2,EIF4H,GSN,ITGB2,LATS1,METAP1,NCK2,SEPSECS,SPN,TLR4,UPF1	1.28935509662	17	1566	123	14609
CYTOKINE_BIOSYNTHETIC_PROCESS	coad	0.756939429689	1.0	0.00434324822322	CD276,SPN,TLR4	1.07395326193	3	1580	26	14706
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	coad	0.742257641381	1.0	0.00424088210348	GFI1,SKP2,SPDYA	1.16360759494	3	1580	24	14708
AGING	coad	0.621006678114	1.0	0.00127226463104		0.0	0	1583	12	14720
DNA_METABOLIC_PROCESS	coad	0.15792619919	1.0	0.00443489816732	APTX,ATR,DMAP1,DNMT1,MCM3AP,MPG,MYST2,OGG1,ORC4L,POLG,POLH,PPT1,RAD23B,TDG,TLK2,UPF1,XPC	0.684474429452	17	1566	230	14502
ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	coad	0.104788768956	0.9479205262	0.00127226463104		0.0	0	1583	27	14705
REGULATION_OF_INTRACELLULAR_TRANSPORT	coad	1.0	1.0	0.00630600730169	CDH1,FAF1	0.886178127165	2	1581	21	14711
SKELETAL_DEVELOPMENT	coad	0.350544663071	1.0	0.00363285201876	AEBP1,COL1A2,FGFR1,GHR,TLL1	0.59528452114	5	1578	78	14654
REGULATION_OF_DNA_METABOLIC_PROCESS	coad	0.795457427904	1.0	0.00319545535239	ATR,POLH,TLK2	0.697405063291	3	1580	40	14692
VIRAL_REPRODUCTIVE_PROCESS	coad	0.768799178967	1.0	0.00123484508307	CXCR6,TNIP1	0.581119544592	2	1581	32	14700
POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	coad	0.612527649916	1.0	0.00520471894518	MAP3K11,MAP4K5,PKN1,PROK2,SHC1	1.19373761009	5	1578	39	14693
NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	coad	1.0	1.0	0.00610687022901	FAF1	1.034063773	1	1582	9	14723
MULTICELLULAR_ORGANISMAL_DEVELOPMENT	coad	0.595112375332	1.0	0.00630677646767	ACIN1,AEBP1,ANGPTL2,ANGPTL4,ATP2A2,ATR,ATXN10,BLNK,BMI1,CD4,CDK13,COL1A2,COL5A2,COL6A3,COL9A1,CSDE1,CTF1,CUL7,CUX1,DHCR24,DPYSL3,DRD2,DUSP22,EGFL7,EMP1,ENG,EVI5,FARP2,FGFR1,FOXO3,FTO,FZD6,GHR,GNRH1,HBEGF,HEYL,HTATIP2,ITGA11,ITGB1BP2,KCNH1,KRT1,LAMA3,LAMB1,LAMB3,LCK,LRCH4,MAP1S,MAP4K2,MEF2D,MRAS,NAIP,NNAT,NRD1,NRGN,NRP1,PCDH1,PCDH18,PCDHB6,PCOLCE,PDCD1,PDGFC,PIM1,PKD2,PLXNA1,PPARD,PPP2R5D,PPT1,PROK2,PTCH2,PTPRR,RICTOR,ROBO2,ROBO4,RTN1,SCN8A,SEMA3B,SMTN,SPINK5,STAT3,STX2,TLL1,TNFAIP1,UBR3,UGT8,VCAN,WFS1,ZMYM6,ZNF384	1.06006343726	88	1495	775	13957
REGULATION_OF_BODY_FLUID_LEVELS	coad	0.32238295783	1.0	0.00469147582697	F2RL2,PROC	0.403872067761	2	1581	46	14686
RNA_ELONGATION	coad	1.0	1.0	0.00190839694656	ELL	1.034063773	1	1582	9	14723
NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS	coad	0.343297419494	1.0	0.00872410032715	ARAP1,ARHGEF2,GSN,RAC1	1.55245936247	4	1579	24	14708
POSITIVE_REGULATION_OF_BINDING	coad	0.51137950874	1.0	0.00127226463104	IKBKB	0.357531848682	1	1582	26	14706
NUCLEOCYTOPLASMIC_TRANSPORT	coad	0.852829436123	1.0	0.0068518348202	AKT1,CDH1,FAF1,HTATIP2,MCM3AP,NCKIPSD,UPF1	0.856532193428	7	1576	76	14656
SUPEROXIDE_METABOLIC_PROCESS	coad	0.457993022797	1.0	0.00381679389313	SOD2	1.8618204804	1	1582	5	14727
STEROID_METABOLIC_PROCESS	coad	0.253393170035	1.0	0.00817884405671	CNBP,DHCR24,HDLBP,MBTPS2,NPC1,NR1I2,PPARD,SOAT1	1.55386243386	8	1575	48	14684
POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	coad	1.0	1.0	0.00375318066158	CD276,FAF1,NCK2,SPN,TLR4	0.845546721973	5	1578	55	14677
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	coad	1.0	1.0	0.00639091070478	AMFR,CAND1,MDM2,UBE4B	0.954385281174	4	1579	39	14693
AXON_GUIDANCE	coad	1.0	1.0	0.00472555434387	NRP1,SEMA3B	0.979593195513	2	1581	19	14713
DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	coad	1.0	1.0	0.000636132315522		0.0	0	1583	6	14726
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	coad	0.262172795551	1.0	0.00319785434289	ACLY,CHST12,EXTL2,FBP1,GNS,PFKM,SGSH	0.624731550176	7	1576	104	14628
POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	coad	1.0	1.0	0.0030534351145	NCK2	1.034063773	1	1582	9	14723
PROTEIN_AMINO_ACID_LIPIDATION	coad	0.274030388417	1.0	0.00730169266512	CHM,PIGB,PIGG,PIGO	1.9616679444	4	1579	19	14713
LIPID_BIOSYNTHETIC_PROCESS	coad	0.586310545647	1.0	0.00698299791811	CNBP,DHCR24,FADS2,LPCAT1,PI4K2A,PI4KB,PIGB,PIGG,PIGO,SGMS1	1.19435343212	10	1573	78	14654
HETEROCYCLE_METABOLIC_PROCESS	coad	0.729804149468	1.0	0.0024427480916	ALDH1L1,NFE2L1,UROS	1.26956271577	3	1580	22	14710
POSITIVE_REGULATION_OF_TRANSPORT	coad	0.410358956945	1.0	0.00678541136556	CDH1,LDLRAP1,PPT1	1.86291139241	3	1580	15	14717
POSITIVE_REGULATION_OF_CELL_MIGRATION	coad	0.601003874118	1.0	0.00508905852417	LAMB1	1.16340075853	1	1582	8	14724
ANGIOGENESIS	coad	0.605245781549	1.0	0.00532575892065	ANGPTL4,HTATIP2,PROK2,ROBO4,SPINK5	1.22523514108	5	1578	38	14694
REGULATION_OF_RAS_GTPASE_ACTIVITY	coad	0.083267908213	0.939561434281	0.00867453157529	ARAP1,ARHGAP27,FGD5	3.49462025316	3	1580	8	14724
ORGAN_MORPHOGENESIS	coad	0.642034517783	1.0	0.00966921119593	ANGPTL4,COL9A1,CUL7,EGFL7,ENG,HTATIP2,LAMB1,NRP1,PKD2,PROK2,ROBO4,SPINK5,STX2	1.13176379546	13	1570	107	14625
TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	coad	0.214453787133	1.0	0.00575194406792	C19orf2,CHD1,COPS2,CRK,CTCF,CUX1,DNMT1,ELL,ELP2,ELP3,FOSL2,FOXO3,GATA3,GFI1,GTF2I,HTATIP2,IKBKAP,IRF1,IRF8,MAFF,MDM2,MED20,MED23,MYCN,MYO6,NFE2L1,NFIX,NR6A1,POLR2B,PPARD,PRDM1,PRDM4,RUNX3,SMARCC1,SNAPC2,SOD2,SREBF1,SREBF2,STAT2,STAT3,SUPT16H,TADA2A,TADA3,TFDP1,TIAL1,ZBTB32,ZFP161,ZNF148,ZNF254	1.20969029182	49	1534	379	14353
REGULATION_OF_PROTEIN_STABILITY	coad	0.410358956945	1.0	0.00784563189143	APTX,COG3,ISOC2	1.86291139241	3	1580	15	14717
LEUKOCYTE_DIFFERENTIATION	coad	0.546379889174	1.0	0.0141937022901	ACIN1,CD4,LCK,SPINK5	1.33031756084	4	1579	28	14704
PROTEIN_OLIGOMERIZATION	coad	0.575638896713	1.0	0.00551314673452	AMFR,MAP3K11	0.546861628902	2	1581	34	14698
REGULATION_OF_CELL_CYCLE	coad	0.247507307126	1.0	0.00353487161693	ATR,CCNG2,CDK13,DLG1,EIF4G2,LATS1,PCBP4,PPP1R13B,RUNX3,TMEM8B,TP53BP2,XPC	0.678517644502	12	1571	164	14568
INTERLEUKIN_1_SECRETION	coad	1.0	1.0	0.00286259541985		0.0	0	1583	8	14724
REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	coad	0.121733301414	0.98241005669	0.000887626486774	LATS1	0.221088435374	1	1582	42	14690
PROTEIN_FOLDING	coad	0.247573308662	1.0	0.00499653018737	BAG2,DNAJB2,DNAJB6,DNAJC7,FKBP9,HSPA4L,PDIA2,QSOX1	1.58703140831	8	1575	47	14685
MACROMOLECULE_LOCALIZATION	coad	0.302067323974	1.0	0.00706365928638	AKT1,AP3D1,ARCN1,ARFIP1,ATG4B,ATG4D,CDH1,COG3,CUTA,FAF1,MCM3AP,MYO6,NAGPA,NCKIPSD,PDIA2,PEX1,PPT1,RPL11,SEC23IP,SEC62,STAP1,SUPT7L,TOPORS,TRPC4AP,UPF1,ZFYVE16	1.24487261828	26	1557	195	14537
PROTEIN_AMINO_ACID_ADP_RIBOSYLATION	coad	0.0490217906113	0.939561434281	0.00805767599661	PARP2,SIRT1,SIRT5	4.66012658228	3	1580	6	14726
BASE_EXCISION_REPAIR	coad	0.0623531663451	0.939561434281	0.013358778626	MPG,OGG1,POLG,TDG	3.10745197382	4	1579	12	14720
REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION	coad	0.72470293998	1.0	0.00190839694656	ITGB2	0.404248886935	1	1582	23	14709
REGULATION_OF_CELL_ADHESION	coad	0.766544838257	1.0	0.00266018968309	SPN,TGM2	0.599906143519	2	1581	31	14701
REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	coad	1.0	1.0	0.00163576881134		0.0	0	1583	7	14725
REGULATION_OF_JAK_STAT_CASCADE	coad	1.0	1.0	0.00127226463104		0.0	0	1583	9	14723
REGULATION_OF_APOPTOSIS	coad	0.564345997519	1.0	0.00576142622476	ADAMTSL4,ANGPTL4,API5,DEDD,DHCR24,DNAJB6,ERN2,FASLG,HTATIP2,LCK,LGALS12,LTA,MTCH1,MX1,NAIP,PCBP4,PIM1,PPP1R13B,PPT1,PROC,PROK2,RUNX3,SERPINB9,TIAL1,TP53BP2,XIAP,YWHAZ	0.867188959358	27	1556	289	14443
DNA_DAMAGE_CHECKPOINT	coad	0.706348471018	1.0	0.00341502611491	ATR,PCBP4	1.09498827994	2	1581	17	14715
ORGANIC_ACID_TRANSPORT	coad	0.254028784253	1.0	0.0024385072095	SLC7A8	0.265432544699	1	1582	35	14697
MICROTUBULE_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	coad	1.0	1.0	0.00359869138495	ARHGEF2,MAP1S,TUBGCP2	0.872231012658	3	1580	32	14700
NEGATIVE_REGULATION_OF_TRANSCRIPTION_DNA_DEPENDENT	coad	0.354379618455	1.0	0.00688274308597	CTCF,CUX1,DNMT1,IRF8,MDM2,NR6A1,PPARD,PRDM1,SIRT1,SIRT5,STAT3,ZBTB32,ZFP161,ZNF148,ZNF254	1.30754696739	15	1568	107	14625
INDUCTION_OF_APOPTOSIS_BY_EXTRACELLULAR_SIGNALS	coad	0.50716350335	1.0	0.0024427480916	DEDD	0.387378845343	1	1582	24	14708
CARBOHYDRATE_BIOSYNTHETIC_PROCESS	coad	0.433802523966	1.0	0.00186401562223	CHST12,FUT8	0.453279029944	2	1581	41	14691
AMINE_CATABOLIC_PROCESS	coad	0.166295914656	1.0	0.0018320610687		0.0	0	1583	25	14707
BIOPOLYMER_BIOSYNTHETIC_PROCESS	coad	1.0	1.0	0.0014679976512	SEPSECS	0.775389801938	1	1582	12	14720
HOMEOSTATIC_PROCESS	coad	0.800941507014	1.0	0.00564130525963	ACIN1,AKT1,ATP1A1,CCR9,FOXO3,LCK,MPV17,MTL5,NPC1,PPT1,PROK2,SLC30A5,SLC4A11,SLC9A7,TFR2,XCR1	0.895948824013	16	1567	166	14566
REGULATION_OF_IMMUNE_SYSTEM_PROCESS	coad	0.498109353528	1.0	0.00977634927012	C2,CD276,ICOSLG,KRT1,LCK,NCK2,SPINK5	1.30423857868	7	1576	50	14682
REGULATION_OF_CELL_CELL_ADHESION	coad	0.612651252729	1.0	0.000381679389313		0.0	0	1583	10	14722
NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	coad	1.0	1.0	0.000954198473282		0.0	0	1583	8	14724
REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	coad	0.742257641381	1.0	0.00466497031383	CD276,SPN,TLR4	1.16360759494	3	1580	24	14708
ACTIN_FILAMENT_BASED_PROCESS	coad	0.0129088575165	0.917547867397	0.00947130336443	ARAP1,ARFIP2,ARHGEF2,CDC42BPA,CRK,DLG1,ELMO1,EZR,FGD5,FLNB,FSCN2,GSN,LATS1,MRAS,MYO6,NCK2,RAC1,RICTOR,WASF3	1.99874277996	19	1564	89	14643
