Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
luad	BMI1_DN_MEL18_DN.V1_UP	0.0049400476524638585	0.43397655267078905	4.865365612648222	GADD45A,LSAMP,PIM1,PLAT,VEGFA
luad	KRAS.LUNG_UP.V1_UP	0.24342800714725665	1.0	2.163328760859625	JAK3,PTPRR
luad	KRAS.BREAST_UP.V1_UP	0.5468297584355148	1.0	1.2803849480968859	GULP1
luad	JNK_DN.V1_DN	0.37710089562601856	1.0	1.5465093411996067	FASLG,INPPL1
luad	RAPA_EARLY_UP.V1_UP	0.02223087591727274	0.7002725913940914	3.949540517961571	FKBP1A,PPP3CA,PTK6,TLE3
luad	CAHOY_ASTROCYTIC	0.20570905001681783	1.0	2.43559670781893	ATP1A1,VEGFA
luad	TBK1.DN.48HRS_UP	0.33028808826054573	1.0	2.5681228373702423	CDKN2A
luad	P53_DN.V1_DN	1.0	1.0	0.0	
luad	EIF4E_UP	1.0	1.0	0.0	
luad	IL2_UP.V1_UP	0.3972901615543122	1.0	1.4803515379786567	PIM1,ZBTB32
luad	ATF2_S_UP.V1_UP	1.0	1.0	0.0	
luad	RAF_UP.V1_DN	0.48217981935723775	1.0	1.2453968253968255	GULP1,PKP4
luad	GLI1_UP.V1_UP	1.0	1.0	0.0	
luad	RELA_DN.V1_UP	0.6358678998048243	1.0	0.9991548343475322	VEGFA
luad	STK33_SKM_UP	0.3797330719828337	1.0	1.3735250449324061	CYTH4,FNBP1L,SQSTM1
luad	JNK_DN.V1_UP	1.0	1.0	0.0	
luad	RAF_UP.V1_UP	0.22829254904659466	1.0	1.855213369770864	CDK18,FBXO3,SEPT10
luad	MTOR_UP.V1_DN	0.7932000799999697	1.0	0.6365160034602076	OSMR
luad	LEF1_UP.V1_DN	1.0	1.0	0.0	
luad	CYCLIN_D1_UP.V1_UP	0.15913484287312266	1.0	2.237098406273716	ARCN1,GADD45A,HNRNPA0
luad	CSR_LATE_UP.V1_DN	0.7511753680268796	1.0	0.7223651960784314	PRKCI
luad	ESC_V6.5_UP_EARLY.V1_UP	0.1351589684633972	1.0	2.423661508968917	DNAJB2,DOC2A,STIM1
luad	ATF2_S_UP.V1_DN	0.4211161503438775	1.0	1.408004778972521	OSMR,TLE3
luad	CRX_DN.V1_DN	0.08081489909325507	1.0	3.0778375564040266	JAM3,OSMR,PLAT
luad	VEGF_A_UP.V1_DN	0.8025543126681001	1.0	0.6181197478991597	TLE3
luad	RB_DN.V1_DN	0.6142780860799815	1.0	1.0605272596843616	GADD45A
luad	AKT_UP.V1_UP	0.7705137575541369	1.0	0.6821445113478463	PLAT
luad	PRC2_EDD_UP.V1_UP	0.25252462663317804	1.0	1.7550746268656716	CDK18,DNAJB2,TCIRG1
luad	GLI1_UP.V1_DN	1.0	1.0	0.0	
luad	AKT_UP_MTOR_DN.V1_UP	0.4406034804757727	1.0	1.352856732701694	FKBP8,PLAT
luad	EGFR_UP.V1_UP	0.48953597915338304	1.0	1.2276473656755347	ICAM1,SEPT10
luad	STK33_SKM_DN	1.0	1.0	0.0	
luad	ERB2_UP.V1_DN	0.25558148697881977	1.0	1.7433033507956903	ATR,GULP1,RNF138
luad	RB_P107_DN.V1_UP	1.0	1.0	0.0	
luad	IL2_UP.V1_DN	1.0	1.0	0.0	
luad	HINATA_NFKB_IMMU_INF	0.12831043706591605	1.0	7.9532085561497325	ICAM1
luad	PKCA_DN.V1_DN	0.3024859797932764	1.0	1.8423391812865497	MAGT1,PTK6
luad	CAHOY_ASTROGLIAL	0.18095669079829005	1.0	2.658361391694725	CCNG1,TDG
luad	PRC2_EDD_UP.V1_DN	0.38924892082467144	1.0	1.5061302681992337	KIF1B,RAB40B
luad	KRAS.300_UP.V1_UP	0.6142780860799815	1.0	1.0605272596843616	HEY1
luad	YAP1_UP	1.0	1.0	0.0	
luad	TBK1.DF_UP	0.11854374223220498	1.0	1.9849843728767496	FZD6,MKL2,PTK6,STAM,TNFRSF10B
luad	CAHOY_OLIGODENDROCUTIC	1.0	1.0	0.0	
luad	TGFB_UP.V1_UP	0.20162826833694114	1.0	1.9822691055998205	FNBP1L,MLXIP,TLE3
luad	BRCA1_DN.V1_UP	1.0	1.0	0.0	
luad	SIRNA_EIF4GI_UP	0.18915936571357672	1.0	2.5797385620915034	ATP1A1,QARS
luad	BCAT.100_UP.V1_UP	1.0	1.0	0.0	
luad	BMI1_DN_MEL18_DN.V1_DN	0.6865488994710656	1.0	0.8683088235294117	MTA2
luad	LEF1_UP.V1_UP	0.7239176272905632	1.0	0.7815315315315315	CDKN2A
luad	IL15_UP.V1_UP	0.4052830472594958	1.0	1.4554320987654321	PIM1,ZBTB32
luad	GCNP_SHH_UP_EARLY.V1_UP	0.19871289582487078	1.0	1.9974559023066485	KIF1B,RHPN2,STRN3
luad	JAK2_DN.V1_UP	1.0	1.0	0.0	
luad	PTEN_DN.V2_DN	1.0	1.0	0.0	
luad	JAK2_DN.V1_DN	1.0	1.0	0.0	
luad	MTOR_UP.N4.V1_UP	0.4968271264917135	1.0	1.2103909465020577	SREBF1,VEGFA
luad	SNF5_DN.V1_DN	0.7141886272788057	1.0	0.8034449891067538	CDKN2A
luad	KRAS.DF.V1_UP	0.8220935491383141	1.0	0.5803395183576786	PLAT
luad	P53_DN.V2_DN	0.24342800714725665	1.0	2.163328760859625	HNRNPA0,SREBF1
luad	PTEN_DN.V2_UP	1.0	1.0	0.0	
luad	STK33_DN	1.0	1.0	0.0	
luad	KRAS.600_UP.V1_UP	0.5357323454145484	1.0	1.1234408602150538	HEY1,PLAT
luad	NOTCH_DN.V1_UP	1.0	1.0	0.0	
luad	KRAS.LUNG.BREAST_UP.V1_DN	1.0	1.0	0.0	
luad	RELA_DN.V1_DN	1.0	1.0	0.0	
luad	NRL_DN.V1_DN	0.014728943893943728	0.6959425989888411	4.503664223850766	INPPL1,JAM3,RAB8A,SUPT16H
luad	E2F1_UP.V1_DN	0.24947334605795943	1.0	1.7670039066412901	GADD45A,PLAT,PPP3CA
luad	CSR_EARLY_UP.V1_DN	0.3689479668585851	1.0	1.5746413079746413	FUS,USP33
luad	SINGH_KRAS_DEPENDENCY_SIGNATURE_	1.0	1.0	0.0	
luad	SRC_UP.V1_DN	0.7174688616904275	1.0	0.7960064759848894	PLAT
luad	PRC2_SUZ12_UP.V1_UP	1.0	1.0	0.0	
luad	CYCLIN_D1_UP.V1_DN	0.4406034804757727	1.0	1.352856732701694	ATR,CASP2
luad	LTE2_UP.V1_UP	0.47847764150836	1.0	1.254463096189715	RAB40B,SEPT10
luad	KRAS.600_UP.V1_DN	1.0	1.0	0.0	
luad	VEGF_A_UP.V1_UP	0.7834060653198899	1.0	0.656027183600713	ICAM1
luad	ESC_V6.5_UP_EARLY.V1_DN	0.7302202499857089	1.0	0.7675689744924519	ZBTB32
luad	ESC_V6.5_UP_LATE.V1_DN	0.1701854902178539	1.0	2.163016882799119	GADD45A,ICAM1,ZBTB32
luad	KRAS.AMP.LUNG_UP.V1_UP	0.5031594164560999	1.0	1.4520833333333334	JAK3
luad	GCNP_SHH_UP_LATE.V1_DN	0.7482837763102013	1.0	0.7284972812654473	ACTN4
luad	CRX_NRL_DN.V1_DN	0.24342800714725665	1.0	2.163328760859625	INPPL1,JAM3
luad	IL21_UP.V1_UP	0.35664307737250056	1.0	1.618792866941015	BOK,PIM1
luad	PRC1_BMI_UP.V1_UP	1.0	1.0	0.0	
luad	CAMP_UP.V1_UP	0.5391666109267693	1.0	1.1161443494776828	ATP1A1,RBCK1
luad	E2F3_UP.V1_DN	0.682912452610026	1.0	0.8771538918597742	PLAT
luad	BCAT_BILD_ET_AL_DN	1.0	1.0	0.0	
luad	CTIP_DN.V1_DN	1.0	1.0	0.0	
luad	WNT_UP.V1_DN	0.3150801579655998	1.0	1.7854875283446712	HEY1,VEGFA
lusc	PIGF_UP.V1_DN	0.7542202032295828	1.0	0.7159483542462266	PIK3R2
lusc	SNF5_DN.V1_UP	0.7421871497184812	1.0	0.7415427100985377	DDX3X
lusc	RAF_UP.V1_UP	0.2433696552205446	1.0	1.79136690647482	CDK18,HBEGF,PPARG
lusc	LTE2_UP.V1_DN	0.5506083446539658	1.0	1.0922077922077922	CHD1,POLI
lusc	KRAS.BREAST_UP.V1_DN	0.2206577689071435	1.0	2.3199608610567513	CDK18,LATS1
lusc	MEL18_DN.V1_UP	0.3251611664773546	1.0	1.7424153166421208	FZD6,HBEGF
lusc	MTOR_UP.V1_DN	0.8041839242376371	1.0	0.6149353358364622	OSMR
lusc	BCAT.100_UP.V1_DN	1.0	1.0	0.0	
lusc	CSR_LATE_UP.V1_DN	0.425965500959524	1.0	1.393978748524203	PRKCI,SOD2
lusc	PRC2_EZH2_UP.V1_UP	0.43804780744628646	1.0	1.3599078341013824	CHM,NFIB
lusc	STK33_NOMO_UP	0.7111115597275537	1.0	0.804945054945055	MAP4K3,SQSTM1
lusc	MYC_UP.V1_DN	0.39727081230947137	1.0	1.480451127819549	PAK3,TEP1
lusc	JNK_DN.V1_UP	0.7600259008036837	1.0	0.703796412181894	MDM2
lusc	CAHOY_ASTROCYTIC	0.5845632152321796	1.0	1.1517536189643447	PAK3
lusc	TBK1.DF_UP	0.14385153251069238	1.0	1.856236115518883	EIF2C3,FZD6,HBEGF,MKL2,STAM
lusc	BMI1_DN.V1_DN	0.2904187408137211	1.0	1.9003210272873194	PPARGC1A,SOD2
lusc	LEF1_UP.V1_DN	1.0	1.0	0.0	
lusc	CSR_EARLY_UP.V1_UP	0.14802412271065862	1.0	2.318770438194899	EIF4H,HBEGF,PTPN12
lusc	BCAT_GDS748_UP	1.0	1.0	0.0	
lusc	TBK1.DN.48HRS_UP	0.3473165820329623	1.0	2.4099290780141844	MYLK
lusc	CORDENONSI_YAP_CONSERVED_SIGNATURE	1.0	1.0	0.0	
lusc	ATF2_S_UP.V1_UP	1.0	1.0	0.0	
lusc	DCA_UP.V1_UP	0.3165080835545397	1.0	1.7793984962406015	CABIN1,CASP2
lusc	RB_P130_DN.V1_UP	0.24675382000005605	1.0	2.1426763110307414	ATP2A3,MYLK
lusc	STK33_UP	0.22440836857149682	1.0	1.6825943463911608	CYTH2,HBEGF,MAP4K3,SQSTM1
lusc	EGFR_UP.V1_UP	0.2339792501852085	1.0	1.830495315977434	HBEGF,HOMER1,SOD2
lusc	RELA_DN.V1_DN	1.0	1.0	0.0	
lusc	ESC_V6.5_UP_LATE.V1_DN	1.0	1.0	0.0	
lusc	RPS14_DN.V1_UP	1.0	1.0	0.0	
lusc	KRAS.LUNG.BREAST_UP.V1_DN	1.0	1.0	0.0	
lusc	LEF1_UP.V1_UP	1.0	1.0	0.0	
lusc	SRC_UP.V1_DN	0.7421871497184812	1.0	0.7415427100985377	PAK3
lusc	P53_DN.V1_DN	1.0	1.0	0.0	
lusc	RB_P130_DN.V1_DN	0.11115866817198006	1.0	2.6600719424460433	ASB13,DDX3X,UBXN4
lusc	PRC2_SUZ12_UP.V1_DN	0.7571402777882934	1.0	0.7098208919341267	HBEGF
lusc	ATM_DN.V1_UP	1.0	1.0	0.0	
lusc	PKCA_DN.V1_UP	1.0	1.0	0.0	
lusc	RB_DN.V1_DN	0.25985125716169455	1.0	2.0637630662020907	CYTH1,PLXNA2
lusc	E2F3_UP.V1_UP	1.0	1.0	0.0	
lusc	TGFB_UP.V1_DN	0.762877475881059	1.0	0.6978723404255319	PLXNA2
lusc	BRCA1_DN.V1_DN	0.6223230095120105	1.0	1.0372997110585762	PPP1R9A
lusc	AKT_UP.V1_UP	1.0	1.0	0.0	
lusc	CYCLIN_D1_UP.V1_UP	0.41783689242960886	1.0	1.4176470588235295	ARCN1,DCAF7
lusc	P53_DN.V2_DN	0.6177961138884219	1.0	1.050354609929078	SREBF1
lusc	KRAS.KIDNEY_UP.V1_DN	1.0	1.0	0.0	
lusc	CAHOY_NEURONAL	0.38493256225643613	1.0	2.1078014184397165	NSF
lusc	YAP1_DN	1.0	1.0	0.0	
lusc	PRC1_BMI_UP.V1_UP	0.3721679215769531	1.0	1.5634920634920635	ATP2A3,CHM
lusc	SNF5_DN.V1_DN	0.7295693234087037	1.0	0.7690155507840458	MYLK
lusc	DCA_UP.V1_DN	0.43804780744628646	1.0	1.3599078341013824	ANKRD2,TCIRG1
lusc	BMI1_DN_MEL18_DN.V1_DN	0.11366141228736182	1.0	2.6324260179485277	NSF,PEX11A,PPARGC1A
lusc	KRAS.LUNG.BREAST_UP.V1_UP	0.6223230095120105	1.0	1.0372997110585762	HBEGF
lusc	RB_P107_DN.V1_DN	1.0	1.0	0.0	
lusc	PDGF_ERK_DN.V1_DN	0.6952779286825734	1.0	0.8474102729421878	USP33
lusc	STK33_DN	0.6406671471997116	1.0	0.921978021978022	MAP4K1,VARS
lusc	PTEN_DN.V1_UP	1.0	1.0	0.0	
lusc	KRAS.PROSTATE_UP.V1_DN	0.5845632152321796	1.0	1.1517536189643447	PPP1R9A
lusc	E2F1_UP.V1_DN	0.108213481318198	1.0	2.2759420289855075	ATP2A3,ERBB3,PAK3,PPP3CA
lusc	RAPA_EARLY_UP.V1_DN	1.0	1.0	0.0	
lusc	EIF4E_UP	1.0	1.0	0.0	
lusc	KRAS.AMP.LUNG_UP.V1_UP	1.0	1.0	0.0	
lusc	STK33_SKM_DN	0.8802352356153704	1.0	0.47084986176223104	ANKRD2
lusc	ESC_J1_UP_EARLY.V1_UP	0.19120481037231946	1.0	2.0379280575539567	HOMER1,MKL2,POLH
lusc	MEK_UP.V1_UP	0.8241908212449931	1.0	0.5763267302518953	PPARG
lusc	MTOR_UP.N4.V1_DN	0.8220720990923462	1.0	0.5803782505910166	POLH
lusc	KRAS.600.LUNG.BREAST_UP.V1_DN	1.0	1.0	0.0	
lusc	PRC2_EDD_UP.V1_UP	0.034467165717884295	1.0	2.9049122114815544	CDK18,CHM,DNAJB2,TCIRG1,VARS
lusc	KRAS.AMP.LUNG_UP.V1_DN	1.0	1.0	0.0	
lusc	ATF2_UP.V1_UP	0.7421871497184812	1.0	0.7415427100985377	TCIRG1
lusc	STK33_SKM_UP	0.6664583383971094	1.0	0.8778608825729245	HBEGF,SQSTM1
lusc	KRAS.600_UP.V1_UP	0.5745215751452633	1.0	1.0440993788819877	HBEGF,MAP4K1
lusc	WNT_UP.V1_UP	0.7024651736676695	1.0	0.8304894319219156	MAST2
lusc	SRC_UP.V1_UP	1.0	1.0	0.0	
lusc	CYCLIN_D1_KE_.V1_UP	0.19719125018707098	1.0	2.005494816745029	ARCN1,DCAF7,STAM
lusc	PDGF_UP.V1_UP	0.34666467028383674	1.0	1.6563025210084035	EZR,PEX11A
lusc	E2F3_UP.V1_DN	1.0	1.0	0.0	
lusc	RPS14_DN.V1_DN	0.4695802598606171	1.0	1.2766233766233765	MDM4,VARS
lusc	VEGF_A_UP.V1_DN	0.4849510458165003	1.0	1.238655462184874	CHM,MAP3K7
lusc	EIF4E_DN	0.2511175670516146	1.0	2.1157142857142857	MKL2,NEDD4L
lusc	RAF_UP.V1_DN	0.2339792501852085	1.0	1.830495315977434	MYLK,NEDD4L,PKP4
lusc	ESC_J1_UP_LATE.V1_DN	1.0	1.0	0.0	
lusc	NRL_DN.V1_UP	0.6223230095120105	1.0	1.0372997110585762	TAOK3
lusc	KRAS.600_UP.V1_DN	0.8155626165018737	1.0	0.5928776218500076	ATP2A3
lusc	NOTCH_DN.V1_DN	0.37638143309236854	1.0	1.5490170380078636	KLHL12,PPARGC1A
lusc	KRAS.LUNG_UP.V1_UP	0.6355867110594475	1.0	1.0	HBEGF
lusc	PDGF_ERK_DN.V1_UP	0.6841726019083114	1.0	0.874113475177305	NEK9
lusc	SINGH_KRAS_DEPENDENCY_SIGNATURE_	1.0	1.0	0.0	
lusc	ESC_V6.5_UP_LATE.V1_UP	1.0	1.0	0.0	
lusc	NOTCH_DN.V1_UP	1.0	1.0	0.0	
lusc	RB_DN.V1_UP	0.7059954164251839	1.0	0.8222778473091364	MDM2
lusc	PRC2_SUZ12_UP.V1_UP	0.3847737332527816	1.0	1.5208494208494208	ATP2A3,MED20
lusc	BCAT.100_UP.V1_UP	1.0	1.0	0.0	
lusc	HOXA9_DN.V1_DN	0.108213481318198	1.0	2.2759420289855075	FZD6,PSIP1,SREBF1,STAM
lusc	PRC2_EDD_UP.V1_DN	0.7452491624865059	1.0	0.7349757372153789	KIF1B
lusc	IL15_UP.V1_UP	1.0	1.0	0.0	
lusc	P53_DN.V2_UP	0.5694565868391943	1.0	1.2014184397163121	TP53
lusc	CAHOY_OLIGODENDROCUTIC	0.5150516818129185	1.0	1.402836879432624	ERBB3
lusc	YAP1_UP	0.33163838492535297	1.0	2.5564152159896842	MYLK
lusc	IL21_UP.V1_UP	0.7390885949294388	1.0	0.74822695035461	BOK
lusc	KRAS.BREAST_UP.V1_UP	1.0	1.0	0.0	
lusc	SIRNA_EIF4GI_DN	0.5694565868391943	1.0	1.2014184397163121	MAP4K3
lusc	PTEN_DN.V2_UP	1.0	1.0	0.0	
lusc	RB_P107_DN.V1_UP	1.0	1.0	0.0	
lusc	KRAS.DF.V1_DN	0.43403540664294327	1.0	1.3710801393728222	CDK18,PAK3
lusc	GLI1_UP.V1_DN	1.0	1.0	0.0	
lusc	GLI1_UP.V1_UP	0.16273990559828327	1.0	6.035460992907802	PLXNA2
lusc	GCNP_SHH_UP_EARLY.V1_UP	0.07497062356950979	1.0	2.6102444960725744	KIF1B,LATS1,NEK9,STRN3
lusc	ATF2_S_UP.V1_DN	0.43403540664294327	1.0	1.3710801393728222	NFIB,OSMR
lusc	KRAS.300_UP.V1_DN	1.0	1.0	0.0	
lusc	ESC_J1_UP_EARLY.V1_DN	1.0	1.0	0.0	
lusc	ESC_V6.5_UP_EARLY.V1_UP	0.03961122661692016	1.0	3.263768115942029	ANKRD2,DNAJB2,NCOA2,STIM1
lusc	MTOR_UP.V1_UP	0.7295693234087037	1.0	0.7690155507840458	MKL2
lusc	ESC_V6.5_UP_EARLY.V1_DN	0.7390885949294388	1.0	0.74822695035461	HBEGF
lusc	STK33_NOMO_DN	0.6523171655210633	1.0	0.9018433179723502	MAP4K1,VARS
lusc	JAK2_DN.V1_DN	1.0	1.0	0.0	
lusc	ALK_DN.V1_UP	1.0	1.0	0.0	
lusc	BCAT_GDS748_DN	0.29915146052066754	1.0	2.9100024455857176	EXOC2
lusc	E2F1_UP.V1_UP	0.23086408400727995	1.0	1.8439161714106975	BOK,MED20,PKP4
lusc	TBK1.DF_DN	0.2967091611957523	1.0	1.4742281033396345	ITCH,KIF3A,PKP4,UBXN4
lusc	PTEN_DN.V1_DN	1.0	1.0	0.0	
lusc	MEL18_DN.V1_DN	0.33808752723256974	1.0	1.6897142857142857	ATXN3,PPARGC1A
lusc	PRC2_EZH2_UP.V1_DN	0.7921084790041573	1.0	0.638676844783715	HBEGF
lusc	NFE2L2.V2	0.8397636966885903	1.0	0.6076120959332638	SQSTM1,SREBF1
lusc	KRAS.PROSTATE_UP.V1_UP	0.6483877680731979	1.0	0.9652726828075324	MAP4K1
lusc	GCNP_SHH_UP_LATE.V1_UP	0.09349985756195059	1.0	2.4057971014492754	BOK,DDX3X,MAP3K7,STRN3
lusc	HOXA9_DN.V1_UP	0.8303978391167288	1.0	0.5645006708836496	MAP4K4
lusc	KRAS.DF.V1_UP	0.8421664974712693	1.0	0.5422308188265635	KIF3A
lusc	PTEN_DN.V2_DN	1.0	1.0	0.0	
lusc	ERB2_UP.V1_UP	1.0	1.0	0.0	
lusc	ATF2_UP.V1_DN	0.4420449003868866	1.0	1.3489142857142857	NFIB,SOD2
lusc	IL2_UP.V1_UP	0.7512652687479682	1.0	0.7221814624602593	EHD2
lusc	IL15_UP.V1_DN	0.7359530651753404	1.0	0.7550316273720529	MYLK
lusc	JNK_DN.V1_DN	0.7390885949294388	1.0	0.74822695035461	ATP2A3
lusc	CAMP_UP.V1_UP	0.29429960305735847	1.0	1.6077770694836535	HNRNPU,NLRP1,RBCK1
lusc	GCNP_SHH_UP_LATE.V1_DN	0.7571402777882934	1.0	0.7098208919341267	ACTN4
lusc	ALK_DN.V1_DN	0.6132153448304395	1.0	1.063740012568453	CAMK2A
lusc	LTE2_UP.V1_UP	1.0	1.0	0.0	
lusc	WNT_UP.V1_DN	0.3251611664773546	1.0	1.7424153166421208	CYTH1,NCOA2
lusc	CRX_NRL_DN.V1_DN	1.0	1.0	0.0	
lusc	CYCLIN_D1_UP.V1_DN	0.06573575401282107	1.0	2.736927536231884	ARNT,CASP2,GAB1,ILF3
lusc	BMI1_DN.V1_UP	0.10867767678177512	1.0	2.6882998864066643	FGFR1,HBEGF,PLXNA2
lusc	ERB2_UP.V1_DN	0.11594030214591325	1.0	2.2160737812911724	CHD1,MAP4K3,POLI,RNF138
lusc	PIGF_UP.V1_UP	0.28467017918066434	1.0	1.6393130656764912	ATP2A3,GMFB,MAST2
lusc	CRX_DN.V1_UP	0.24675382000005605	1.0	2.1426763110307414	MYLK,TAOK3
lusc	HINATA_NFKB_MATRIX	1.0	1.0	0.0	
lusc	EGFR_UP.V1_DN	0.5365299763721905	1.0	1.1217142857142857	DCAF6,POLI
lusc	AKT_UP_MTOR_DN.V1_DN	0.41783689242960886	1.0	1.4176470588235295	DNAJA3,POLI
lusc	IL2_UP.V1_DN	0.3637077861329373	1.0	1.5932614555256064	MYLK,PAK3
lusc	AKT_UP.V1_DN	0.4772996233826088	1.0	1.257356076759062	DNAJA3,POLI
lusc	CAMP_UP.V1_DN	0.04725244783851316	1.0	2.6507164098404976	DCAF6,EZR,MAP4K4,PAK3,RNF138
lusc	KRAS.50_UP.V1_UP	1.0	1.0	0.0	
lusc	HINATA_NFKB_IMMU_INF	1.0	1.0	0.0	
lusc	CRX_DN.V1_DN	0.6223230095120105	1.0	1.0372997110585762	OSMR
lusc	VEGF_A_UP.V1_UP	0.8041839242376371	1.0	0.6149353358364622	CCL7
lusc	MEK_UP.V1_DN	0.240232331557076	1.0	1.8042247053421092	DCAF6,MYLK,POLI
lusc	CTIP_DN.V1_UP	1.0	1.0	0.0	
lusc	RAPA_EARLY_UP.V1_UP	0.7094840644518438	1.0	0.8142257109412656	PPP3CA
lusc	CSR_EARLY_UP.V1_DN	0.7359530651753404	1.0	0.7550316273720529	USP33
lusc	ATM_DN.V1_DN	0.5943406912111404	1.0	1.1208510638297873	PPARGC1A
lusc	CTIP_DN.V1_DN	1.0	1.0	0.0	
lusc	BCAT_BILD_ET_AL_UP	0.3236596249937572	1.0	2.6365248226950353	ACTN4
lusc	BRCA1_DN.V1_UP	1.0	1.0	0.0	
lusc	IL21_UP.V1_DN	0.3034841905642456	1.0	1.837888198757764	LATS1,MYLK
lusc	SIRNA_EIF4GI_UP	1.0	1.0	0.0	
lusc	PKCA_DN.V1_DN	0.6726655043138292	1.0	0.9025394646533974	MAGT1
lusc	JAK2_DN.V1_UP	1.0	1.0	0.0	
lusc	KRAS.300_UP.V1_UP	0.6355867110594475	1.0	1.0	MAP4K1
lusc	MTOR_UP.N4.V1_UP	0.23710209832614387	1.0	1.8172661870503597	MAST2,SREBF1,VARS
lusc	CRX_NRL_DN.V1_UP	0.6525547632910997	1.0	0.9542230818826564	TAOK3
lusc	TGFB_UP.V1_UP	0.7994396722278079	1.0	0.6242193288874776	CYTH1
lusc	AKT_UP_MTOR_DN.V1_UP	0.7845112600489802	1.0	0.6538120567375887	HBEGF
lusc	TBK1.DN.48HRS_DN	1.0	1.0	0.0	
lusc	MYC_UP.V1_UP	1.0	1.0	0.0	
lusc	PDGF_UP.V1_DN	0.5943406912111404	1.0	1.1208510638297873	USP33
lusc	ESC_J1_UP_LATE.V1_UP	1.0	1.0	0.0	
lusc	GCNP_SHH_UP_EARLY.V1_DN	0.3721679215769531	1.0	1.5634920634920635	MAP4K4,NUB1
lusc	CSR_LATE_UP.V1_UP	0.7684800732580157	1.0	0.6863155447041042	CASP2
lusc	PRC1_BMI_UP.V1_DN	0.7327801224173315	1.0	0.761960025789813	ANKRD2
lusc	P53_DN.V1_UP	0.8262844897710871	1.0	0.5723307101913923	PPARG
lusc	KRAS.50_UP.V1_DN	1.0	1.0	0.0	
lusc	RELA_DN.V1_UP	1.0	1.0	0.0	
lusc	BMI1_DN_MEL18_DN.V1_UP	0.6879183206538744	1.0	0.8650288806024713	HBEGF
lusc	CYCLIN_D1_KE_.V1_DN	0.05713769703376986	1.0	2.876385336743393	ARNT,GAB1,ILF3,TCIRG1
lusc	CAHOY_ASTROGLIAL	0.548462785314155	1.0	1.2746615087040618	CCNG1
lusc	NRL_DN.V1_DN	0.6223230095120105	1.0	1.0372997110585762	SUPT16H
lusc	KRAS.LUNG_UP.V1_DN	1.0	1.0	0.0	
lusc	KRAS.KIDNEY_UP.V1_UP	1.0	1.0	0.0	
lusc	KRAS.600.LUNG.BREAST_UP.V1_UP	0.8283533988091158	1.0	0.5683890577507599	HBEGF
lusc	BCAT_BILD_ET_AL_DN	1.0	1.0	0.0	
prad	TBK1.DF_DN	0.5123052683035223	1.0	1.1094685990338164	FNBP1L,HOXA1,UBE2W
prad	ESC_V6.5_UP_LATE.V1_UP	1.0	1.0	0.0	
prad	ESC_V6.5_UP_EARLY.V1_UP	1.0	1.0	0.0	
prad	PRC2_EZH2_UP.V1_DN	0.18954169062962833	1.0	2.0475433015199718	HBEGF,IRF8,NPAS2
prad	KRAS.300_UP.V1_UP	1.0	1.0	0.0	
prad	MYC_UP.V1_DN	0.730414599140155	1.0	0.7671957671957672	BCAR1
prad	PRC2_EZH2_UP.V1_UP	0.18057242077875518	1.0	2.0992753623188407	MCM2,NFIB,NUP43
prad	ESC_J1_UP_EARLY.V1_DN	1.0	1.0	0.0	
prad	SIRNA_EIF4GI_DN	1.0	1.0	0.0	
prad	TBK1.DN.48HRS_UP	1.0	1.0	0.0	
prad	EIF4E_DN	0.25522548067251427	1.0	2.09136690647482	FAS,MCPH1
prad	CSR_LATE_UP.V1_DN	1.0	1.0	0.0	
prad	YAP1_DN	1.0	1.0	0.0	
prad	MEK_UP.V1_UP	0.031790548079498916	0.6776312487953163	2.9733134512546275	ARHGDIB,COTL1,FOSL1,PPP1R13B,STRN4
prad	JNK_DN.V1_UP	0.36896633763674463	1.0	1.5748608660241619	ABCD1,RNF8
prad	GCNP_SHH_UP_EARLY.V1_DN	0.37323718310794984	1.0	1.5600080683117057	JAM3,MAP4K4
prad	ESC_V6.5_UP_EARLY.V1_DN	0.7431358605433886	1.0	0.7395408163265306	HBEGF
prad	KRAS.50_UP.V1_UP	1.0	1.0	0.0	
prad	ERB2_UP.V1_UP	1.0	1.0	0.0	
prad	IL21_UP.V1_UP	0.3902024063976418	1.0	1.5032730572298918	BOK,PIM1
prad	MTOR_UP.V1_UP	1.0	1.0	0.0	
prad	BMI1_DN_MEL18_DN.V1_DN	0.7101507235695416	1.0	0.8127450980392157	PEX11A
prad	BCAT_GDS748_UP	0.32671338767919067	1.0	2.60625	COTL1
prad	PRC2_SUZ12_UP.V1_DN	0.7336523795056522	1.0	0.7600917431192661	HBEGF
prad	ATM_DN.V1_DN	0.5787497167960829	1.0	1.1707243460764587	ABCD1
prad	WNT_UP.V1_UP	0.6921141407858282	1.0	0.8550073637702503	STRN4
prad	HOXA9_DN.V1_DN	0.8358740399371446	1.0	0.5541227229146692	SREBF1
prad	KRAS.DF.V1_UP	0.831845682436027	1.0	0.5617589893100097	UBE2W
prad	RB_P107_DN.V1_UP	0.10894013638180997	1.0	2.6859389454209066	CCNE1,CD81,MCM2
prad	KRAS.LUNG.BREAST_UP.V1_UP	0.622040340527928	1.0	1.0382142857142858	HBEGF
prad	E2F3_UP.V1_DN	0.6958084566769847	1.0	0.8462099125364432	RARA
