GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	hnsc	0.762918196425	1.0	0.00970435567592	NMNAT3,NT5C3,NT5E,QPRT	1.24729086901	4	2535	17	13438
REACTOME_BETA_DEFENSINS	hnsc	0.606042488913	1.0	0.0		0.0	0	2539	7	13448
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	hnsc	0.0328744287308	0.433942459246	0.00925299029564	ATP2A3,EIF2C2,EIF2C3,MAML3,MFNG,POFUT1,RAB6A,SNW1,ST3GAL6,TFDP1,TNRC6B,TP53	2.12504946577	12	2527	30	13425
PID_NFKAPPABATYPICALPATHWAY	hnsc	0.304185506096	0.852136244774	0.0182168246445	CSNK2A1,IKBKB,LCK,RELA	1.76765285996	4	2535	12	13443
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	hnsc	0.138265425333	0.655275259186	0.00692672256653	CD4,HMGA1,PPIA,XRCC6	2.3573964497	4	2535	9	13446
PID_SYNDECAN_1_PATHWAY	hnsc	0.536691394616	0.981883954337	0.00657044377424	CASK,COL14A1,COL17A1,COL8A2,SDCBP	0.678768745067	5	2534	39	13416
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	hnsc	1.0	1.0	0.00750394944708	AKT1,MDM2	1.05991328341	2	2537	10	13445
ST_FAS_SIGNALING_PATHWAY	hnsc	0.0574198999954	0.508135664474	0.0105894549763	ALG2,BAK1,BFAR,BTK,CAD,CASP10,CSNK1A1,DAXX,DEDD,DFFA,EZR,FAF1,NFKBIB,PFN2,SMPD1,TP53	1.77130400317	16	2523	48	13407
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	hnsc	0.129227598934	0.643699738086	0.0122997066125	PPP1CB,SMAD2,SMAD3,STRAP,TGFBR1,UCHL5	2.12238452428	6	2533	15	13440
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	hnsc	0.150265348332	0.691485569023	0.00205371248025		0.0	0	2539	15	13440
PID_WNT_CANONICAL_PATHWAY	hnsc	0.115676600669	0.629248488779	0.00947867298578	CAV1,CSNK1G1,DVL1,DVL2,DVL3,KLHL12	2.27415261407	6	2533	14	13441
KEGG_LONG_TERM_POTENTIATION	hnsc	0.856229051051	1.0	0.0077326016463	MAP2K1,NRAS,PLCB3,PPP1CB,PPP1R12A,PPP3CA,RAP1B,RPS6KA1	0.864770720615	8	2531	49	13406
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	hnsc	0.0755584365934	0.547609388926	0.0157977883096	CD4,CSK,HLA-DPB1,HLA-DRB1,LCK	2.65292028414	5	2534	10	13445
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	hnsc	0.108946724808	0.625259464118	0.00100255195042	VTA1	0.211662726556	1	2538	25	13430
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	hnsc	1.0	1.0	0.00789889415482	ARSK,SUMF1	1.05991328341	2	2537	10	13445
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	hnsc	1.0	1.0	0.00252764612954	B4GALT4,CHST6	0.815135987387	2	2537	13	13442
BIOCARTA_CTL_PATHWAY	hnsc	1.0	1.0	0.00656215822093	FASLG,ICAM1	0.963485863762	2	2537	11	13444
REACTOME_SIGNALING_BY_RHO_GTPASES	hnsc	0.146805912826	0.684748427317	0.0099569546502	ARHGAP11A,ARHGAP11B,ARHGAP17,ARHGDIA,ARHGDIB,ARHGEF16,ARHGEF18,ARHGEF2,ARHGEF4,BCR,GDI1,GDI2,GMIP,NET1,OPHN1,PLEKHG2,PREX1,RHOA,SOS2,SRGAP1,SYDE1,TRIO,VAV1	1.42107719895	23	2516	86	13369
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	hnsc	0.494115638298	0.951211733517	0.00622037914692	CSNK1A1	0.353033884949	1	2538	15	13440
REACTOME_COPI_MEDIATED_TRANSPORT	hnsc	0.664953550774	1.0	0.0144549763033	ARF1,COPB2	1.32508868743	2	2537	8	13447
BIOCARTA_MITOCHONDRIA_PATHWAY	hnsc	0.0116410402601	0.253795481173	0.0106070864365	AIFM1,BAK1,BCL2L1,BIRC2,CASP6,CASP7,DFFA,DFFB	3.26827340972	8	2531	13	13442
REACTOME_CELL_CYCLE_MITOTIC	hnsc	0.303532343981	0.852136244774	0.00557066273017	ACTR1A,ANAPC2,ANAPC4,BUB3,CCDC99,CDC27,CDK1,CDK7,CDKN2A,CENPJ,CENPL,CENPN,CEP135,CEP164,CEP290,CEP57,CEP63,CSNK1D,CUL1,DCTN1,DSN1,GORASP1,HDAC1,KIF2C,KNTC1,LIN54,MAD2L1,MAX,MCM3,MCM4,NINL,NSL1,NUP107,NUP43,NUP85,OFD1,ORC3L,ORC4L,PLK4,PPP2R3B,PSMC1,PSMC2,PSMD2,PSMD3,PSMD6,RBL2,RPA2,SDCCAG8,SKA2,TFDP1,TUBA1A,TUBGCP2,TUBGCP6,UBE2E1,ZWILCH	1.16952495974	55	2484	250	13205
BIOCARTA_STRESS_PATHWAY	hnsc	0.270806720406	0.825553974447	0.0096682464455	CASP2,IKBKB,MAP3K14,RELA,TNF,TNFRSF1A	1.67506804912	6	2533	19	13436
KEGG_NUCLEOTIDE_EXCISION_REPAIR	hnsc	0.206512881855	0.753626172928	0.0114074727213	CDK7,CUL4B,DDB2,ERCC2,ERCC4,ERCC8,GTF2H1,RAD23B,RPA2,XPC	1.60825335203	10	2529	33	13422
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	hnsc	0.527763610651	0.972972019637	0.0123472187578	CDK1,HBEGF,MAP2K1,NRAS	1.41380670611	4	2535	15	13440
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	hnsc	0.00816145471155	0.239402671539	0.00880162491537	ABCC3,ABCD1,ACAA1,ACADS,ACER3,ACLY,ACOX1,ACOX3,ACSL5,AGPAT1,ANGPTL4,ARF1,ARSK,BMP1,CAV1,CDS2,CEPT1,CERK,CPT1A,CYP39A1,CYP51A1,ELOVL4,ELOVL5,ETNK2,FASN,FDFT1,GBA,GBA2,GLB1,GPAT2,HACL1,HADHA,HADHB,HMGCS1,HSD17B4,IDI1,INPP5E,INPP5K,INPPL1,LASS2,LGMN,LPCAT1,LSS,MED16,MED20,MED22,MTM1,MVK,NEU1,NFYB,NPAS2,NR1D1,P4HB,PEX11A,PGS1,PI4K2B,PIK3R3,PIK3R6,PIP4K2A,PIP4K2B,PITPNB,PLA2G4A,PLA2G4F,PLTP,PPP1CB,PRIC285,PRKAB2,PTDSS1,RDH11,SACM1L,SC4MOL,SC5DL,SIN3B,SLC44A2,SLC44A3,SLC44A5,SMPD1,SMPD4,SRD5A1,SREBF1,SUMF1,TBL1XR1,TECR,TM7SF2,TXNRD1,VAC14,WWTR1	1.39815263877	87	2452	333	13122
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	hnsc	1.0	1.0	0.00473933649289	DPYSL3,NRP1	0.963485863762	2	2537	11	13444
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	hnsc	0.298958163831	0.852136244774	0.0039678165987	AKT1,CREB5,ELK1,TUBA1A	0.542800788955	4	2535	39	13416
REACTOME_GLUCOSE_METABOLISM	hnsc	0.215942359074	0.757407941436	0.00722748815166	ENO1,GOT2,GPI,GYG1,GYS1,PCK2,PFKL,PFKP,PGM1,PGM2,PHKA2,SLC25A13,UGP2	1.46816933677	13	2526	47	13408
PID_ECADHERIN_NASCENTAJ_PATHWAY	hnsc	0.825862709671	1.0	0.00723052618787	AKT1,CSNK2A1,ENAH,RAP1B,RHOA	0.778877849482	5	2534	34	13421
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	hnsc	1.0	1.0	0.00936583164071	BCR,CUX1,STAT5A	0.883083596215	3	2536	18	13437
BIOCARTA_IL17_PATHWAY	hnsc	1.0	1.0	0.00565074735691	CD4,KITLG	0.963485863762	2	2537	11	13444
PID_EPHA_FWDPATHWAY	hnsc	0.461858567049	0.942431766982	0.0114533965245	EPHA3,HCK,LCK,LYN,PIK3R6,RHOA	1.3256020529	6	2533	24	13431
PID_INTEGRIN_CS_PATHWAY	hnsc	1.0	1.0	0.00530805687204	ITGA3,ITGA8,ITGB1,ITGB5	1.00941110172	4	2535	21	13434
REACTOME_CD28_CO_STIMULATION	hnsc	0.0226805925399	0.378966862693	0.0205626051063	AKT1,CD28,CD86,LCK,LYN,MAP3K14,MAPKAP1,MLST8,PIK3R3,VAV1	2.52951477151	10	2529	21	13434
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	hnsc	0.00143696663563	0.17861569177	0.00410887429888	APP,CCL17,CXCL16,INSL3,RLN2,TACR2	0.307061353244	6	2533	103	13352
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	hnsc	0.788070306272	1.0	0.00483047757929	COX10,MMAB,PPOX	0.690851735016	3	2536	23	13432
BIOCARTA_CHEMICAL_PATHWAY	hnsc	0.378590489823	0.91626082023	0.00990952175786	AKT1,BCL2L1,CASP6,CASP7,TP53	1.55972886392	5	2534	17	13438
KEGG_PROTEASOME	hnsc	0.671524579454	1.0	0.00299029564432	PSMC1,PSMC2,PSMD2,PSMD3,PSMD6	0.715565605068	5	2534	37	13418
REACTOME_PROSTANOID_LIGAND_RECEPTORS	hnsc	0.307931052089	0.852136244774	0.00338524035206	PTGER3,PTGFR	2.12061489949	2	2537	5	13450
REACTOME_ETHANOL_OXIDATION	hnsc	1.0	1.0	0.00799763033175	ACSS1	0.756951480356	1	2538	7	13448
KEGG_BLADDER_CANCER	hnsc	0.833320832041	1.0	0.00840668020763	CDKN2A,FGFR3,MAP2K1,MDM2,MMP2,NRAS,TP53	1.06003159558	7	2532	35	13420
PID_RETINOIC_ACID_PATHWAY	hnsc	0.799559909436	1.0	0.00498447458735	AKT1,CDK1,CDK7,HDAC1,RARG	1.10423243883	5	2534	24	13431
KEGG_ENDOCYTOSIS	hnsc	0.211125442789	0.757297783918	0.00725795531483	ACAP3,AP2A1,AP2B1,ARFGAP2,ARFGAP3,CBLB,CSF1R,DNAJC6,EHD1,EHD2,EPN2,EPN3,FGFR3,GIT2,HSPA1A,HSPA8,IL2RG,MDM2,PARD6G,PDGFRA,PIP4K2B,PRKCZ,PSD4,RAB11FIP4,RAB5A,RAB5C,RABEP1,SH3GL1,SH3KBP1,SMAP1,SMAP2,TFRC,VPS45,VTA1	1.28162398607	34	2505	141	13314
BIOCARTA_NEUROTRANSMITTERS_PATHWAY	hnsc	1.0	1.0	0.000592417061611		0.0	0	2539	4	13451
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	hnsc	1.0	1.0	0.00263296471827	HSD17B4	0.662283293932	1	2538	8	13447
PID_IL8CXCR1_PATHWAY	hnsc	0.0623988191933	0.508135664474	0.0113217482886	AKT1,GNAI2,GNB1,HCK,LYN,PIK3R6,PLCB3,RAB5A	2.23518892054	8	2531	19	13436
KEGG_SPLICEOSOME	hnsc	0.0650181110475	0.52014488838	0.00784247348228	ACIN1,BAT1,CHERP,CTNNBL1,DHX16,DHX38,EFTUD2,HNRNPC,HNRNPM,HNRNPU,HSPA1A,HSPA8,PLRG1,PRPF3,PRPF40A,PUF60,RBM25,RBMX,SF3B4,SFRS2,SFRS2B,SFRS4,SFRS6,SNRPB,SNW1,SR140,TRA2B,USP39	1.51982704671	28	2511	98	13357
REACTOME_OPSINS	hnsc	0.158747030137	0.704437899549	0.0142180094787	OPN3	inf	1	2538	0	13455
BIOCARTA_SALMONELLA_PATHWAY	hnsc	0.243861077822	0.790727947746	0.00145825738243		0.0	0	2539	13	13442
REACTOME_NETRIN1_SIGNALING	hnsc	0.805446258668	1.0	0.0136650868878	EZR,MYO10,NCK1,PITPNA,TRIO	1.05998421468	5	2534	25	13430
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	hnsc	0.785222308645	1.0	0.00789889415482	AKT1,CSK,RAP1B,VWF	1.05996055227	4	2535	20	13435
KEGG_HEDGEHOG_SIGNALING_PATHWAY	hnsc	0.837964193219	1.0	0.00558188520274	CSNK1A1,CSNK1D,CSNK1G1,RAB23,SMO,STK36	0.814844058429	6	2533	39	13416
BIOCARTA_NDKDYNAMIN_PATHWAY	hnsc	1.0	1.0	0.0109268035808	AP2A1,PICALM,PPP3CA	1.05993690852	3	2536	15	13440
KEGG_PURINE_METABOLISM	hnsc	0.48974668786	0.951145869142	0.00768899347098	ADCY3,ADSSL1,AMPD2,CANT1,ENTPD2,GMPS,GUCY2C,GUK1,IMPDH1,NME6,NT5C3,NT5E,PDE10A,PDE6B,PDE8A,POLR2B,PRPS2,PRUNE,RRM1	0.810576676907	19	2520	124	13331
BIOCARTA_BLYMPHOCYTE_PATHWAY	hnsc	0.641544899113	1.0	0.0118483412322	HLA-DRB1,ICAM1	1.5144996903	2	2537	7	13448
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	hnsc	0.138265425333	0.655275259186	0.0171345242435	CD4,HLA-DPB1,HLA-DRB1,LCK	2.3573964497	4	2535	9	13446
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	hnsc	0.758436965731	1.0	0.00154028436019	GLCE,NDST1	0.588490342925	2	2537	18	13437
KEGG_PENTOSE_PHOSPHATE_PATHWAY	hnsc	0.0061792622868	0.217442082598	0.0109210797445	G6PD,GPI,PFKL,PFKP,PGD,PGM1,PGM2,PRPS2,TKT	3.41527385658	9	2530	14	13441
KEGG_VEGF_SIGNALING_PATHWAY	hnsc	0.409695412468	0.921855117325	0.00676557455869	AKT1,MAP2K1,NRAS,PIK3R3,PLA2G4A,PPP3CA,PTGS2,SHC2	0.694030092428	8	2531	61	13394
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	hnsc	0.00625969631721	0.217442082598	0.00874686367438	CPSF3,DHX38,DHX9,EFTUD2,HNRNPA0,HNRNPC,HNRNPD,HNRNPH1,HNRNPM,HNRNPU,HNRNPUL1,METTL3,NUP107,NUP155,NUP35,NUP43,NUP50,NUP54,NUP85,NUPL2,PABPN1,PAPOLA,PCF11,POLR2B,PTBP1,RBM5,RBMX,SF3B4,SF4,SFRS11,SFRS2,SFRS4,SFRS6,SNRPB	1.77684630739	34	2505	102	13353
REACTOME_SIGNALLING_BY_NGF	hnsc	0.0512067739101	0.506193783941	0.0102488151659	ADCY3,AKT1,AP2A1,AP2B1,APH1A,ARHGDIA,ARHGEF1,ARHGEF16,ARHGEF18,ARHGEF2,ARHGEF4,CASP2,CDK1,DUSP6,ELK1,HDAC1,IKBKB,IRAK1,MAP2K1,MAP2K5,MAPKAP1,MDM2,MLST8,NCSTN,NET1,NRAS,NTRK2,PCSK6,PLEKHG2,PREX1,PSEN1,RALB,RELA,RHOA,RIPK2,RPS6KA1,RTN4,SHC2,SOS2,SQSTM1,TRIO,VAV1	1.41555689612	42	2497	158	13297
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	hnsc	0.447050618266	0.929399917126	0.0125774699234	CDK1,MAP2K1,NRAS	1.59049684543	3	2536	10	13445
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	hnsc	1.0	1.0	0.0118483412322	CA12	0.662283293932	1	2538	8	13447
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	hnsc	0.138265425333	0.655275259186	0.00838497994896	DDX58,MAVS,RNF135,TRAF3	2.3573964497	4	2535	9	13446
ST_G_ALPHA_I_PATHWAY	hnsc	0.466210787417	0.945119405675	0.0054058056872	AKT1,PLCB3,SOS2	0.547672141847	3	2536	29	13426
PID_ERBB_NETWORK_PATHWAY	hnsc	0.706322782349	1.0	0.00565074735691	HBEGF	0.441390858944	1	2538	12	13443
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	hnsc	0.0542470582929	0.508135664474	0.010663507109	NUP107,NUP155,NUP35,NUP43,NUP50,NUP54,NUP85,NUPL2	2.35954168313	8	2531	18	13437
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	hnsc	0.47689554283	0.945119405675	0.00592417061611	FBLIM1,ITGB1,PARVB	1.44579868081	3	2536	11	13444
REACTOME_PYRUVATE_METABOLISM	hnsc	0.188952397875	0.751256521671	0.0129015271195	PDHA1,PDHX,PDK1,PDK4,PDP1	2.04025256511	5	2534	13	13442
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	hnsc	0.0608392745349	0.508135664474	0.00998906306963	DDX58,EIF2AK2,EIF4A2,EIF4G3,FLNB,MX2,NUP107,NUP155,NUP35,NUP43,NUP50,NUP54,NUP85,NUPL2,PPM1B,UBE2E1	1.73502552032	16	2523	49	13406
BIOCARTA_RANKL_PATHWAY	hnsc	0.138265425333	0.655275259186	0.00838497994896	EIF2AK2,FOSL1,RELA,TNFSF11	2.3573964497	4	2535	9	13446
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	hnsc	0.0597957711631	0.508135664474	0.0149289099526	IKBKB,IRAK1,RELA,SQSTM1	3.53688362919	4	2535	6	13449
KEGG_ASTHMA	hnsc	0.363314619377	0.915958983183	0.00530354321824	HLA-DMB,HLA-DPB1,HLA-DRB1,MS4A2,TNF	1.65733524073	5	2534	16	13439
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	hnsc	0.47689554283	0.945119405675	0.00677048070413	LPCAT1,PLA2G4A,PLA2G4F	1.44579868081	3	2536	11	13444
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	hnsc	0.60491059564	1.0	0.00359272282526	CDK7,CUL1,MAX,PSMC1,PSMC2,PSMD2,PSMD3,PSMD6	0.784406690373	8	2531	54	13401
REACTOME_S_PHASE	hnsc	0.420421803507	0.921855117325	0.00415256149853	CDK7,CUL1,MAX,MCM3,MCM4,ORC3L,ORC4L,PSMC1,PSMC2,PSMD2,PSMD3,PSMD6,RPA2	0.747525732383	13	2526	92	13363
KEGG_N_GLYCAN_BIOSYNTHESIS	hnsc	0.542285645842	0.985053078572	0.00813929528127	ALG2,ALG6,ALG9,DOLPP1,DPAGT1,GANAB,MGAT4A,MGAT4B,MOGS	1.29005448136	9	2530	37	13418
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	hnsc	0.33271142169	0.890829770043	0.00431279620853	GRPEL2,HSPA9,HSPD1,SLC25A13,TIMM50	0.588003157064	5	2534	45	13410
PID_TGFBRPATHWAY	hnsc	0.575920875212	1.0	0.00750394944708	CAV1,DAXX,RHOA,SMAD2,SMAD3,SPTBN1,STRAP,TAB2,TGFB2,TGFBR1	1.205201481	10	2529	44	13411
REACTOME_ERK_MAPK_TARGETS	hnsc	1.0	1.0	0.00552922590837	DUSP6,ELK1,RPS6KA1	0.883083596215	3	2536	18	13437
BIOCARTA_INTRINSIC_PATHWAY	hnsc	0.706322782349	1.0	0.00437477214728	SERPING1	0.441390858944	1	2538	12	13443
BIOCARTA_RNA_PATHWAY	hnsc	0.0597957711631	0.508135664474	0.0149289099526	EIF2AK2,MAP3K14,RELA,TP53	3.53688362919	4	2535	6	13449
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	hnsc	1.0	1.0	0.00616113744076	PLCB3	0.58865248227	1	2538	9	13446
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	hnsc	0.494725514332	0.951211733517	0.00440610189573	ANAPC2,ANAPC4,BUB3,CDC27,CDK1,MAD2L1,PSMC1,PSMC2,PSMD2,PSMD3,PSMD6,UBE2E1	1.22398100514	12	2527	52	13403
REACTOME_PERK_REGULATED_GENE_EXPRESSION	hnsc	1.0	1.0	0.00318993802406	ASNS,DIS3,HERPUD1,NFYB	0.963457055765	4	2535	22	13433
REACTOME_REGULATION_OF_IFNA_SIGNALING	hnsc	0.689968843093	1.0	0.00861697544162	PTPN6,STAT2	1.17776901853	2	2537	9	13446
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	hnsc	0.380387067793	0.91626082023	0.00331753554502		0.0	0	2539	10	13445
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	hnsc	0.0289147527005	0.417557415779	0.0171142706688	AP1B1,AP2A1,AP2B1,ARF1,ATP6V1H,CD28,CD4,HCK,LCK	2.65553359684	9	2530	18	13437
BIOCARTA_NTHI_PATHWAY	hnsc	0.0893601843542	0.575392406574	0.0110584518167	IKBKB,IL1B,MAP3K14,RELA,SMAD3,TGFBR1,TNF	2.18534522814	7	2532	17	13438
ST_G_ALPHA_S_PATHWAY	hnsc	0.731022984411	1.0	0.00710900473934	BFAR,CREB5,SNX13	1.22318611987	3	2536	13	13442
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	hnsc	1.0	1.0	0.00494539460128	PSMC1,PSMC2,PSMD2,PSMD3,PSMD6,RFWD2,TP53	0.95102685624	7	2532	39	13416
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	hnsc	0.422856882117	0.924374956486	0.00964097903006	AKT1,BTK,IKBKB,LYN,MALT1,MAP2K1,NFKBIB,NRAS,PIK3R3,PPP3CA,PTPN6,RELA,SOS2,VAV1	1.25889578788	14	2525	59	13396
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	hnsc	0.672343843724	1.0	0.00824342038923	AKT1,CFL2,GSN,HCK,LIMK1,LYN,MAP2K1,MYO10,PIK3R3,PIP4K2B,PLA2G4A,PLA2G4F,VAV1	0.849740476819	13	2526	81	13374
BIOCARTA_PROTEASOME_PATHWAY	hnsc	0.608516322716	1.0	0.0052471225457	PSMC2,PSMD6,UBA1	0.635488958991	3	2536	25	13430
BIOCARTA_BARR_MAPK_PATHWAY	hnsc	1.0	1.0	0.00592417061611	GNB1,MAP2K1	1.05991328341	2	2537	10	13445
REACTOME_REGULATORY_RNA_PATHWAYS	hnsc	0.581527669415	1.0	0.00720379146919	DGCR8,EIF2C2,EIF2C3,POLR2B,TNRC6B	1.32547355959	5	2534	20	13435
BIOCARTA_FAS_PATHWAY	hnsc	0.00458124922831	0.217442082598	0.00947867298578	ARHGDIB,CASP10,CASP6,CASP7,DAXX,DFFA,DFFB,FAF1,FASLG,LMNA,RIPK2	3.07703197868	11	2528	19	13436
PID_P38_MK2PATHWAY	hnsc	0.561580382583	1.0	0.0054163845633	TCF3,YWHAZ	0.557475675788	2	2537	19	13436
BIOCARTA_MYOSIN_PATHWAY	hnsc	0.00458124922831	0.217442082598	0.0179304897314	ARHGAP5,ARHGEF1,ARHGEF16,ARHGEF18,ARHGEF19,ARHGEF2,ARHGEF4,GNA12,GNA13,GNB1,PKN1	3.07703197868	11	2528	19	13436
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	hnsc	0.1198717108	0.629248488779	0.00637359045596	CDK7,ERCC2,ERCC4,ERCC8,GTF2H1,GTF2H2B,POLR2B,TCEA1	2.02201275611	8	2531	21	13434
BIOCARTA_IL5_PATHWAY	hnsc	0.0548676340812	0.508135664474	0.0138230647709	CD4,HLA-DRB1,IL1B	5.30441640379	3	2536	3	13452
REACTOME_METABOLISM_OF_POLYAMINES	hnsc	0.00498127465711	0.217442082598	0.00995260663507	AMD1,ENOPH1,MRI1,ODC1,PAOX,SMS,SRM	4.64696879937	7	2532	8	13447
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	hnsc	0.731022984411	1.0	0.00770142180095	IRAK1,RIPK2,TAB2	1.22318611987	3	2536	13	13442
REACTOME_ACTIVATION_OF_RAC	hnsc	0.447050618266	0.929399917126	0.021327014218	NCK1,PAK4,SOS2	1.59049684543	3	2536	10	13445
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	hnsc	0.886322854925	1.0	0.00664537399547	ATP6V0C,ATP6V1C1,ATP6V1G2,ATP6V1H,CDK1,FGFR3,KL,KLB,MAP2K1,MLST8,NRAS,PRKAB2,RPTOR,SHC2,TCIRG1	1.03252927738	15	2524	77	13378
REACTOME_KERATAN_SULFATE_DEGRADATION	hnsc	0.202953646903	0.753626172928	0.0132701421801	GLB1,GNS,LUM	2.27264533574	3	2536	7	13448
BIOCARTA_MTOR_PATHWAY	hnsc	1.0	1.0	0.00412116216773	AKT1,EIF4A2,EIF4G3	0.794656940063	3	2536	20	13435
PID_ARF6DOWNSTREAMPATHWAY	hnsc	1.0	1.0	0.00379146919431	ARF1,RHOA	0.815135987387	2	2537	13	13442
BIOCARTA_P53_PATHWAY	hnsc	1.0	1.0	0.00577606635071	MDM2,TP53	0.756855678811	2	2537	14	13441
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	hnsc	0.0158745749957	0.303687521657	0.00377805597782	ETF1,PABPC1,RPL11,RPL17,RPL31,RPLP0,RPS17,SMG7	0.430804957305	8	2531	98	13357
PID_FRA_PATHWAY	hnsc	0.824672017318	1.0	0.00678877930063	CDKN2A,DMTF1,FOSL1,MMP2,THBD	0.827681037885	5	2534	32	13423
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	hnsc	0.447050618266	0.929399917126	0.00856726212176	APP,HMGB1,PRKCSH	1.59049684543	3	2536	10	13445
BIOCARTA_INFLAM_PATHWAY	hnsc	0.363314619377	0.915958983183	0.00654479801399	CD4,CSF1,HLA-DRB1,TGFB2,TNF	1.65733524073	5	2534	16	13439
KEGG_THYROID_CANCER	hnsc	1.0	1.0	0.0113405551794	LEF1,MAP2K1,NRAS,TP53	0.883037475345	4	2535	24	13431
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	hnsc	0.181096954857	0.740698913463	0.00710900473934	HMGA1,PPIA	3.53488372093	2	2537	3	13452
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	hnsc	0.494725514332	0.951211733517	0.00933056872038	SLC15A1,SLC15A4,SLC1A4,SLC1A7,SLC24A6,SLC38A2,SLC4A2,SLC4A3,SLC6A15,SLC6A6,SLC7A8,SLC9A1	1.22398100514	12	2527	52	13403
KEGG_LEISHMANIA_INFECTION	hnsc	0.177307420766	0.733685879033	0.00675532291151	ELK1,HLA-DMB,HLA-DPB1,HLA-DRB1,IFNGR1,IL1B,IRAK1,ITGB1,NFKBIB,PTGS2,PTPN6,RELA,TAB2,TGFB2,TNF	1.53179477021	15	2524	52	13403
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	hnsc	0.370110842392	0.91626082023	0.00815326532252	CD4,CD74,CTSB,HLA-DMB,HLA-DPB1,HLA-DRB1,HSP90AB1,HSPA1A,HSPA8,LGMN,NFYB,TAP1	1.3546969327	12	2527	47	13408
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	hnsc	0.357005370993	0.915958983183	0.00908372827804	HDAC1,MEN1,SMAD2,SMAD3,TFDP1,TGIF1,UBE2D3,WWTR1	1.51571936558	8	2531	28	13427
