GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
RPS14_DN.V1_DN	hnsc	0.00696281790619	0.32137980853	0.00799260984818	AOC2,ARHGAP11A,ASNS,ATAD2,BAG2,C10orf2,CAD,DEPDC1,EPCAM,ERCC2,EYA3,GPATCH4,GPR125,GSTA4,GUF1,KIF2C,KLHL7,LARS2,LRRC20,MDM4,MRPS2,MSH2,MTPAP,MYLIP,MYO19,NUP155,PCOLCE,PRC1,PRMT3,PSAT1,RAP1GAP,RASIP1,RGS5,SHMT1,SRM,TGM2,TLN2,TMEM48,TUBB2A,VARS,ZWILCH	1.60740062638	41	2498	136	13319
GLI1_UP.V1_UP	hnsc	0.825495605082	0.999360576342	0.00456380551167	C16orf45,POFUT2,ZC3H18	0.662016955836	3	2536	24	13431
CAHOY_OLIGODENDROCUTIC	hnsc	0.688714939724	0.999360576342	0.00576619273302	BACE1,BCR,CRIP2,DKK3,EPN2,FBXO7,FSTL1,G2E3,LCORL,NRP1,PLXNB3,PSTPIP2,SIRT2	0.894150188687	13	2526	77	13378
KRAS.LUNG.BREAST_UP.V1_DN	hnsc	0.729697298666	0.999360576342	0.00499098267835	ALDH5A1,CD6,DTX2,EPB41L4A,EPHX2,FGFR3,FRAS1,MXD3,MYL9,NCR3,OLFML2A,PDE6B,PTPRU,RAMP3,SLC6A9,TGM1	0.873318051248	16	2523	97	13358
RB_P130_DN.V1_UP	hnsc	0.986252417029	0.999360576342	0.00407663266126	ATP2A3,B4GALT4,C17orf90,CABC1,CASP7,CDK1,EFTUD2,FAM73B,MRAS,SLC22A3,SNRPB	0.542810244883	11	2528	107	13348
WNT_UP.V1_UP	hnsc	0.556741950361	0.999360576342	0.00683818551117	AP1B1,AP1G2,CCDC86,CD74,ENTPD2,FOXK1,GALNT6,HPS4,MAPKBP1,MAST2,MKLN1,PKIB,RAD9A,SDC4,SERPINF1,SETD6,STK36,STRN4,TCF3,TEF,TGFB1I1,TPK1	0.98790596823	22	2517	118	13337
ALK_DN.V1_DN	hnsc	0.940732748065	0.999360576342	0.00694477030641	AP1G2,C14orf102,DOK3,EFHD1,ESRP1,GRB7,KCNN4,MAEA,PTK2B,VAV1,ZFYVE26	0.646162974684	11	2528	90	13365
GCNP_SHH_UP_EARLY.V1_UP	hnsc	0.00850211133677	0.32137980853	0.00853390329275	ARHGEF1,ATL2,CCDC99,CD276,CLCN6,CLIP4,CSF1,DARS,DOLPP1,FOSL1,FOXK1,GNL3,GTF2H1,INTS7,IRF6,MATR3,MSH6,NUP107,NVL,OXSM,PARG,PPP1CB,PRC1,PRMT10,RBM39,RHPN2,RIMKLB,RRM1,SHE,STAT5A,TBP,TINF2,TOP2B,TRAIP,UQCC,ZZZ3	1.63963244107	36	2503	117	13338
RAPA_EARLY_UP.V1_DN	hnsc	0.381451296405	0.999360576342	0.00617549906649	ATG2A,AXL,BCAT2,BCKDK,CBARA1,CDH22,CIB2,CRIP2,DSG1,HSPA1A,IL11RA,KCNQ1,KDM4A,KDM4B,LGALS3BP,LMNA,NUPL2,OSBPL2,OVOL1,PINK1,PLEKHO2,PLIN3,PTGS1,RNF167,SC4MOL,SMAP1,XRCC1,ZNF3	1.08400119765	28	2511	137	13318
EGFR_UP.V1_UP	hnsc	0.238384235321	0.933548384536	0.00680809448582	ABCC3,ANGPTL4,ARFGAP3,ARNT2,BACE2,CASP7,CBLB,CTNNAL1,CYR61,DUSP6,EIF2C2,FGFR3,HBEGF,ICAM1,IL4R,IMPA1,IRF1,ITGA3,KTN1,LRRC16A,MGAT4A,PIGA,PTPRE,SDCBP,SEC23A,SEL1L3,SEPT10,SLCO2A1,TAP1,TBC1D8,TGFB2,TNFAIP8,TUBB2A,WIPI1	1.16463846501	34	2505	155	13300
AKT_UP_MTOR_DN.V1_UP	hnsc	0.0161312306046	0.381100323034	0.00780596598829	ABCA7,BACE2,C1orf9,C3orf52,CBARA1,CTNS,CXCL16,DUSP10,ELL,GAK,GCH1,GDE1,GIPC1,GPR56,GPX8,HBEGF,HCK,KCNH3,KCNQ1,KCTD9,KRT23,LGMN,LSS,NEU1,PDE10A,PLAT,PLSCR1,PTPRJ,RAB3IP,RIMKLB,SEC14L2,SLC6A6,SYT8,TGIF1,TOR3A,TRAF3,VAT1,ZNF295	1.53355021628	38	2501	132	13323
E2F3_UP.V1_DN	hnsc	0.583409050273	0.999360576342	0.0060435725045	ARL15,GRID1,INTS7,MEGF6,MFSD2A,NACC2,NCKAP1L,NR6A1,PLAT,PPARD,SH3TC1,STK40,TAF15,TGM2,THBD,ZBTB49,ZCCHC7,ZNF284,ZNF3,ZNF782	0.972134711969	20	2519	109	13346
BCAT_BILD_ET_AL_UP	hnsc	0.0375982722405	0.56126803184	0.00710900473934	AXIN2,CD151,DTX2,HMGB1,MYL9,RPS6KA1,SCAMP4,SIRPA,STXBP2,TCF3,TMEM63B,WIPI1	1.99193707954	12	2527	32	13423
TBK1.DN.48HRS_UP	hnsc	0.826774964226	0.999360576342	0.00630331753555	ARL4C,CDKN2A,CNDP2,CNOT4,COPB2,TEX10	0.721978968525	6	2533	44	13411
KRAS.LUNG_UP.V1_DN	hnsc	0.969674889562	0.999360576342	0.00518491513752	GPNMB,IL10RA,KLK11,KLK8,OLFML2A,PDE6B,PLCH2,PTPRU,SLC6A9,TGM1,THAP9,TSC22D4	0.603765051727	12	2527	105	13350
GCNP_SHH_UP_LATE.V1_UP	hnsc	0.206926377137	0.897418392287	0.00709538595631	ASB3,BOK,CD6,CDCA7,CDK1,CLIP4,FBXO11,FRMD6,GNL3,HNF1A,IDH2,IVNS1ABP,KIF2C,LRRC23,MATR3,MCM4,METAP1,MUC1,NAA30,NPM1,PAN2,PRC1,RRM1,SACM1L,SDC2,SMC4,THOP1,TNFSF11,TOP2B,USP39,ZKSCAN1,ZNF644	1.19669432631	32	2507	142	13313
KRAS.50_UP.V1_DN	hnsc	0.426749772638	0.999360576342	0.011119212541	EPHB6,EPHX2,MX2,NCR3,OLFML2A,TGM1,TUBAL3	1.15966874013	7	2532	32	13423
LTE2_UP.V1_DN	hnsc	0.143655498633	0.897418392287	0.00774507358444	ADD3,C16orf45,C18orf8,CA12,CALB2,CAP2,CAV1,CNN2,DDX58,DDX60,DNAJB14,EFEMP1,EIF2AK2,HERC6,HIST1H2AC,IFRD1,INPP5F,KIAA0802,LGALS3BP,MICB,MYO10,N4BP2L2,NRP1,OAS3,OASL,PCSK6,PHF11,PLSCR1,POLI,POT1,PSAT1,SP110,TAP1,TDRD7,UTP14A,ZNF140	1.24223918311	36	2503	154	13301
BRCA1_DN.V1_DN	hnsc	0.673890051858	0.999360576342	0.00532631853559	AURKC,BRCA1,C14orf93,COLQ,CYTH3,DPYSL3,ERO1LB,GABRB3,GATAD2A,GNA12,MX2,OLFML2B,RAB40C,SMO,TRAF3,ZBTB44	0.911152877399	16	2523	93	13362
PKCA_DN.V1_DN	hnsc	0.978682381	0.999360576342	0.00371882243055	ADAM11,CFH,DLG4,EAF2,EIF2C2,FANCI,MAP3K6,PDGFC,PRPF40A,PSAT1,PTK6,TRIB1,TRPV2,ZC3H12A	0.600975609756	14	2525	123	13332
STK33_DN	hnsc	0.612651553967	0.999360576342	0.00657127232957	ABHD14B,ADCY3,AFF3,ASNS,BACE2,BDH2,BSPRY,BTN3A3,C22orf29,C7orf41,CAD,CAST,CEP57,DPH2,GPAT2,GPT2,HK3,KIAA1274,LCK,MAPKAP1,MGAT4A,MREG,NR2F2,OSBPL1A,PIK3R3,PLCH1,PRAM1,PSTPIP2,RNF144A,RSAD1,SCLY,SLC25A32,SLC25A39,SLC37A4,TMEFF1,TNFAIP8,UAP1L1,VARS,ZDHHC23,ZNRF3	0.962930626796	40	2499	220	13235
CAHOY_ASTROGLIAL	hnsc	0.704273200217	0.999360576342	0.00677048070413	ACTA2,C1QTNF1,CASP1,FAM178A,FBLN5,GPNMB,KAZALD1,LOX,MORC4,RASSF4,SERPING1,TBC1D2B,TDG	0.88262074426	13	2526	78	13377
SNF5_DN.V1_UP	hnsc	0.491405909012	0.999360576342	0.00659817805148	ACTL6A,ATP1B1,C1S,CD68,CKAP2,CORO1C,CSF1R,DARS,DENND4C,EVL,IARS,KLHDC5,LGALS3BP,MEST,NCAPG2,OASL,PITPNB,PLCE1,POFUT2,PPIL2,RNF13,SLC6A6,SMAD2,STOML2,TIPIN,USP15,ZWILCH	1.02225034122	27	2512	140	13315
IL2_UP.V1_DN	hnsc	0.752530842907	0.999360576342	0.0055145983266	ARL4C,ARNT2,ASPHD1,BTN3A1,BTN3A3,CCNG2,CD160,COLQ,DDX58,FAM124B,HSF2BP,KIAA0319L,PBXIP1,PDE6B,PIK3R3,PLCH1,SDCCAG8,SEC14L2,TMEM19,TNFAIP2,TSPAN7,WDR52,ZNF391	0.875742013702	23	2516	139	13316
HOXA9_DN.V1_DN	hnsc	0.0612364503897	0.723355570228	0.0104164026662	ALDH5A1,ARHGAP11A,ATAD2,BFAR,C1orf106,CYP51A1,EIF2C2,EXOC1,FANCI,FKBP5,FZD6,GNA13,HMGCS1,ITGB5,KLHL7,LSS,MEN1,METT10D,MICB,MPI,NCAPD2,NET1,PARVB,PDK1,PLK4,RBM38,RNF144A,SC4MOL,SCAMP4,SHMT1,SNAPC3,SREBF1,TBL1XR1,TES,TIPIN,TMCO6,TMEM48,TSC22D3	1.35684786488	38	2501	149	13306
GCNP_SHH_UP_LATE.V1_DN	hnsc	0.536228361524	0.999360576342	0.0042769622009	ATAD3A,C19orf60,CD276,CLCN6,CNN2,DLG4,EPHA3,EPHB6,ESRP1,GRB7,IL4R,KLK8,MRPL3,NACC2,PAK4,PARP8,PITPNM1,PTPRJ,PTPRU,SERPINF1,SSBP4,STX3,TBC1D1,TCEA2,WIPI2,WWC1	0.99840827696	26	2513	138	13317
BRCA1_DN.V1_UP	hnsc	0.877437141238	0.999360576342	0.00538817422704	APBB1,CD160,CDH22,ETNK2,ISYNA1,KLK8,MTMR8,VAV1,ZNF423,ZNF529	0.715003259487	10	2529	74	13381
TGFB_UP.V1_UP	hnsc	0.687364021211	0.999360576342	0.00669161999138	ANKLE2,BMPR2,CAPRIN2,CSF1R,CYTH1,FZR1,KANK1,KCNN4,KLF7,LARP6,LMCD1,MLXIP,MTRF1,NDST1,PPARD,PPP1R13L,RUSC2,SEC14L2,SLCO2A1,SMAD6,TBC1D2B,TBX3,TLE3,TNFAIP8,TNS4,TRIB1	0.917707918822	26	2513	150	13305
CSR_EARLY_UP.V1_DN	hnsc	0.100660507151	0.866087405579	0.00812927856767	ABCC10,ADAMTSL4,BRD8,C2orf56,CC2D1A,CKB,DHRS3,DOM3Z,ERMAP,FBXO25,FBXO38,GLG1,KIAA0319L,MRI1,NBPF3,NMT2,PAN2,PHIP,RABGAP1,RBM9,SLC25A46,STAT2,STX16,TAF15,TNFSF13,USP33,ZFYVE1,ZNF467,ZNF500	1.34023904382	29	2510	115	13340
TBK1.DF_DN	hnsc	0.0118196328561	0.372318434967	0.00789057952939	ANGPTL4,ANKRD11,AP1AR,ARMC1,ATP2B1,ATP6V1C1,BCL2L1,BLMH,BMPR2,BNIP2,CAMK2N1,CASP6,CBFB,CCDC99,CCNG2,CDC27,COL17A1,DDX60,DNAJB14,DNAJC16,DSN1,EXOC5,GNPDA1,HMGCS1,HNRNPA0,KCTD3,KDM4A,KIAA1467,KIAA1598,KLF7,KTN1,LIAS,MSH2,MTPAP,NFYB,NLK,NME6,OSBPL1A,PDHX,PLEKHA2,PPCS,PRKRA,RRN3P1,SEPHS2,SERPINE2,SFRS18,SLC25A13,SLC37A4,SMC5,SRPR,STOM,TAF15,TBC1D10B,TNRC6B,TTPAL,UBXN4,UBXN8,YTHDF2,ZKSCAN1,ZZZ3	1.42315449778	60	2479	225	13230
CYCLIN_D1_UP.V1_DN	hnsc	0.865065441511	0.999360576342	0.00617806364252	ACAA1,ARNT,CASP2,CAV1,CCNG2,ERCC4,GNS,GUCY2C,GYS1,HPS1,ITGA3,KIAA0141,MPI,MYL9,NCKAP1L,NR6A1,PARG,PBXIP1,PDCD2,PEPD,SMPD1,WWOX	0.796768277086	22	2517	146	13309
CYCLIN_D1_KE_.V1_DN	hnsc	0.909801514309	0.999360576342	0.00657044377424	ADD3,ARNT,BNIP2,CAV1,DSG1,F3,GYPC,KIAA0141,MPI,NCKAP1L,NR6A1,PDCD2,PEPD,PIP4K2A,PIP4K2B,RRP1B,TCEA2,TCIRG1,TUBA1A	0.743915343915	19	2520	135	13320
RB_P107_DN.V1_UP	hnsc	0.452796168674	0.999360576342	0.00719809001176	EFS,FBLN2,FBLN5,FSTL1,KIAA0195,LCK,LGALS3BP,MAD2L1,MFGE8,NAA40,NCAPD2,PCOLCE,PRC1,PTMA,RPA2,RRM1,SAMD10,SERPINF1,TMEM119,TRPV2,WDHD1,WDR90	1.05075755135	22	2517	111	13344
P53_DN.V1_UP	hnsc	0.852394561678	0.999360576342	0.00700762855767	AXL,BIRC2,CDKN2A,COL17A1,CORO2A,CYR61,DAAM1,DHRS3,EFEMP1,EPCAM,F3,FBLN2,IRF1,LTBP1,MEST,NR2F2,OLFML2A,PLCE1,PPARD,RRAS2,SCRN1,SDC4,SMAD6,SUN1,VIPR1	0.815986033766	25	2514	162	13293
PDGF_ERK_DN.V1_UP	hnsc	0.802361007579	0.999360576342	0.0061686601971	ALDH5A1,DNAJC7,FCHSD2,FLI1,HDLBP,KIFAP3,LRCH4,MAML3,MPI,MVK,NCKAP1L,ORC3L,PAN2,PKN2,RARS,RRBP1,TAF1B	0.825331577531	17	2522	109	13346
KRAS.300_UP.V1_UP	hnsc	0.999360576342	0.999360576342	0.00365057000128	ADAM19,ANGPTL4,DUSP6,RELN,SLC6A15,ST3GAL6,TAPT1	0.354907187994	7	2532	104	13351
STK33_SKM_UP	hnsc	0.285489835544	0.999360576342	0.00673484659516	ACTA2,ARHGAP42,CD86,CFL2,CMTM1,CREB5,DAAM1,ERMAP,FAM177A1,FCHO2,FCHSD1,GPR137B,HBEGF,HINT3,HIST1H2AC,HIST1H2BC,IFI16,IL10RA,IL1B,IRF1,KITLG,LPXN,MXD1,NECAP1,PALLD,PKIB,PLXNB2,PPCS,RCBTB2,SETBP1,SQSTM1,STX6,SULF2,TBC1D8,TCTEX1D1,TGFB1I1,THAP1,THBD,TMOD2,TNF,TNFAIP2,TP53INP1,TRIB1,VSIG4,ZNF254,ZNF718	1.11003537177	46	2493	220	13235
CRX_DN.V1_DN	hnsc	0.188729750465	0.897418392287	0.00881350295169	ACSS1,CDH20,CHRNA3,CTNNAL1,DHX32,FKBP5,FRMD6,HNF1A,JAM3,MPP6,NAB1,PCOLCE,PLAT,SEL1L3,SERPING1,SKAP2,SMOC2,TGM2,TLE1,TMBIM1,TUBB6,WWC1	1.26956694478	22	2517	92	13363
CORDENONSI_YAP_CONSERVED_SIGNATURE	hnsc	0.168096835769	0.897418392287	0.0102826675694	AXL,CYR61,FLNA,FSCN1,FSTL1,GAS6,GLS,ITGB5,NDRG1,PHGDH,TGFB2,TGM2	1.44738640861	12	2527	44	13411
TBK1.DF_UP	hnsc	0.172829118895	0.897418392287	0.00792357819905	AKR1C3,ANXA6,C16orf5,C3orf52,C3orf64,CASP7,CKB,CRIP2,DAAM1,DMTF1,DNAJB6,EIF2C3,FZD6,GALNT10,GCH1,GPR56,GTF2H1,HBEGF,INPP5F,IQCK,KIAA0802,LPXN,MINPP1,MREG,NRBF2,OPN3,OSBPL2,OSTM1,PCTP,PKNOX1,PTK6,RAB7L1,RAD51AP1,RGS3,RLN2,RUNX1,SH3TC1,SIRPA,SLC35A2,STX3,TBC1D13,TNFAIP2,TNFAIP8,TNFRSF10B,TUBA1A,TUBB2A,TUBBP5,UBA3,USP10,UXS1,WWTR1,ZC3H12A	1.17115440971	52	2487	236	13219
EIF4E_DN	hnsc	0.0965823440384	0.866087405579	0.00823399875533	ALPK1,ANGPTL4,CASP10,CTSC,CWC22,DENND2D,DIP2B,ESRP1,FXR1,MGEA5,MYO10,OFD1,PARP8,PDK4,PHIP,PRMT10,PTGS2,RCBTB2,SCAMP1,SORT1,STAT5A	1.43030182685	21	2518	78	13377
WNT_UP.V1_DN	hnsc	0.189471823508	0.897418392287	0.00780499121731	ABCC3,ADAM19,ADAR,ASH2L,CECR5,CLN3,CYTH1,DNAJC11,EIF2AK2,FAAH,GSTA4,HLA-DMB,HLA-DRB1,KCND1,KITLG,LGALS3BP,NELF,NMT2,NT5DC2,PTGS2,RAMP3,SEPT6,SYT11,SYT8,TFR2,TGFBR1,THBD	1.23597422029	27	2512	116	13339
RAPA_EARLY_UP.V1_UP	hnsc	0.691538926282	0.999360576342	0.00545023696682	ACOX3,ALOX15,BAP1,C2orf72,CASK,CCDC88C,CCNG2,CLK1,FPGS,FSCN1,HERC3,KIAA0652,NUCB1,OLFML2A,PPP3CA,PTK6,RAD9A,SFPQ,SLC22A18AS,TLE3,TNFAIP2,VSIG4	0.910042957886	22	2517	128	13327
KRAS.600.LUNG.BREAST_UP.V1_DN	hnsc	0.698607595168	0.999360576342	0.00534503644826	ALDH5A1,APOL3,BTN3A2,CD6,CREB3L1,DENND2D,DTX2,EPB41L4A,EPHX2,FGFR3,FRAS1,FSCN2,IFT140,IMPA2,KLF8,MAML3,MXD3,MYL9,NCR3,OLFML2A,PDE6B,PTGFR,PTPRJ,PTPRU,RAMP3,SERPING1,SLC6A9,TGM1,THAP9,THBS3,TMEM8B,ZNF343,ZNF391	0.919361952367	33	2506	190	13265
BCAT_GDS748_UP	hnsc	0.719783839986	0.999360576342	0.00748599741491	C3orf52,GCH1,LEF1,PLEKHB2,QPCT,RUNX1	0.836349658196	6	2533	38	13417
MEL18_DN.V1_UP	hnsc	0.346429419583	0.999360576342	0.00729789133869	ABCC5,ADAM19,ARL4C,ATP13A2,C3orf52,CA12,CLSPN,CSF1,F3,FOSL1,FZD6,HBEGF,ITGA3,MICB,NRP1,NT5E,PLAT,SLC1A4,SLC6A9,SLCO2A1,SLCO4A1,TAP1,TGFB2,ZC3H12A	1.11675211887	24	2515	114	13341
KRAS.PROSTATE_UP.V1_DN	hnsc	0.664970598842	0.999360576342	0.00504842365547	ADAM23,CAMK1D,DNAJC12,EPHB6,EPHX2,GPNMB,HDLBP,HLA-DMB,JMJD5,LUM,MAOB,NCR3,SCEL,SLC19A3,SMO,TGM1,TUBAL3	0.918727443396	17	2522	98	13357
PTEN_DN.V1_DN	hnsc	0.361688579901	0.999360576342	0.00696646830346	ABCA6,C16orf45,C1QTNF1,CAMK1D,CDH22,FCN3,FOSL1,GALNT14,HLA-DPB1,HLA-DRB1,HMGCS1,KIAA1024,KRT23,LUM,MATN3,RFTN1,RLN2,SERPINE2,SLC22A18AS,TBX1,TBX3,TSPAN7,ZNF556	1.10902948403	23	2516	110	13345
NRL_DN.V1_DN	hnsc	0.112515636701	0.866087405579	0.00854773188896	ABHD3,AP2B1,ARHGDIB,BSPRY,CASP7,CTH,D4S234E,ECE1,ERMAP,GPR124,HARS2,INPPL1,JAM3,MFNG,MPP6,PARVG,QSOX1,RAB8A,SLC25A13,SUPT16H,TOM1L2,TSPAN33,WWC1	1.37286758007	23	2516	89	13366
AKT_UP_MTOR_DN.V1_DN	hnsc	0.269037981918	0.977849588126	0.00746163394268	AMPD2,ANGPTL4,AP2B1,CAP2,COL17A1,DNAJA3,EFEMP1,FEZ2,GSTA4,HARS2,HIC1,ISYNA1,KCNN4,MERTK,MGAT4B,MLPH,MYO1G,PARP2,PKP1,PLA2G4A,POLI,POLM,PSAT1,SARS2,SHMT1,SLC37A4,TIPIN,TNFRSF19,TULP3,TYW1	1.15384615385	30	2509	138	13317
P53_DN.V1_DN	hnsc	0.645909210375	0.999360576342	0.00611612698245	ACADS,ACTA2,ADAM23,ARNT2,CA12,CASP1,D4S234E,DDB2,FBLN5,GBA,GLS,GPNMB,GPR137B,HOXD8,IFI16,KANK1,PLA2G4A,QPCT,RAD51C,RUNX3,SLC6A15,ST3GAL6,ST8SIA1,STOM,TDRD3,THBD,TSPAN7	0.940697808414	27	2512	152	13303
RAF_UP.V1_UP	hnsc	0.0320296953378	0.550328401713	0.0080995009905	AAK1,ABCC3,ACOX1,ANGPTL4,BACE2,CAMK2N1,CAPRIN2,CAST,CERK,DHRS7,FCHSD2,GNAI1,HBEGF,IMPA2,KCNN4,KLHL7,MALT1,MORC4,NMT2,NTAN1,OPN3,OPTN,OSBPL1A,PGM1,PKD2,PLS3,QPCT,RNF144A,RRAS2,SDCBP,SEPT10,SEPT6,SKAP2,TBC1D2,TBC1D2B,TBC1D8,TES,TMSB15B,TNFAIP8,TUBB2A	1.42940397636	40	2499	149	13306
JAK2_DN.V1_UP	hnsc	0.976444436242	0.999360576342	0.00416666666667	ACTA2,AFF3,C7orf58,DGKQ,EPHA3,HOXD1,KITLG,KRT23,PCDHB12,PDE10A,TGM1,TUBA8	0.586861891571	12	2527	108	13347
IL15_UP.V1_DN	hnsc	0.593235708544	0.999360576342	0.00674321702344	ARL4C,ASPHD1,CCNG2,DOK3,FAM124B,FASLG,IL22RA1,KCND1,KCNQ1,MYH7B,PBXIP1,RAB6B,RLN2,SEC14L2,SEPT10,SPAG4,TBC1D2,TGFB1I1,TNFAIP2,TSC22D3,VWF,WDR52,ZBTB44	0.96703951851	23	2516	126	13329
KRAS.PROSTATE_UP.V1_UP	hnsc	0.886188576069	0.999360576342	0.00562519378128	ANGPTL4,CFH,CHRNA3,IL10RA,MMP17,PDK4,PLCH2,PTPN7,RAB40C,TGFBR1,TPK1,TUBA8,ZNF529	0.731511430064	13	2526	94	13361
ESC_V6.5_UP_LATE.V1_UP	hnsc	0.450781547241	0.999360576342	0.00647324008785	APP,ARFGAP3,ARHGEF16,CBARA1,CCNG2,CLDND1,CTSH,FBXL20,G6PC3,GPRC5C,GYG1,H19,LGMN,MYLIP,NDRG1,OPN3,PCMTD2,PLXNB2,PRSS8,RECK,RNF128,SEL1L3,SLC22A23,TINAGL1,TRAPPC6A,TSPAN7,ZNF521	1.04487075178	27	2512	137	13318
RELA_DN.V1_DN	hnsc	0.996947361612	0.999360576342	0.00352128272135	FMO5,IL2RG,KLF8,KLK11,PRSS8,PTPN7,SLC22A18AS,TEF	0.426421464746	8	2531	99	13356
CRX_DN.V1_UP	hnsc	0.997268601336	0.999360576342	0.00261102334562	FAAH,HCLS1,HSPA1A,PTPN21,ST8SIA1,TAOK3,TMEM218,TTC39C	0.422125642039	8	2531	100	13355
EIF4E_UP	hnsc	0.387417117786	0.999360576342	0.00528023902741	C20orf30,DEDD,DOM3Z,FAM117A,FAM65C,KLF8,LAMC3,MON1A,NDRG1,NOP16,PPCS,RGS3,RSAD1,SLC25A30,TAF11,UCHL3	1.11638191793	16	2523	76	13379
MYC_UP.V1_UP	kich	0.183446365641	0.96059566179	0.0139521076588	AMPD2,CALML4,CDCA7L,CGREF1,DCAF4,GEMIN5,GLS2,HLF,IPO4,MON1A,NEFH,NOL6,PLA2G4A,PPRC1,PRMT3,RPTOR,RPUSD4,RRP12,SLC27A2,SLMO1,TAF5,TOP1MT,TTC18,UBE2CBP,UNG,UTP15	1.24278505606	26	2164	137	14171
PDGF_UP.V1_UP	kich	0.872174881481	0.995445420661	0.0154121863799	ADAM9,ATAD2B,ATXN2,EZR,FAM149B1,FAM98A,GNL1,MBTPS1,MPI,NRAS,P2RX1,RNF14,RNF4,SLC39A7	0.7543525158	14	2176	121	14187
BMI1_DN.V1_DN	kich	0.876383545222	0.995445420661	0.0148590297181	API5,ARHGAP12,BMI1,CES1,DNAJC12,KIAA1310,NDRG2,PADI2,PIK3R3,PLEKHA4,SUCLG2,TRAF3IP2,VAV3	0.743506676659	13	2177	114	14194
SIRNA_EIF4GI_UP	kich	0.135325062217	0.813857156485	0.0206093189964	C12orf11,C7orf10,CPNE1,CSE1L,GIN1,GLUD1,GSS,HADHB,INPP5D,NCAPD2,PSAP,QARS,RMND1,SUN2,TRAF3IP2,TXNIP	1.41564931997	16	2174	74	14234
CYCLIN_D1_KE_.V1_UP	kich	0.0714563528655	0.742233825738	0.018832222022	ARCN1,BIRC2,CGREF1,COASY,COL18A1,COL5A2,DCAF7,FOXK2,GGT5,GLB1,HOXC5,HSPH1,INPP5A,KIF22,KIFC1,KLC1,LTBR,MALL,MAN2A2,MED24,NRG1,PFKL,PTPN3,RGS3,SCAP,SKIV2L2,SMTN,STAM,SUPT5H,THBD,TTLL12	1.37375912272	31	2159	148	14160
STK33_NOMO_UP	kich	0.30729201643	0.995445420661	0.0187492721556	A2M,ADAM28,AKTIP,APPL2,ARL4C,C20orf194,COQ10B,CPEB4,CREBL2,DAB2,DOCK4,FAM199X,FBXO32,FCHO2,GCNT2,GNPDA2,GPR137B,HECTD2,IFI16,KCTD3,KIAA0831,KIAA1468,KITLG,MERTK,MMP1,MTMR9,NCEH1,NECAP1,NRAS,NRP1,PTPN3,RASGRP3,SDC4,SGPL1,SOS1,THBD,TNFSF15,TRIP11,USP53,ZMYND11	1.10458247473	40	2150	237	14071
PRC1_BMI_UP.V1_DN	kich	0.228684898277	0.995445420661	0.0142637700241	ACE,ARL4C,C3orf64,CDADC1,DMD,DNAJC12,DYM,ERMAP,GMIP,HSPB7,HYAL3,IDO1,IRF8,KIAA0319L,LIME1,LOC90586,LRRC31,NIN,NUPL1,PCDHB12,PTCH2,SLCO4A1,ZNF117	1.21407624633	23	2167	124	14184
CSR_EARLY_UP.V1_UP	kich	0.219025677285	0.995445420661	0.0134072580645	AMD1,BCAR3,CBFB,DHX33,EIF4H,ELL,ETS1,HECTD2,HMGA1,IL11,IRAK1,KIAA0020,NT5E,NUP54,PAPD4,PAPD7,PDE4DIP,PTPN1,PTPN12,RIPK2,SMAD7,SMTN,TDG,TMEM2,ZNF324	1.21230005988	25	2165	135	14173
MTOR_UP.V1_DN	kich	0.928484893598	0.995445420661	0.0106901725431	BACE1,CDC42BPA,DNMBP,FBXO32,HLA-DQB1,HYAL3,ICOSLG,ITIH5,KIAA1274,LTBP1,PDGFA,PLTP,PRDM4,SH2D1B,SLC12A4,TENC1,UBR3	0.714341700934	17	2173	155	14153
CYCLIN_D1_UP.V1_UP	kich	0.0560143721006	0.742233825738	0.0188172043011	ABCA2,ARCN1,CGREF1,CTF1,DCAF7,GGT5,GLB1,GNL1,HOXC5,KIF22,LTBR,MALL,MYL6,NCSTN,PDE1B,PTPN3,RABEPK,RPS6KA1,RXRB,SCAP,SLC12A4,SLC6A9,SMTN,STAT5A,SUPT5H,SYN1,TAP1,THBD,TTLL12	1.43025889574	29	2161	133	14175
HINATA_NFKB_IMMU_INF	kich	0.911292286856	0.995445420661	0.0170777988615	TNFAIP2	0.408063042485	1	2189	16	14292
TGFB_UP.V1_DN	kich	0.693824980081	0.995445420661	0.0170667666917	AP1AR,FSTL3,GCH1,GIT2,IFIT3,KITLG,PIK3R3,PLXNA2,POLL,RDH16,RGL1,SKP2,SMAD7,STK38L,TBC1D22B,THBD,TMCC2,TP53BP1,UGT8,VAV3,ZXDC	0.907724437361	21	2169	151	14157
MTOR_UP.N4.V1_DN	kich	0.0672901672197	0.742233825738	0.0179412830736	ADORA2A,ANGEL2,BCOR,C11orf61,C11orf95,C14orf101,C1orf25,C20orf117,C3orf64,CBX7,CRBN,DACH1,DMXL1,ECHDC2,FAM13B,GALNT6,GALNT7,GCC2,IFT140,PBXIP1,PCNXL2,RCOR3,SLC41A3,SOS2,SUV420H1,TRA2A,TXNIP,ZNF117,ZNF187,ZNF682,ZXDC	1.38320209974	31	2159	147	14161
